parent,cat,word,word_level,pos
货币政策工具,word,选择性的货币政策工具,117,n
货币政策工具,word,消费信贷管制,117,n
货币政策工具,word,信贷管制,117,n
货币政策工具,word,优惠利率,117,n
货币政策工具,word,银根紧缩,117,n
货币政策工具,word,一般性货币政策工具,117,n
货币政策工具,word,预缴进口保证金,117,n
货币政策工具,word,再贴现政策,117,n
货币政策工具,word,直接信用控制,117,n
货币政策工具,word,证券信用控制,117,n
货币政策工具,word,证券市场信用控制,117,n
货币政策工具,word,证券保证金比率,117,n
货币政策工具,word,直接信用管制,117,n
货币政策工具,word,中期借贷便利,117,n
货币政策工具,word,地方债务置换,117,n
货币政策工具,word,直接信用,117,n
货币术语,categories,货币术语图像,117,n
货币术语,word,本币贬值,117,n
货币术语,word,币值稳定,117,n
货币术语,word,变相货币,117,n
货币术语,word,变造货币,117,n
货币术语,word,本币升值,117,n
货币术语,word,本币互换,117,n
货币术语,word,比价复归,117,n
货币术语,word,本币结算,117,n
货币术语,word,财富效应,117,n
货币术语,word,储备头寸,117,n
货币术语,word,财政性货币发行,117,n
货币术语,word,存款创造乘数,117,n
货币术语,word,持币量,117,n
货币术语,word,存款货币创造,117,n
货币术语,word,储备需求,117,n
货币术语,word,超额货币供给,117,n
货币术语,word,残缺污损人民币,117,n
货币术语,word,错版货币,117,n
货币术语,word,超差兑换,117,n
货币术语,word,测试钞,117,n
货币术语,word,倒逼机制,117,n
货币术语,word,多重货币联盟,117,n
货币术语,word,多国一币,117,n
货币术语,word,代币券,117,n
货币术语,word,法定贬值,117,n
货币术语,word,法定升值,117,n
货币术语,word,非货币性流动资产,117,n
货币术语,word,法郎区,117,n
货币术语,word,非债务货币,117,n
货币术语,word,国际货币合作,117,n
货币术语,word,固定利率货币互换,117,n
货币术语,word,观念货币,117,n
货币术语,word,国家货币主权,117,n
货币术语,word,干预货币,117,n
货币术语,word,冠字号码,117,n
货币术语,word,过剩货币,117,n
货币术语,word,国际本位货币,117,n
货币术语,word,国际结算货币,117,n
货币术语,word,国际元,117,n
货币术语,word,货币自由兑换,117,n
货币术语,word,货币市场,117,n
货币术语,word,货币互换,117,n
货币术语,word,货币供应量,117,n
货币术语,word,货币乘数,117,n
货币术语,word,货币供求均衡,117,n
货币术语,word,货币回笼,117,n
货币术语,word,货币流通速度,117,n
货币术语,word,货币需求量,117,n
货币术语,word,货币贬值,117,n
货币术语,word,货币危机,117,n
货币术语,word,货币供给,117,n
货币术语,word,货币效应,117,n
货币术语,word,货币流动性,117,n
货币术语,word,货币头寸,117,n
货币术语,word,货币地租,117,n
货币术语,word,货币幻觉,117,n
货币术语,word,货币传递机制,117,n
货币术语,word,货币需求,117,n
货币术语,word,货币资本,117,n
货币术语,word,货币资本化,117,n
货币术语,word,货币经营资本,117,n
货币术语,word,货币含金量,117,n
货币术语,word,货币投放,117,n
货币术语,word,货币整洁度,117,n
货币术语,word,货币经纪,117,n
货币术语,word,货币性资产,117,n
货币术语,word,货币扩张,117,n
货币术语,word,货币错配,117,n
货币术语,word,货币失衡,117,n
货币术语,word,汇兑平价,117,n
货币术语,word,货币中性,117,n
货币术语,word,货币非中性,117,n
货币术语,word,货币超中性,117,n
货币术语,word,货币总计数,117,n
货币术语,word,货币管理外包,117,n
货币术语,word,货币净化,117,n
货币术语,word,货币市场工具,117,n
货币术语,word,货币供给宏观调控模式,117,n
货币术语,word,货币周转率,117,n
货币术语,word,货币虚拟化,117,n
货币术语,word,货币流通,117,n
货币术语,word,货币流通量,117,n
货币术语,word,货币存量,117,n
货币术语,word,货币流量,117,n
货币术语,word,货币升值,117,n
货币术语,word,货币降值,117,n
货币术语,word,货币化率,117,n
货币术语,word,货币融通,117,n
货币术语,word,宏观货币需求,117,n
货币术语,word,货币资本循环,117,n
货币术语,word,货币层次,117,n
货币术语,word,货币拜物教,117,n
货币术语,word,货币利率交叉互换,117,n
货币术语,word,货币增量,117,n
货币术语,word,货币总量,117,n
货币术语,word,货币替代,117,n
货币术语,word,货币国际化,117,n
货币术语,word,货币区,117,n
货币术语,word,货币计价前提,117,n
货币术语,word,货币发行权,117,n
货币术语,word,货币资金占用系数,117,n
货币术语,word,货币发行量,117,n
货币术语,word,货币超发,117,n
货币术语,word,货币性流动资产,117,n
货币术语,word,货币政策乘数,117,n
货币术语,word,货币净投放,117,n
货币术语,word,货币流通结构,117,n
货币术语,word,货币流通正常化,117,n
货币术语,word,货币发行,117,n
货币术语,word,货币供给渠道,117,n
货币术语,word,货币归行速度,117,n
货币术语,word,货币欺诈,117,n
货币术语,word,货币安全,117,n
货币术语,word,货币统计,117,n
货币术语,word,货币创造乘数,117,n
货币术语,word,货币缺口,117,n
货币术语,word,货币单位,117,n
货币术语,word,货币迷失,117,n
货币术语,word,货币看涨期权,117,n
货币术语,word,货币看跌期权,117,n
货币术语,word,货币锚,117,n
货币术语,word,货币战争,117,n
货币术语,word,货币霸权,117,n
货币术语,word,货币空转,117,n
货币术语,word,货币沉淀,117,n
货币术语,word,货币冲击,117,n
货币术语,word,货币推动力,117,n
货币术语,word,货币周期,117,n
货币术语,word,货币计算,117,n
货币术语,word,货币所有权,117,n
货币术语,word,货币创新,117,n
货币术语,word,货币挂钩,117,n
货币术语,word,货币宪法,117,n
货币术语,word,货币竞争力,117,n
货币术语,word,货币化生产,117,n
货币术语,word,货币资源,117,n
货币术语,word,货币回流规律,117,n
货币术语,word,货币外交,117,n
货币术语,word,货币监督,117,n
货币术语,word,货币民族主义,117,n
货币术语,word,资金空转,117,n
货币术语,word,金银占款,117,n
货币术语,word,交易性货币需求,117,n
货币术语,word,金平价,117,n
货币术语,word,金属货币流通,117,n
货币术语,word,金币流通规律,117,n
货币术语,word,价值符号,117,n
货币术语,word,居民持币量,117,n
货币术语,word,集团持币量,117,n
货币术语,word,经验数据法,117,n
货币术语,word,基本公式法,117,n
货币术语,word,交易需求,117,n
货币术语,word,金融资产选择,117,n
货币术语,word,金币,117,n
货币术语,word,金融货币,117,n
货币术语,word,金融资产膨胀,117,n
货币术语,word,计算货币,117,n
货币术语,word,机制币,117,n
货币术语,word,客观货币需求,117,n
货币术语,word,宽货币,117,n
货币术语,word,两岸货币清算机制,117,n
货币术语,word,利息平价条件,117,n
货币术语,word,流通中现金,117,n
货币术语,word,美元标价法,117,n
货币术语,word,马克思的货币流通规律,117,n
货币术语,word,名义货币需求,117,n
货币术语,word,名义货币供给,117,n
货币术语,word,美元贬值,117,n
货币术语,word,锚货币,117,n
货币术语,word,美元霸权,117,n
货币术语,word,美元集团,117,n
货币术语,word,美元区,117,n
货币术语,word,美元陷阱,117,n
货币术语,word,媒介货币,117,n
货币术语,word,面额,117,n
货币术语,word,内钱,117,n
货币术语,word,欧洲货币体系,117,n
货币术语,word,欧洲货币单位,117,n
货币术语,word,欧洲美元,117,n
货币术语,word,欧洲日元市场,117,n
货币术语,word,欧元区,117,n
货币术语,word,票证货币,117,n
货币术语,word,票证配给制,117,n
货币术语,word,区域性货币一体化,117,n
货币术语,word,区域货币合作,117,n
货币术语,word,区域货币联盟,117,n
货币术语,word,欠条货币,117,n
货币术语,word,起息日,117,n
货币术语,word,强势美元,117,n
货币术语,word,趣味钞票,117,n
货币术语,word,人民币制度,117,n
货币术语,word,软通货,117,n
货币术语,word,人民币国际化,117,n
货币术语,word,人民币区域化,117,n
货币术语,word,人民币自由兑换,117,n
货币术语,word,弱势美元,117,n
货币术语,word,人民币亚洲化,117,n
货币术语,word,人民币内贬外升,117,n
货币术语,word,人民币贬值,117,n
货币市场,word,承兑市场,117,n
货币市场,word,长期借贷市场,117,n
货币市场,word,东京货币市场,117,n
货币市场,word,大额定期存单市场,117,n
货币市场,word,典当市场,117,n
货币市场,word,短期证券市场,117,n
货币市场,word,短期借贷市场,117,n
货币市场,word,国际货币市场,117,n
货币市场,word,货币市场基金,117,n
货币市场,word,货币市场共同基金,117,n
货币市场,word,货币市场基金信用评级,117,n
货币市场,word,货币市场存款账户,117,n
货币市场,word,美国货币市场,117,n
货币市场,word,纽约货币市场,117,n
货币市场,word,欧洲货币市场,117,n
货币市场,word,欧洲日元市场,117,n
货币市场,word,欧洲货币,117,n
货币市场,word,欧洲美元市场,117,n
货币市场,word,欧洲票据市场,117,n
货币市场,word,人民币兑外币市场,117,n
货币市场,word,商业票据市场,117,n
货币市场,word,私募市场,117,n
货币市场,word,外币兑外币市场,117,n
货币市场,word,信贷市场,117,n
货币市场,word,亚洲货币市场,117,n
货币市场,word,银行长期信贷市场,117,n
货币市场,word,应收帐款转让市场,117,n
货币市场,word,银行中长期信贷市场,117,n
货币市场,word,租赁市场,117,n
货币单位,categories,货币单位图像,117,n
货币单位,categories,货币单位标志,117,n
货币单位,word,世界货币单位表,117,n
货币单位,word,币制报关代码表,117,n
货币单位,word,澳门币,117,n
货币单位,word,奥地利先令,117,n
货币单位,word,爱尔兰镑,117,n
货币单位,word,阿富汗尼,117,n
货币单位,word,澳大利亚元,117,n
货币单位,word,埃及镑,117,n
货币单位,word,阿曼里亚尔,117,n
货币单位,word,阿尔及利亚第纳尔,117,n
货币单位,word,阿根廷比索,117,n
货币单位,word,阿尔巴尼亚列克,117,n
货币单位,word,爱沙尼亚克伦尼,117,n
货币单位,word,阿塞拜疆马纳特,117,n
货币单位,word,阿拉伯联合酋长国迪拉姆,117,n
货币单位,word,阿鲁巴岛弗罗林,117,n
货币单位,word,埃塞俄比亚比尔,117,n
货币单位,word,安哥拉宽扎,117,n
货币单位,word,冰岛克朗,117,n
货币单位,word,比利时法郎,117,n
货币单位,word,波兰兹罗提,117,n
货币单位,word,巴基斯坦卢比,117,n
货币单位,word,巴林第纳尔,117,n
货币单位,word,巴拿马巴波亚,117,n
货币单位,word,巴巴多斯元,117,n
货币单位,word,巴西雷亚尔,117,n
货币单位,word,秘鲁新索尔,117,n
货币单位,word,布隆迪法郎,117,n
货币单位,word,保加利亚列弗,117,n
货币单位,word,巴哈马元,117,n
货币单位,word,巴拉圭瓜拉尼,117,n
货币单位,word,玻利维亚诺,117,n
货币单位,word,白俄罗斯卢布,117,n
货币单位,word,不丹努尔特鲁姆,117,n
货币单位,word,百慕大元,117,n
货币单位,word,伯利兹元,117,n
货币单位,word,博茨瓦纳普拉,117,n
货币单位,word,巴布亚新几内亚基那,117,n
货币单位,word,便士,117,n
货币单位,word,北京镑,117,n
货币单位,word,朝鲜元,117,n
货币单位,word,德国马克,117,n
货币单位,word,丹麦克朗,117,n
货币单位,word,多米尼加比索,117,n
货币单位,word,俄罗斯卢布,117,n
货币单位,word,厄瓜多尔苏克雷,117,n
货币单位,word,厄立特里亚纳克法,117,n
货币单位,word,芬兰马克,117,n
货币单位,word,法国法郎,117,n
货币单位,word,菲律宾比索,117,n
货币单位,word,斐济元,117,n
货币单位,word,非洲金融共同体法郎,117,n
货币单位,word,佛得角埃斯库多,117,n
货币单位,word,港元,117,n
货币单位,word,古巴比索,117,n
货币单位,word,哥伦比亚比索,117,n
货币单位,word,冈比亚法拉西,117,n
货币单位,word,哥斯达黎加科朗,117,n
货币单位,word,圭亚那元,117,n
货币单位,word,格鲁吉亚拉里,117,n
货币单位,word,韩圆,117,n
货币单位,word,荷兰盾,117,n
货币单位,word,洪都拉斯伦皮拉,117,n
货币单位,word,海地古德,117,n
货币单位,word,哈萨克斯坦腾格,117,n
货币单位,word,荷属安的列斯盾,117,n
货币单位,word,加拿大元,117,n
货币单位,word,捷克克朗,117,n
货币单位,word,柬埔寨瑞尔,117,n
货币单位,word,几内亚法郎,117,n
货币单位,word,吉布提法郎,117,n
货币单位,word,加纳塞地,117,n
货币单位,word,津巴布韦元,117,n
货币单位,word,吉尔吉斯斯坦索姆,117,n
货币单位,word,科威特第纳尔,117,n
货币单位,word,卡塔尔里亚尔,117,n
货币单位,word,肯尼亚先令,117,n
货币单位,word,科摩罗法郎,117,n
货币单位,word,克罗地亚库纳,117,n
货币单位,word,开曼群岛元,117,n
货币单位,word,卢森堡法郎,117,n
货币单位,word,老挝基普,117,n
货币单位,word,利比亚第纳尔,117,n
货币单位,word,黎巴嫩镑,117,n
货币单位,word,卢旺达法郎,117,n
货币单位,word,罗马尼亚列伊,117,n
货币单位,word,利比里亚元,117,n
货币单位,word,立陶宛立特,117,n
货币单位,word,莱索托马洛蒂,117,n
货币单位,word,美元,117,n
货币单位,word,马来西亚林吉特,117,n
货币单位,word,缅元,117,n
货币单位,word,马尔代夫拉菲亚,117,n
货币单位,word,墨西哥比索,117,n
货币单位,word,蒙古图格里克,117,n
货币单位,word,摩洛哥迪拉姆,117,n
货币单位,word,马达加斯加法郎,117,n
货币单位,word,马耳他镑,117,n
货币单位,word,毛里塔尼亚乌吉亚,117,n
货币单位,word,毛里求斯卢比,117,n
货币单位,word,摩尔多瓦列伊,117,n
货币单位,word,马其顿第纳尔,117,n
货币单位,word,孟加拉塔卡,117,n
货币单位,word,马拉维克瓦查,117,n
货币单位,word,莫桑比克美提卡,117,n
货币单位,word,挪威克朗,117,n
货币单位,word,新西兰元,117,n
货币单位,word,尼泊尔卢比,117,n
货币单位,word,南非兰特,117,n
货币单位,word,尼日利亚奈拉,117,n
货币单位,word,南斯拉夫新第纳尔,117,n
货币单位,word,尼加拉瓜科多巴,117,n
货币单位,word,纳米比亚元,117,n
货币单位,word,欧元,117,n
货币单位,word,葡萄牙埃斯库多,117,n
货币单位,word,人民币,117,n
货币单位,word,日圆,117,n
货币单位,word,瑞士法郎,117,n
货币单位,word,瑞典克朗,117,n
货币单位,word,拉脱维亚拉特,117,n
货币单位,word,斯里兰卡卢比,117,n
货币单位,word,沙特里亚尔,117,n
货币单位,word,塞浦路斯镑,117,n
货币单位,word,苏丹镑,117,n
货币单位,word,索马里先令,117,n
货币单位,word,塞舌尔卢比,117,n
货币单位,word,萨尔瓦多科朗,117,n
货币单位,word,苏利南元,117,n
货币单位,word,所罗门元,117,n
货币单位,word,斯洛文尼亚托拉捷夫,117,n
货币单位,word,斯洛伐克克朗,117,n
货币单位,word,塞尔维亚第纳尔,117,n
货币单位,word,塞拉利昂利昂,117,n
货币单位,word,圣多美和普林西比多布拉,117,n
货币单位,word,圣赫勒拿群岛磅,117,n
货币单位,word,斯威士兰里兰吉尼,117,n
货币单位,word,索马里兰先令,117,n
货币单位,word,泰国泰铢,117,n
货币单位,word,土耳其里拉,117,n
货币单位,word,突尼斯第纳尔,117,n
货币单位,word,坦桑尼亚先令,117,n
货币单位,word,特立尼达多巴哥元,117,n
货币单位,word,土库曼斯坦马纳特,117,n
货币单位,word,塔吉克斯坦索莫尼,117,n
货币单位,word,汤加潘加,117,n
货币单位,word,文莱林吉特,117,n
货币单位,word,乌干达先令,117,n
货币单位,word,危地马拉格查尔,117,n
货币单位,word,委内瑞拉博利瓦,117,n
货币单位,word,乌拉圭新比索,117,n
货币单位,word,乌克兰格里夫纳,117,n
货币单位,word,乌兹别克斯坦苏姆,117,n
货币单位,word,新台币,117,n
货币单位,word,新加坡元,117,n
货币单位,word,匈牙利福林,117,n
货币单位,word,西班牙比塞塔,117,n
货币单位,word,叙利亚镑,117,n
货币单位,word,希腊德拉克马,117,n
货币单位,word,英镑,117,n
货币单位,word,印度卢比,117,n
货币单位,word,意大利里拉,117,n
货币单位,word,越南盾,117,n
货币单位,word,印度尼西亚卢比,117,n
货币单位,word,以色列新谢克尔,117,n
货币单位,word,约旦第纳尔,117,n
货币单位,word,伊朗里亚尔,117,n
货币单位,word,伊拉克第纳尔,117,n
货币单位,word,也门里亚尔,117,n
货币单位,word,牙买加元,117,n
货币单位,word,亚美尼亚德拉姆,117,n
货币单位,word,也门第纳尔,117,n
货币单位,word,赞比亚克瓦查,117,n
货币单位,word,智利比索,117,n
货币单位,word,扎伊尔扎伊尔,117,n
货币单位,word,中非金融合作法郎,117,n
货币制度,categories,汇率制度,117,n
货币制度,categories,货币制度图像,117,n
货币制度,word,货币制度,117,n
货币制度,word,布雷顿森林体系,117,n
货币制度,word,布雷顿森林会议,117,n
货币制度,word,跛行本位制,117,n
货币制度,word,不兑现的信用货币制度,117,n
货币制度,word,单本位制,117,n
货币制度,word,地区货币制度,117,n
货币制度,word,英格兰银行条例,117,n
货币制度,word,复本位制,117,n
货币制度,word,国际货币体系,117,n
货币制度,word,广场协议,117,n
货币制度,word,国家货币制度,117,n
货币制度,word,货币配给制,117,n
货币制度,word,货币目标公布制,117,n
货币制度,word,汇率目标区方案,117,n
货币制度,word,货币发行准备制度,117,n
货币制度,word,货币发行制度,117,n
货币制度,word,货币法,117,n
货币制度,word,怀特计划,117,n
货币制度,word,混合本位制,117,n
货币制度,word,金本位制,117,n
货币制度,word,金币本位制,117,n
货币制度,word,金块本位制,117,n
货币制度,word,金汇兑本位制,117,n
货币制度,word,金准备制度,117,n
货币制度,word,凯恩斯计划,117,n
货币制度,word,跨国货币制度,117,n
货币制度,word,麦金农方案,117,n
货币制度,word,美元本位制,117,n
货币制度,word,平行本位制,117,n
货币制度,word,区域性货币制度,117,n
货币制度,word,全本位制,117,n
货币制度,word,史密森学会协议,117,n
货币制度,word,商品本位制,117,n
货币制度,word,信用本位制,117,n
货币制度,word,香港货币制度,117,n
货币制度,word,信用货币制度,117,n
货币制度,word,银本位制,117,n
货币制度,word,牙买加体系,117,n
货币制度,word,纸币本位制度,117,n
货币制度,word,纸币流通制度,117,n
货币制度,word,自由铸造,117,n
货币理论,categories,货币供给理论,117,n
货币理论,categories,汇率理论,117,n
货币理论,categories,货币需求理论,117,n
货币理论,word,鲍莫尔模型,117,n
货币理论,word,纯货币危机理论,117,n
货币理论,word,纯货币信用过度论,117,n
货币理论,word,存量货币理论,117,n
货币理论,word,单一通货制,117,n
货币理论,word,费雪方程式,117,n
货币理论,word,费雪效应,117,n
货币理论,word,弗里德曼“三效应”学说,117,n
货币理论,word,甘末尔的交易方程式,117,n
货币理论,word,管理通货论,117,n
货币理论,word,国际费雪效应,117,n
货币理论,word,国际货币竞争,117,n
货币理论,word,货币替代理论,117,n
货币理论,word,货币乘数论,117,n
货币理论,word,货币一体化理论,117,n
货币理论,word,货币面纱论,117,n
货币理论,word,货币经济论,117,n
货币理论,word,货币投资过度理论,117,n
货币理论,word,中立货币说,117,n
货币理论,word,货币非国家化理论,117,n
货币理论,word,货币供应新论,117,n
货币理论,word,货币名目论,117,n
货币理论,word,货币金属论,117,n
货币理论,word,货币国定说,117,n
货币理论,word,货币商品论,117,n
货币理论,word,货币职能说,117,n
货币理论,word,货币轻重论,117,n
货币理论,word,货币差额论,117,n
货币理论,word,货币供应量决定论,117,n
货币理论,word,货币搜寻模型,117,n
货币理论,word,货币扩张论,117,n
货币理论,word,剑桥方程式,117,n
货币理论,word,简单规则法,117,n
货币理论,word,凯恩斯的流动偏好理论,117,n
货币理论,word,凯恩斯的货币政策传导机制理论,117,n
货币理论,word,凯恩斯的货币本质论,117,n
货币理论,word,利率中介指标论,117,n
货币理论,word,三因素控制法,117,n
货币理论,word,双纸币流通,117,n
货币理论,word,托宾模型,117,n
货币理论,word,西方货币传导理论,117,n
货币理论,word,西美尔的信任理论,117,n
货币理论,word,现代货币主义,117,n
货币理论,word,信用可得性理论,117,n
货币理论,word,银行贷款渠道,117,n
货币理论,word,最适度通货区理论,117,n
货币理论,word,资产价格渠道理论,117,n
货币政策,categories,货币政策工具,117,n
货币政策,categories,货币政策图像,117,n
货币政策,word,货币政策,117,n
货币政策,word,变更再贴现率,117,n
货币政策,word,对冲型货币政策,117,n
货币政策,word,定向宽松货币政策,117,n
货币政策,word,定向降准,117,n
货币政策,word,非对称降息,117,n
货币政策,word,告示效应,117,n
货币政策,word,货币政策效应,117,n
货币政策,word,货币政策传导机制,117,n
货币政策,word,货币冲销,117,n
货币政策,word,黄油战争,117,n
货币政策,word,货币政策目标,117,n
货币政策,word,货币政策信贷传导渠道,117,n
货币政策,word,货币政策时间不一致性,117,n
货币政策,word,宏观紧缩政策,117,n
货币政策,word,货币政策中间目标,117,n
货币政策,word,货币政策最终目标,117,n
货币政策,word,货币政策有效性,117,n
货币政策,word,货币政策效果,117,n
货币政策,word,货币政策透明度,117,n
货币政策,word,货币政策操作目标,117,n
货币政策,word,货币政策标的,117,n
货币政策,word,货币政策区域效应,117,n
货币政策,word,货币政策传导效率,117,n
货币政策,word,货币政策结构效应,117,n
货币政策,word,紧缩性货币政策,117,n
货币政策,word,降息,117,n
货币政策,word,结构性货币政策,117,n
货币政策,word,宽松的货币政策,117,n
货币政策,word,扩张性货币政策,117,n
货币政策,word,利率市场化,117,n
货币政策,word,量化宽松的货币政策,117,n
货币政策,word,廉价货币政策,117,n
货币政策,word,美国货币政策,117,n
货币政策,word,农业信贷计划,117,n
货币政策,word,全面降准,117,n
货币政策,word,日本QQE,117,n
货币政策,word,适度从紧货币政策,117,n
货币政策,word,适度宽松的货币政策,117,n
货币政策,word,社会融资规模,117,n
货币政策,word,锁长放短,117,n
货币政策,word,锁短放长,117,n
货币政策,word,社融,117,n
货币政策,word,通货膨胀目标制,117,n
货币政策,word,稳健的货币政策,117,n
货币政策,word,外汇政策,117,n
货币政策,word,信用紧缩,117,n
货币政策,word,信贷计划管理,117,n
货币政策,word,现金计划管理,117,n
货币政策,word,信用膨胀,117,n
货币政策,word,信贷收支计划,117,n
货币政策,word,信贷计划,117,n
货币政策,word,信贷政策,117,n
货币政策,word,旋转门计划,117,n
货币政策,word,银行计划管理,117,n
货币政策,word,中国2007年货币政策,117,n
货币政策,word,中国货币政策,117,n
货币政策,word,中性货币政策,117,n
货币政策,word,质化宽松,117,n
货币政策,word,最优货币政策,117,n
货币职能,word,货币职能,117,n
货币职能,word,价值尺度,117,n
货币职能,word,绝对尺度,117,n
货币职能,word,流通手段,117,n
货币职能,word,支付手段,117,n
货币职能,word,贮藏手段,117,n
货币类型,word,本位币,117,n
货币类型,word,比特币,117,n
货币类型,word,避险货币,117,n
货币类型,word,贝币,117,n
货币类型,word,超主权货币,117,n
货币类型,word,称量货币,117,n
货币类型,word,超额货币,117,n
货币类型,word,彩色币,117,n
货币类型,word,电子现金,117,n
货币类型,word,电子货币,117,n
货币类型,word,代用货币,117,n
货币类型,word,多吉币,117,n
货币类型,word,Enterprise Operation System,117,n
货币类型,word,辅币,117,n
货币类型,word,法定货币,117,n
货币类型,word,非现金货币,117,n
货币类型,word,非美货币,117,n
货币类型,word,国际储备货币,117,n
货币类型,word,广义货币,117,n
货币类型,word,关键货币,117,n
货币类型,word,区域货币,117,n
货币类型,word,高息货币,117,n
货币类型,word,贷款货币,117,n
货币类型,word,补充货币,117,n
货币类型,word,基础货币,117,n
货币类型,word,基准货币,117,n
货币类型,word,金属货币,117,n
货币类型,word,金属本币,117,n
货币类型,word,纪念币,117,n
货币类型,word,纪念钞,117,n
货币类型,word,金银纪念币,117,n
货币类型,word,加密货币,117,n
货币类型,word,金银币,117,n
货币类型,word,空气币,117,n
货币类型,word,莱特币,117,n
货币类型,word,绿背纸币,117,n
货币类型,word,流通纪念币,117,n
货币类型,word,名义货币,117,n
货币类型,word,马克币,117,n
货币类型,word,木制纪念币,117,n
货币类型,word,内生货币,117,n
货币类型,word,内在货币,117,n
货币类型,word,纽埃币,117,n
货币类型,word,欧系货币,117,n
货币类型,word,Plus token,117,n
货币类型,word,瑞波币,117,n
货币类型,word,融资性货币,117,n
货币类型,word,世界货币,117,n
货币类型,word,数字货币,117,n
货币类型,word,数字现金,117,n
货币类型,word,商品货币,117,n
货币类型,word,实物货币,117,n
货币类型,word,私人货币,117,n
货币类型,word,双元货币,117,n
货币类型,word,私营货币,117,n
货币类型,word,社元,117,n
货币类型,word,社交货币,117,n
货币类型,word,数字人民币,117,n
货币类型,word,投机货币,117,n
货币类型,word,太空货币,117,n
货币类型,word,碳货币,117,n
货币类型,word,天秤币,117,n
货币类型,word,外币,117,n
货币类型,word,网络货币,117,n
货币类型,word,外生货币,117,n
货币类型,word,外在货币,117,n
货币类型,word,外部货币,117,n
货币类型,word,现金,117,n
货币类型,word,狭义货币,117,n
货币类型,word,信用货币,117,n
货币类型,word,虚拟货币,117,n
货币类型,word,消费券,117,n
货币类型,word,银行券,117,n
货币类型,word,硬币,117,n
货币类型,word,以太币,117,n
货币类型,word,央行数字货币,117,n
货币类型,word,纸币,117,n
货币类型,word,自由兑换货币,117,n
货币类型,word,债务货币,117,n
货币类型,word,铸币,117,n
货币类型,word,足值货币,117,n
货币类型,word,货币符号,117,n
货币类型,word,主权信用货币,117,n
汇率政策,word,汇率政策,117,n
汇率政策,word,冲销干预,117,n
汇率政策,word,钉住政策,117,n
汇率政策,word,非冲销干预,117,n
汇率政策,word,汇率调整政策,117,n
汇率政策,word,人民币汇率政策,117,n
汇率政策,word,人民币汇率指数,117,n
汇率政策,word,一揽子汇率,117,n
汇率制度,word,汇率制度,117,n
汇率制度,word,肮脏浮动汇率制,117,n
汇率制度,word,BBC汇率制度,117,n
汇率制度,word,参考一篮子货币,117,n
汇率制度,word,钉住汇率制,117,n
汇率制度,word,单一汇率,117,n
汇率制度,word,单独浮动,117,n
汇率制度,word,浮动汇率制,117,n
汇率制度,word,复汇率,117,n
