parent,cat,word,word_level,pos
烟草公司,word,红河集团,117,n
烟草公司,word,红云红河集团,117,n
烟草公司,word,美国奥驰亚集团,117,n
烟草公司,word,美国雷诺烟草控股公司,117,n
烟草公司,word,日本烟草公司,117,n
烟草公司,word,Souza Cruz,117,n
烟草公司,word,万宝路公司,117,n
烟草公司,word,英美烟草集团,117,n
烟草公司,word,中国烟草总公司,117,n
药品零售公司,word,CVS Caremark公司,117,n
药品零售公司,word,美国沃尔格林公司,117,n
药品零售公司,word,美国来德爱公司,117,n
药品零售公司,word,Suzuken,117,n
药品零售公司,word,沃博联,117,n
药品零售公司,word,英国单化联盟公司,117,n
药品零售公司,word,英国联合博姿公司,117,n
医药,categories,药品零售公司,118,n
医药,categories,制药保健公司,118,n
医药,word,医药包装,118,n
医药,word,药品专利链接制度,118,n
医药,word,药品分类管理,118,n
医药,word,药剂管理,118,n
医药,word,药品标签,118,n
医药,word,药品信息,118,n
医药,word,医疗机构制剂,118,n
医药,word,药物滥用,118,n
医药,word,药品监督管理,118,n
医药,word,药品不良反应,118,n
医药,word,药品质量监督检验,118,n
医药,word,药物依赖性,118,n
医药,word,药品标准,118,n
医药,word,医药商品编码,118,n
医药,word,药品有效期,118,n
医药,word,药品质量,118,n
医药,word,药事管理,118,n
医药,word,药学事业,118,n
医药,word,药品,118,n
医药,word,药品召回,118,n
医药,word,药事组织,118,n
医药,word,药品检验机构,118,n
医药,word,药事服务,118,n
医药,word,药品生产,118,n
医药,word,药品质量监督管理,118,n
医药,word,药品监督,118,n
医药,word,药品淘汰,118,n
医药,word,药品注册检验,118,n
医药,word,药品注册标准,118,n
医药,word,药品生产管理,118,n
医药,word,药品经营,118,n
医药,word,药品经营管理,118,n
医药,word,药品流通,118,n
医药,word,医疗机构药事管理,118,n
医药,word,药品管理,118,n
医药,word,医药知识产权,118,n
医药,word,药品商标,118,n
医药,word,医药商业秘密,118,n
医药,word,药品注册,118,n
医药,word,药品注册管理,118,n
医药,word,药物临床研究,118,n
医药,word,药品再注册,118,n
医药,word,药品标准物质,118,n
医药,word,药品价格,118,n
医药,word,药品信息活动,118,n
医药,word,药品信息管理,118,n
医药,word,药品质量管理,118,n
医药,word,药学服务管理,118,n
医药,word,药物相互作用,118,n
医药,word,药物错误,118,n
医药,word,药品市场营销,118,n
医药,word,药品市场,118,n
医药,word,药品市场性能,118,n
医药,word,药品流通渠道,118,n
医药,word,药品批发企业,118,n
医药,word,药品零售企业,118,n
医药,word,药品电子商务,118,n
医药,word,药品价格管理,118,n
医药,word,药品促销,118,n
医药,word,药品调剂,118,n
医药,word,药品保管,118,n
医药,word,药学保健,118,n
医药,word,药品专利权,118,n
医药,word,药品可及性,118,n
医药,word,药品平行进口,118,n
医药,word,药品知识产权,118,n
医药,word,药品专利,118,n
医药,word,药品商标权,118,n
医药,word,医药未披露数据,118,n
医药,word,药物利用研究,118,n
医药,word,药品经营企业,118,n
医药,word,药品GMP飞行检查,118,n
医药,word,药品不良事件,118,n
医药,word,药品上市后再评价,118,n
医药,word,药包材,118,n
医药,word,药包材标准,118,n
医药,word,药学职业道德,118,n
医药,word,药学职业道德教育,118,n
医药,word,药学职业道德规范,118,n
医药,word,药品行政保护,118,n
医药,word,药物代谢,118,n
医药,word,药物作用,118,n
医药,word,药物消除,118,n
医药,word,药理效应,118,n
医药,word,药物作用机制,118,n
医药,word,药物残留,118,n
医药,word,药物吸收,118,n
医药,word,药物分布,118,n
医药,word,药物排泄,118,n
医药,word,药物配伍,118,n
医药,word,药物配伍禁忌,118,n
医药,word,硬药,118,n
医药,word,药物研制,118,n
医药,word,药物纯度,118,n
医药,word,药物杂质,118,n
医药,word,药物疗效,118,n
医药,word,药物过敏,118,n
医药,word,药事服务费,118,n
医药,word,药价虚高,118,n
医药,word,药品招标,118,n
医药,word,药品招商,118,n
医药,word,药品生产企业,118,n
医药,word,药品冷链物流,118,n
医药,word,原研药,118,n
医药,word,药品经销,118,n
医药,word,药品代理,118,n
医药,word,药品加成率,118,n
医药,word,医药分开,118,n
医药,word,药品异地生产,118,n
医药,word,医药行业,118,n
医药,word,药品福利管理,118,n
医药,word,药品上市许可人制度,118,n
医药,word,一类疫苗,118,n
医药,word,疫苗冷链,118,n
医药,word,以药养医,118,n
医药,word,药品穴头,118,n
医药,word,药品中标,118,n
医药,word,药品差别加价,118,n
医药,word,中成药,118,n
医药,word,中药调剂,118,n
医药,word,中药处方,118,n
医药,word,中药品种保护,118,n
医药,word,中药专利保护,118,n
医药,word,中药现代化,118,n
医药,word,中药标准化,118,n
医药,word,制药工业,118,n
医药,word,治疗药物监测,118,n
医药,word,中药饮片,118,n
医药,word,政府定价药品,118,n
医药,word,中药鉴定,118,n
医药,word,镇静催眠药,118,n
医药,word,镇痛药,118,n
医药,word,制剂分析,118,n
医药,word,专利药,118,n
医药,word,中恒集团,118,n
制药保健公司,categories,制药保健公司标志,117,n
制药保健公司,word,安斯泰来制药,117,n
制药保健公司,word,安科生物,117,n
制药保健公司,word,勃林格殷格翰集团,117,n
制药保健公司,word,北陆药业,117,n
制药保健公司,word,Covidien公司,117,n
制药保健公司,word,城野医生,117,n
制药保健公司,word,CSL Limited,117,n
制药保健公司,word,成都康弘药业集团,117,n
制药保健公司,word,德国阿尔塔纳股份公司,117,n
制药保健公司,word,德国费森尤斯集团,117,n
制药保健公司,word,费森尤斯医药用品有限公司,117,n
制药保健公司,word,德国拜耳先灵医药股份有限公司,117,n
制药保健公司,word,东盛集团,117,n
制药保健公司,word,德国默克集团,117,n
制药保健公司,word,第一三共株式会社,117,n
制药保健公司,word,滇虹药业集团股份有限公司,117,n
制药保健公司,word,法国赛诺菲-安万特集团,117,n
制药保健公司,word,广州医药集团有限公司,117,n
制药保健公司,word,广州医药有限公司,117,n
制药保健公司,word,国药控股股份有限公司,117,n
制药保健公司,word,哈药集团,117,n
制药保健公司,word,横店集团,117,n
制药保健公司,word,胡庆余堂,117,n
制药保健公司,word,海普瑞公司,117,n
制药保健公司,word,海南康芝药业股份有限公司,117,n
制药保健公司,word,华立集团股份有限公司,117,n
制药保健公司,word,黑龙江葵花药业股份有限公司,117,n
制药保健公司,word,翰森制药集团有限公司,117,n
制药保健公司,word,健康元药业集团,117,n
制药保健公司,word,九芝堂,117,n
制药保健公司,word,山东金泰集团,117,n
制药保健公司,word,吉利德科学公司,117,n
制药保健公司,word,敬修堂,117,n
制药保健公司,word,吉林敖东,117,n
制药保健公司,word,克罗地亚普利瓦集团公司,117,n
制药保健公司,word,科伦药业,117,n
制药保健公司,word,康宝莱公司,117,n
制药保健公司,word,康美药业股份有限公司,117,n
制药保健公司,word,力诺集团,117,n
制药保健公司,word,莱美药业,117,n
制药保健公司,word,美国麦克森公司,117,n
制药保健公司,word,美国辉瑞公司,117,n
制药保健公司,word,美国默克集团,117,n
制药保健公司,word,美国百时美施贵宝公司,117,n
制药保健公司,word,美国HCA公司,117,n
制药保健公司,word,美国雅培公司,117,n
制药保健公司,word,美国礼来公司,117,n
制药保健公司,word,美国卡地纳健康集团,117,n
制药保健公司,word,美国联合健康集团,117,n
制药保健公司,word,美国美可保健公司,117,n
制药保健公司,word,美国美源伯根公司,117,n
制药保健公司,word,美国惠氏公司,117,n
制药保健公司,word,美国Wellpoint公司,117,n
制药保健公司,word,美国哈门那公司,117,n
制药保健公司,word,美国保健标志公司,117,n
制药保健公司,word,美国快捷药方公司,117,n
制药保健公司,word,美国安进公司,117,n
制药保健公司,word,美国博士伦公司,117,n
制药保健公司,word,美国基因泰克公司,117,n
制药保健公司,word,美国美敦力公司,117,n
制药保健公司,word,美国百特国际有限公司,117,n
制药保健公司,word,美国先灵葆雅公司,117,n
制药保健公司,word,美国曼秀雷敦公司,117,n
制药保健公司,word,美国Gen-Probe公司,117,n
制药保健公司,word,迈瑞公司,117,n
制药保健公司,word,美国健赞公司,117,n
制药保健公司,word,诺华公司,117,n
制药保健公司,word,片仔癀,117,n
制药保健公司,word,强生公司,117,n
制药保健公司,word,麒麟控股株式会社,117,n
制药保健公司,word,瑞士罗氏公司,117,n
制药保健公司,word,日本麦迪西帕塔控股公司,117,n
制药保健公司,word,史克必成公司,117,n
制药保健公司,word,三九企业集团,117,n
制药保健公司,word,史赛克公司,117,n
制药保健公司,word,三金药业,117,n
制药保健公司,word,三九医药股份有限公司,117,n
制药保健公司,word,山东东阿阿胶股份有限公司,117,n
制药保健公司,word,上海实业（集团）有限公司,117,n
制药保健公司,word,中国医药集团,117,n
制药保健公司,word,深圳信立泰药业股份有限公司,117,n
制药保健公司,word,上海医药集团股份有限公司,117,n
制药保健公司,word,同仁堂,117,n
制药保健公司,word,太平洋健康系统,117,n
制药保健公司,word,Theranos公司,117,n
制药保健公司,word,武田药品,117,n
制药保健公司,word,西安杨森制药有限公司,117,n
制药保健公司,word,先声药业,117,n
制药保健公司,word,信念保健,117,n
制药保健公司,word,科创控股集团有限公司,117,n
制药保健公司,word,修正药业集团,117,n
制药保健公司,word,英国葛兰素史克公司,117,n
制药保健公司,word,英国单化联盟公司,117,n
制药保健公司,word,英国阿斯利康公司,117,n
制药保健公司,word,英国联合博姿公司,117,n
制药保健公司,word,英国葛兰素威康公司,117,n
制药保健公司,word,云南白药集团,117,n
制药保健公司,word,以色列梯瓦制药,117,n
制药保健公司,word,扬子江药业集团,117,n
制药保健公司,word,中美史克制药有限公司,117,n
制药保健公司,word,中国远大集团有限责任公司,117,n
