parent,cat,word,word_level,pos
知识产权,word,专有出版权,118,n
知识产权,word,职务成果,118,n
知识产权,word,知识产权请求权,118,n
知识产权,word,知识产权服务,118,n
知识产权,word,自主知识产权,118,n
知识产权,word,知识产权资产,118,n
知识产权,word,知识产权管理,118,n
知识产权,word,知识产权客体,118,n
知识产权,word,知识产权诉讼,118,n
知识产权,word,知识产权保护,118,n
知识产权,word,知识产权质押,118,n
知识产权,word,职务技术成果,118,n
知识产权,word,职务发明,118,n
知识产权,word,知识产权审计,118,n
知识产权,word,知识产权资本,118,n
知识产权,word,知识产权资本化,118,n
知识产权,word,知识产权许可,118,n
知识产权,word,知识产权制度,118,n
知识产权,word,知识产权预警,118,n
知识产权,word,知识产权预警机制,118,n
知识产权,word,政府知识产权管理,118,n
知识产权,word,知识产权信息管理,118,n
知识产权,word,知识产权信息,118,n
知识产权,word,专利预警机制,118,n
知识产权,word,知识产权保密,118,n
知识产权,word,知识产权素养,118,n
知识产权,word,知识产权权能,118,n
知识产权,word,智慧创作物,118,n
知识产权,word,智力成果,118,n
知识产权,word,知识产权变动,118,n
知识产权,word,知识产权共有,118,n
知识产权,word,知识产权主体,118,n
知识产权,word,知识产权利用,118,n
知识产权,word,知识产权国际保护,118,n
知识产权,word,知识产权纠纷,118,n
知识产权,word,知识产权代理,118,n
知识产权,word,知识产权担保,118,n
知识产权,word,知识产权商业化,118,n
知识产权,word,知识产权担保融资,118,n
知识产权,word,知识产权民事保护,118,n
知识产权,word,知识产权刑事保护,118,n
知识产权,word,知识霸权,118,n
知识产权,word,知识产权滥用,118,n
知识产权,word,知识产权法院,118,n
知识产权,word,知识产权拒绝许可,118,n
知识产权,word,知识产权鉴定,118,n
知识产权,word,职务作品,118,n
知识产权,word,知识产权类公证,118,n
知识产权,word,知识产权文化,118,n
知识产权,word,知识产权质押评估,118,n
知识产权,word,植物新品种权,118,n
知识产权,word,自由版权,118,n
知识产权,word,知识产权集群管理,118,n
知识产权,word,知识产权公共服务,118,n
知识产权,word,知识产权指数,118,n
知识产权,word,知识产权产业,118,n
知识产权,word,知识产权运营,118,n
知识产权,word,知识产权尽职调查,118,n
工商法规,word,《安全生产许可证条例》,118,n
工商法规,word,《出版管理条例》,118,n
工商法规,word,担保法,118,n
工商法规,word,《工伤保险条例》,118,n
工商法规,word,个人独资企业法,118,n
工商法规,word,公司法,118,n
工商法规,word,广告法,118,n
工商法规,word,合同法,118,n
工商法规,word,《互联网新闻信息服务管理规定》,118,n
工商法规,word,《互联网广告管理暂行办法》,118,n
工商法规,word,竞争法,118,n
工商法规,word,《禁止传销条例》,118,n
工商法规,word,会计审计法,118,n
工商法规,word,劳动法,118,n
工商法规,word,美国破产法,118,n
工商法规,word,企业破产法,118,n
工商法规,word,票据法,118,n
工商法规,word,企业法,118,n
工商法规,word,企业登记公示制度,118,n
工商法规,word,《企业职工奖惩条例》,118,n
工商法规,word,《侵害消费者权益行为处罚办法》,118,n
工商法规,word,《全国社会保障基金条例》,118,n
工商法规,word,税收征管法,118,n
工商法规,word,《商业特许经营管理条例》,118,n
工商法规,word,《失业保险条例》,118,n
工商法规,word,《社会保险费征缴暂行条例》,118,n
工商法规,word,审计法,118,n
工商法规,word,社会保障法,118,n
工商法规,word,社会福利法,118,n
工商法规,word,物权法,118,n
工商法规,word,外商投资企业法,118,n
工商法规,word,《网络发票管理办法》,118,n
工商法规,word,《网络商品交易及有关服务行为管理暂行办法》,118,n
工商法规,word,《网络购买商品七日无理由退货暂行办法》,118,n
工商法规,word,《娱乐场所管理条例》,118,n
工商法规,word,《营业性演出管理条例》,118,n
工商法规,word,《中华人民共和国税收征收管理法》,118,n
工商法规,word,《中华人民共和国票据法》,118,n
工商法规,word,仲裁法,118,n
工商法规,word,《中华人民共和国仲裁法》,118,n
工商法规,word,《中华人民共和国劳动合同法》,118,n
工商法规,word,《中华人民共和国消费者权益保护法》,118,n
工商法规,word,《中华人民共和国商标法》,118,n
工商法规,word,《中华人民共和国专利法》,118,n
工商法规,word,《中华人民共和国合同法》,118,n
工商法规,word,《中华人民共和国产品质量法》,118,n
工商法规,word,《中华人民共和国公司法》,118,n
工商法规,word,《中华人民共和国劳动法》,118,n
工商法规,word,《中华人民共和国拍卖法》,118,n
工商法规,word,《中华人民共和国反垄断法》,118,n
工商法规,word,《中华人民共和国就业促进法》,118,n
工商法规,word,《中华人民共和国企业破产法》,118,n
工商法规,word,《中华人民共和国广告法》,118,n
工商法规,word,《中华人民共和国价格法》,118,n
工商法规,word,《中华人民共和国中外合资经营企业法》,118,n
工商法规,word,《中华人民共和国中外合作经营企业法》,118,n
工商法规,word,《中华人民共和国外资企业法》,118,n
工商法规,word,《中华人民共和国合伙企业法》,118,n
工商法规,word,《中华人民共和国审计法》,118,n
工商法规,word,《中华人民共和国工会法》,118,n
工商法规,word,《中华人民共和国乡镇企业法》,118,n
工商法规,word,《中华人民共和国安全生产法》,118,n
工商法规,word,《中华人民共和国劳动争议调解仲裁法》,118,n
工商法规,word,《中华人民共和国企业所得税法》,118,n
工商法规,word,《中华人民共和国行政许可法》,118,n
工商法规,word,《中华人民共和国计量法》,118,n
工商法规,word,《中华人民共和国全民所有制工业企业法》,118,n
工商法规,word,《中华人民共和国个人独资企业法》,118,n
工商法规,word,《中华人民共和国职业病防治法》,118,n
工商法规,word,《中华人民共和国外商投资企业和外国企业所得税法》,118,n
工商法规,word,《中华人民共和国企业劳动争议处理条例》,118,n
工商法规,word,《中华人民共和国标准化法》,118,n
工商法规,word,《中华人民共和国公司登记管理条例》,118,n
工商法规,word,《中华人民共和国企业法人登记管理条例》,118,n
工商法规,word,《直销管理条例》,118,n
工商法规,word,《职工带薪年休假条例》,118,n
工商法规,word,《中华人民共和国工业产品生产许可证管理条例》,118,n
工商法规,word,《中华人民共和国认证认可条例》,118,n
工商法规,word,《政府价格决策听证办法》,118,n
工商法规,word,《中华人民共和国职业教育法》,118,n
工商法规,word,《中华人民共和国发票管理办法》,118,n
工商法规,word,《中华人民共和国产品质量认证管理条例》,118,n
工商法规,word,《中华人民共和国劳动保险条例》,118,n
工商法规,word,《中华人民共和国劳动合同法实施条例》,118,n
工商法规,word,《中华人民共和国企业国有资产法》,118,n
工商法规,word,《中华人民共和国食品安全法》,118,n
工商法规,word,《中华人民共和国标准化法实施条例》,118,n
工商法规,word,《中国名牌产品管理办法》,118,n
工商法规,word,《中华人民共和国发票管理办法实施细则》,118,n
工商法规,word,《票据管理实施办法》,118,n
工商法规,word,知识产权法,118,n
工商法规,word,《专利行政执法办法》,118,n
工商法规,word,《中华人民共和国企业所得税法实施条例》,118,n
工商法规,word,《中华人民共和国中外合资经营企业法实施条例》,118,n
工商法规,word,《中华人民共和国审计法实施条例》,118,n
工商法规,word,《中华人民共和国外资企业法实施细则》,118,n
工商法规,word,《中华人民共和国资产评估法》,118,n
工商法规,word,《政府制定价格听证办法》,118,n
国际公约,word,《保护工业产权巴黎公约》,118,n
国际公约,word,《避免双重征收版税马德里多边条约》,118,n
国际公约,word,《保护表演者、音像制品制作者和广播组织罗马公约》,118,n
国际公约,word,《保护文学艺术作品伯尔尼公约》,118,n
国际公约,word,《比荷卢经济联盟商标公约》,118,n
国际公约,word,《比荷卢经济联盟统一商标法》,118,n
国际公约,word,《承认和执行外国仲裁裁决公约》,118,n
国际公约,word,《代理法律适用公约》,118,n
国际公约,word,《多式联运单证规则》,118,n
国际公约,word,东南欧稳定公约,118,n
国际公约,word,《2004年约克·安特卫普规则》,118,n
国际公约,word,国际经济法,118,n
国际公约,word,《关于货物实行国际转运或过境运输的海关公约》,118,n
国际公约,word,《国际融资租赁公约》,118,n
国际公约,word,《关于防止、调查和惩处违犯海关法罪实行行政互助的国际公约》,118,n
国际公约,word,《关于简化和协调海关业务制度的国际公约》,118,n
国际公约,word,《国际集装箱安全公约》,118,n
国际公约,word,《国际货物买卖统一法公约》,118,n
国际公约,word,《国际开发协会协定》,118,n
国际公约,word,《国际海事组织公约》,118,n
国际公约,word,《关于解决国家与其他国家国民之间投资争端公约》,118,n
国际公约,word,《国际货币基金协定》,118,n
国际公约,word,《国际航空过境协定》,118,n
国际公约,word,《跟单信用证统一惯例》,118,n
国际公约,word,《跟单信用证项下银行间偿付统一规则》,118,n
国际公约,word,《国际海港制度公约》,118,n
国际公约,word,《国际保理通则》,118,n
国际公约,word,《国际货物买卖合同法律适用公约》,118,n
国际公约,word,《国际商事合同通则》,118,n
国际公约,word,《国际商会广告行为准则》,118,n
国际公约,word,《国际商会友好争议解决规则》,118,n
国际公约,word,公平互利原则,118,n
国际公约,word,国际劳工公约,118,n
国际公约,word,《国际海运危险货物规则》,118,n
国际公约,word,《国际海上避碰规则》,118,n
国际公约,word,国际商事法,118,n
国际公约,word,《国际商事合同通则》(2010版),118,n
国际公约,word,《海关商品估价公约》,118,n
国际公约,word,《海关合作理事会商品分类目录》,118,n
国际公约,word,《建立海关合作理事会的公约》,118,n
国际公约,word,《建立非洲开发银行协定》,118,n
国际公约,word,《见索即付保函统一规则》,118,n
国际公约,word,经济主权原则,118,n
国际公约,word,《联合国国际货物销售合同公约》,118,n
国际公约,word,《联合国国际货物买卖时效期限公约》,118,n
国际公约,word,《联合国国际汇票和国际本票公约》,118,n
国际公约,word,《联合国国际合同使用电子通信公约》,118,n
国际公约,word,《联合国国际贸易应收款转让公约》,118,n
国际公约,word,《联合国国际货物多式联运公约》,118,n
国际公约,word,《联合运输单证统一规则》,118,n
国际公约,word,《关于控制限制性商业惯例的公平原则和规则的多边协议》,118,n
国际公约,word,《联合国国际贸易法委员会仲裁规则》,118,n
国际公约,word,《联合国独立保证与备用信用证公约》,118,n
国际公约,word,《联合国国际贸易法委员会调解规则》,118,n
国际公约,word,马城条约,118,n
国际公约,word,《欧洲共同体商标条例》,118,n
国际公约,word,清迈协议,118,n
国际公约,word,全球合作原则,118,n
国际公约,word,区域国际经济法,118,n
国际公约,word,《世界贸易组织贸易技术壁垒协议》,118,n
国际公约,word,《商品名称及编码协调制度的国际公约》,118,n
国际公约,word,《世界直销商德约法》,118,n
国际公约,word,《商标注册条约》,118,n
国际公约,word,《商标法条约》,118,n
国际公约,word,《世界知识产权组织表演和录音制品条约》,118,n
国际公约,word,《统一支票法公约》,118,n
国际公约,word,《托收统一规则》,118,n
国际公约,word,《统一汇票本票法公约》,118,n
国际公约,word,《统一国际航空运输某些规则的公约》,118,n
国际公约,word,《1972年集装箱关务公约》,118,n
国际公约,word,《1965年国际便利海上运输公约》,118,n
国际公约,word,《1976年海事索赔责任限制公约》,118,n
国际公约,word,《1932年华沙—牛津规则》,118,n
国际公约,word,有约必守原则,118,n
国际公约,word,《雅典公约》,118,n
国际公约,word,《专利法条约》,118,n
国际公约,word,自愿协议,118,n
著作权,categories,著作权法规,117,n
著作权,word,著作权,117,n
著作权,word,著作权作品,117,n
著作权,word,版权许可,117,n
著作权,word,版权引进,117,n
著作权,word,版权输出,117,n
著作权,word,保护作品完整权,117,n
著作权,word,表演权,117,n
著作权,word,版权标记,117,n
著作权,word,版式设计权,117,n
著作权,word,版权诉讼,117,n
著作权,word,产品设计图,117,n
著作权,word,Creative commons,117,n
著作权,word,多重著作权,117,n
著作权,word,放映权,117,n
著作权,word,翻译权,117,n
著作权,word,复制权,117,n
著作权,word,发行权,117,n
著作权,word,发表权,117,n
著作权,word,法人作品,117,n
著作权,word,广播权,117,n
著作权,word,改编权,117,n
著作权,word,GNU自由文档许可证,117,n
著作权,word,孤儿作品,117,n
著作权,word,合作作品,117,n
著作权,word,汇编作品,117,n
著作权,word,汇编权,117,n
著作权,word,著作财产权获得报酬权,117,n
著作权,word,计算机软件,117,n
著作权,word,计算机软件著作权,117,n
著作权,word,邻接权,117,n
著作权,word,录制者权,117,n
著作权,word,权利管理电子信息,117,n
著作权,word,侵犯著作权的法律责任,117,n
著作权,word,软件著作权人,117,n
著作权,word,软件著作权保护,117,n
著作权,word,认可权,117,n
著作权,word,署名权,117,n
著作权,word,数字版权,117,n
著作权,word,数字版权管理,117,n
著作权,word,数字版权唯一标识符,117,n
著作权,word,网络著作权,117,n
著作权,word,信息网络传播权,117,n
著作权,word,修改权,117,n
著作权,word,演绎作品,117,n
著作权,word,著作权转让,117,n
著作权,word,著作权集体管理,117,n
著作权,word,著作追续权,117,n
著作权,word,著作权人,117,n
著作权,word,著作人身权,117,n
著作权,word,著作财产权,117,n
著作权,word,著作出租权,117,n
著作权,word,著作权许可使用,117,n
著作权,word,著作权转移,117,n
著作权,word,著作权侵权,117,n
著作权,word,著作权客体,117,n
著作权,word,著作权继承,117,n
著作权,word,著作权合理使用,117,n
著作权,word,著作权继承人,117,n
著作权,word,著作权保护期限,117,n
著作权,word,著作权限制,117,n
著作权,word,著作权限制制度,117,n
著作权,word,著作权穷竭,117,n
著作权,word,著作权代理,117,n
著作权,word,著作权代理机构,117,n
著作权,word,著作权取得,117,n
著作权,word,著作权登记,117,n
著作权,word,著作权管理机关,117,n
著作权,word,著作权质押,117,n
著作权,word,著作权行使,117,n
著作权,word,著作权管理,117,n
著作权,word,著作权保护,117,n
著作权,word,著作权纠纷,117,n
著作权,word,著作权强制许可,117,n
著作权,word,著作权法定许可,117,n
著作权,word,版权贸易,117,n
著作权,word,著作权内容,117,n
著作权,word,著作权合同,117,n
著作权,word,著作权转让合同,117,n
著作权,word,著作权许可使用合同纠纷,117,n
著作权,word,著作权转让合同纠纷,117,n
著作权,word,著作权许可使用合同,117,n
著作权,word,著作权质押合同,117,n
著作权,word,著作权合同纠纷,117,n
著作权,word,著作权侵权纠纷,117,n
著作权,word,展览权,117,n
著作权,word,注释权,117,n
著作权,word,整理权,117,n
著作权,word,著作权变更,117,n
著作权,word,著作权共有,117,n
著作权,word,自动保护原则,117,n
著作权,word,著作权继受主体,117,n
著作权,word,著作权行政管理,117,n
著作权,word,职务作品,117,n
著作权,word,著作权集体管理组织,117,n
著作权,word,著作权许可证贸易,117,n
著作权,word,知识共享许可协议,117,n
知识产权法规,categories,商标法规,117,n
知识产权法规,categories,专利法规,117,n
知识产权法规,categories,著作权法规,117,n
知识产权法规,word,《奥林匹克标志保护条例》,117,n
知识产权法规,word,《保护工业产权巴黎公约》,117,n
知识产权法规,word,《避免双重征收版税马德里多边条约》,117,n
知识产权法规,word,《保护表演者、音像制品制作者和广播组织罗马公约》,117,n
知识产权法规,word,《保护文学艺术作品伯尔尼公约》,117,n
知识产权法规,word,反仿冒贸易协议,117,n
知识产权法规,word,《世界知识产权组织版权条约》,117,n
知识产权法规,word,《世界版权公约》,117,n
知识产权法规,word,《世界博览会标志保护条例》,117,n
知识产权法规,word,《世界知识产权组织表演和录音制品条约》,117,n
知识产权法规,word,《特殊标志管理条例》,117,n
知识产权法规,word,《与贸易有关的知识产权协定》,117,n
专利,categories,专利术语,117,n
专利,categories,专利法规,117,n
商标,categories,类似商品和服务群组,117,n
商标,categories,商标策略,117,n
商标,categories,商标法规,117,n
商标,categories,商标类型,117,n
商标,categories,商标术语,117,n
商标,word,商标,117,n
著作权法规,word,《韩国著作权法》,116,n
著作权法规,word,《计算机软件保护条例》,116,n
著作权法规,word,《中华人民共和国著作权法》,116,n
著作权法规,word,《著作权集体管理条例》,116,n
著作权法规,word,《中华人民共和国著作权法实施条例》,116,n
专利法规,word,专利合作条约,116,n
专利法规,word,《专利代理条例》,116,n
专利法规,word,《中华人民共和国专利法实施细则》,116,n
商标法规,word,《比荷卢经济联盟商标公约》,116,n
商标法规,word,《比荷卢经济联盟统一商标法》,116,n
商标法规,word,《驰名商标认定和保护规定》,116,n
商标法规,word,《欧洲共同体商标条例》,116,n
商标法规,word,《商标公告》,116,n
商标法规,word,《商标国际注册马德里协定》,116,n
商标法规,word,《商标国际注册马德里协定有关议定书》,116,n
商标法规,word,《商标注册条约》,116,n
商标法规,word,《商标评审规则》,116,n
商标法规,word,《商标法条约》,116,n
商标法规,word,《中华人民共和国商标法》,116,n
商标法规,word,《中华人民共和国商标法实施条例》,116,n
专利术语,word,保密专利,116,n
专利术语,word,从属专利,116,n
专利术语,word,从属权利要求,116,n
专利术语,word,产品发明,116,n
专利术语,word,产品密钥,116,n
专利术语,word,独占许可,116,n
专利术语,word,独占许可合同,116,n
专利术语,word,独家许可合同,116,n
专利术语,word,短期专利,116,n
专利术语,word,标准专利,116,n
专利术语,word,独占许可证,116,n
专利术语,word,独家许可证,116,n
专利术语,word,地区专利,116,n
专利术语,word,等同原则,116,n
专利术语,word,抵触申请,116,n
专利术语,word,单独对比原则,116,n
专利术语,word,多余指定原则,116,n
专利术语,word,独占使用许可,116,n
专利术语,word,独占实施权,116,n
专利术语,word,独占许可协议,116,n
专利术语,word,发明专利,116,n
专利术语,word,分许可,116,n
专利术语,word,非独占许可,116,n
专利术语,word,费用减缓请求书,116,n
专利术语,word,发明专利申请维持费,116,n
专利术语,word,分许可合同,116,n
专利术语,word,放弃权,116,n
专利术语,word,分许可证,116,n
专利术语,word,非法实施他人专利,116,n
专利术语,word,附文件许可,116,n
专利术语,word,附义务许可,116,n
专利术语,word,发明专利申请驳回,116,n
专利术语,word,放水养鱼策略,116,n
专利术语,word,防卫性公告,116,n
专利术语,word,方法发明,116,n
专利术语,word,风险专利经纪,116,n
专利术语,word,辅助侵权,116,n
专利术语,word,公知技术,116,n
专利术语,word,公共技术,116,n
专利术语,word,共同发明人,116,n
专利术语,word,共同申请人,116,n
专利术语,word,国际专利分类表,116,n
专利术语,word,改进发明,116,n
专利术语,word,合法受让人,116,n
专利术语,word,行业专利专题数据库,116,n
专利术语,word,假冒他人专利,116,n
专利术语,word,交叉许可,116,n
专利术语,word,计划许可,116,n
专利术语,word,技术转让费,116,n
专利术语,word,交叉许可合同,116,n
专利术语,word,基本专利,116,n
专利术语,word,禁止反悔原则,116,n
专利术语,word,捐献原则,116,n
专利术语,word,即时审查制,116,n
专利术语,word,金融专利,116,n
专利术语,word,技术授权,116,n
专利术语,word,可转让许可证,116,n
专利术语,word,科技专利,116,n
专利术语,word,利用失效专利战略,116,n
专利术语,word,临时过境抗辩,116,n
专利术语,word,绿色专利制度,116,n
专利术语,word,垃圾专利,116,n
专利术语,word,马克曼程序,116,n
专利术语,word,马克曼命令,116,n
专利术语,word,冒充专利,116,n
专利术语,word,默认许可制度,116,n
专利术语,word,NPE,116,n
专利术语,word,欧洲单一专利,116,n
专利术语,word,排他许可,116,n
专利术语,word,普通许可,116,n
专利术语,word,普通许可合同,116,n
专利术语,word,普通许可证,116,n
专利术语,word,企业专利战略,116,n
专利术语,word,强制许可,116,n
专利术语,word,企业专利管理,116,n
专利术语,word,权利要求书,116,n
专利术语,word,权利性许可,116,n
专利术语,word,侵权纠纷,116,n
专利术语,word,权利要求,116,n
专利术语,word,权利用尽抗辩,116,n
专利术语,word,前置审查,116,n
专利术语,word,叠加式侵权,116,n
专利术语,word,绕过障碍专利战略,116,n
专利术语,word,软件使用许可,116,n
专利术语,word,软件专利,116,n
专利术语,word,实用新型专利,116,n
专利术语,word,授予专利权的条件,116,n
专利术语,word,善意侵权,116,n
专利术语,word,商业方法专利,116,n
专利术语,word,首创性发明,116,n
专利术语,word,授予专利权决定书,116,n
专利术语,word,失效专利,116,n
专利术语,word,同族专利服务,116,n
专利术语,word,同族专利,116,n
专利术语,word,特殊许可,116,n
专利术语,word,同族专利检索,116,n
专利术语,word,外观设计专利,116,n
专利术语,word,外国申请人,116,n
专利术语,word,问题专利,116,n
专利术语,word,相同专利,116,n
专利术语,word,行为许可,116,n
专利术语,word,现有技术抗辩,116,n
专利术语,word,先用权抗辩,116,n
专利术语,word,选择发明,116,n
专利术语,word,许可地域,116,n
专利术语,word,优先权原则,116,n
专利术语,word,迂回发明,116,n
专利术语,word,药品专利链接制度,116,n
专利术语,word,有效专利,116,n
专利术语,word,永久禁令,116,n
专利术语,word,药品专利权,116,n
专利术语,word,药品专利,116,n
专利术语,word,应用发明,116,n
专利术语,word,一奖两酬,116,n
专利术语,word,专利许可贸易,116,n
专利术语,word,专利权,116,n
专利术语,word,专有技术,116,n
专利术语,word,专利制度,116,n
专利术语,word,专利池,116,n
专利术语,word,专利地图,116,n
专利术语,word,专利权资本化,116,n
专利术语,word,专利文献,116,n
专利术语,word,专利侵权,116,n
专利术语,word,专利权人,116,n
专利术语,word,专利代理,116,n
专利术语,word,专利优先权,116,n
专利术语,word,专利权穷竭,116,n
专利术语,word,专利申请,116,n
专利术语,word,专利证券化,116,n
专利术语,word,专利登记簿,116,n
专利术语,word,专利证书,116,n
专利术语,word,专利说明书,116,n
专利术语,word,专利代理人,116,n
专利术语,word,专利保护,116,n
专利术语,word,专利审查,116,n
专利术语,word,专利转让,116,n
专利术语,word,专利诉讼,116,n
专利术语,word,专利复审,116,n
专利术语,word,专利复审委员会,116,n
专利术语,word,专利公告,116,n
专利术语,word,专利许可,116,n
专利术语,word,专利年费,116,n
专利术语,word,专利信息,116,n
专利术语,word,专利说明书摘要,116,n
专利术语,word,专利异议书,116,n
专利术语,word,专利异议审查,116,n
专利术语,word,专利异议人,116,n
专利术语,word,专利代理机构,116,n
专利术语,word,专利实质审查请求书,116,n
专利术语,word,专利权期限,116,n
专利术语,word,专利权的法律保护,116,n
专利术语,word,专利权的保护范围,116,n
专利术语,word,专利实施,116,n
专利术语,word,专利纠纷,116,n
专利术语,word,专利行政纠纷,116,n
专利术语,word,专利权属纠纷,116,n
专利术语,word,专利侵权纠纷,116,n
专利术语,word,专利合同纠纷,116,n
专利术语,word,专利申请权,116,n
专利术语,word,专利申请权转让,116,n
专利术语,word,专利申请日,116,n
专利术语,word,专利申请人,116,n
专利术语,word,专利权客体,116,n
专利术语,word,专利权限制,116,n
专利术语,word,专利申请量,116,n
专利术语,word,专利权继承,116,n
专利术语,word,专利授权量,116,n
专利术语,word,专利权的承受,116,n
专利术语,word,专利权滥用,116,n
专利术语,word,专利权终止,116,n
专利术语,word,专利权无效,116,n
专利术语,word,专利权无效宣告,116,n
专利术语,word,专利权无效宣告请求书,116,n
专利术语,word,专利标记权,116,n
专利术语,word,专利标记,116,n
专利术语,word,专利号,116,n
专利术语,word,专利形式审查,116,n
专利术语,word,专利实质审查,116,n
专利术语,word,专利实质审查制度,116,n
专利术语,word,专利审查制度,116,n
专利术语,word,专利独立原则,116,n
专利术语,word,专利情报,116,n
专利术语,word,专利信息检索,116,n
专利术语,word,专利质量,116,n
专利术语,word,专利申请视撤,116,n
专利术语,word,专利引证,116,n
专利术语,word,专利维持,116,n
专利术语,word,专利销售权,116,n
专利术语,word,专利进口权,116,n
专利术语,word,制造权,116,n
专利术语,word,专利发明人,116,n
专利术语,word,专利发明人服务,116,n
专利术语,word,专利分类服务,116,n
专利术语,word,专利申请人服务,116,n
专利术语,word,专利公报,116,n
专利术语,word,专利注册服务,116,n
专利术语,word,专利申请号,116,n
专利术语,word,专利技术,116,n
专利术语,word,专利行政复议,116,n
专利术语,word,专利市场管理,116,n
商标术语,word,驳回商标复审,116,n
商标术语,word,补发商标注册申请书,116,n
商标术语,word,驳回保护,116,n
商标术语,word,傍名牌,116,n
商标术语,word,包容性理论(商标),116,n
商标术语,word,厂商名称,116,n
商标术语,word,厂商名称权,116,n
商标术语,word,地理标志,116,n
商标术语,word,独占使用许可,116,n
商标术语,word,恶意抢注商标,116,n
商标术语,word,非法制造、销售非法制造的注册商标标识罪,116,n
商标术语,word,符号圈地,116,n
商标术语,word,反向混淆,116,n
商标术语,word,共有商标权,116,n
商标术语,word,货源标记,116,n
商标术语,word,假冒注册商标罪,116,n
商标术语,word,角色销售权,116,n
商标术语,word,滥用商标,116,n
商标术语,word,乱用商标,116,n
商标术语,word,零售商标,116,n
商标术语,word,连同转让原则,116,n
商标术语,word,联想理论,116,n
商标术语,word,类似商品,116,n
商标术语,word,领土延伸,116,n
商标术语,word,冒充注册商标,116,n
商标术语,word,农产品地理标志,116,n
商标术语,word,农业商标,116,n
商标术语,word,企业商标权,116,n
商标术语,word,商标战略,116,n
商标术语,word,商标策略,116,n
商标术语,word,商标异议,116,n
商标术语,word,商标淡化,116,n
商标术语,word,商标权,116,n
商标术语,word,商标国际注册,116,n
商标术语,word,商标使用许可,116,n
商标术语,word,商标查询,116,n
商标术语,word,商标代理,116,n
商标术语,word,商标设计,116,n
商标术语,word,商标管理,116,n
商标术语,word,商标显著性,116,n
商标术语,word,商标第二含义,116,n
商标术语,word,商标退化,116,n
商标术语,word,商标混淆,116,n
商标术语,word,商标强制注册制度,116,n
商标术语,word,商号,116,n
商标术语,word,商号权,116,n
商标术语,word,商标评估,116,n
商标术语,word,商标信誉,116,n
商标术语,word,商标意识,116,n
商标术语,word,商标抢注,116,n
商标术语,word,《商标注册证》,116,n
商标术语,word,商标注册优先权,116,n
商标术语,word,商标争议,116,n
商标术语,word,商标异议答辩,116,n
商标术语,word,商标行政诉讼,116,n
商标术语,word,商标权客体,116,n
商标术语,word,商标权主体,116,n
商标术语,word,商标代理组织,116,n
商标术语,word,商标注册不当,116,n
商标术语,word,商标行政复议,116,n
商标术语,word,商标权合理使用,116,n
商标术语,word,商标注册,116,n
商标术语,word,商标权保护,116,n
商标术语,word,商标侵权,116,n
