parent,cat,word,word_level,pos
卖场超市,word,好又多公司,117,n
卖场超市,word,华润万家有限公司,117,n
卖场超市,word,华联超市股份有限公司,117,n
卖场超市,word,华致酒行,117,n
卖场超市,word,家乐福集团,117,n
卖场超市,word,凯马特公司,117,n
卖场超市,word,利群集团股份有限公司,117,n
卖场超市,word,麦德龙集团,117,n
卖场超市,word,美国克罗格公司,117,n
卖场超市,word,美国艾伯森公司,117,n
卖场超市,word,美国塔吉特公司,117,n
卖场超市,word,美国彭尼公司,117,n
卖场超市,word,美国好市多公司,117,n
卖场超市,word,美国超价商店公司,117,n
卖场超市,word,美国西夫韦公司,117,n
卖场超市,word,美国大众超级市场公司,117,n
卖场超市,word,美国OfficeDepot公司,117,n
卖场超市,word,美国史泰博公司,117,n
卖场超市,word,美国盖普公司,117,n
卖场超市,word,美国TJX公司,117,n
卖场超市,word,美国南方公司,117,n
卖场超市,word,美国全食超市公司,117,n
卖场超市,word,美国诺德斯特龙公司,117,n
卖场超市,word,山姆会员商店,117,n
卖场超市,word,欧尚集团,117,n
卖场超市,word,瑞士Migros公司,117,n
卖场超市,word,日本大荣公司,117,n
卖场超市,word,7-11便利店,117,n
卖场超市,word,联华超市,117,n
卖场超市,word,SPAR,117,n
卖场超市,word,生鲜超市,117,n
卖场超市,word,沃尔玛公司,117,n
卖场超市,word,新一佳超市有限公司,117,n
卖场超市,word,新华都集团,117,n
卖场超市,word,西田集团,117,n
卖场超市,word,英国特易购公司,117,n
卖场超市,word,英国马克斯思班塞公司,117,n
卖场超市,word,英国桑斯博里公司,117,n
卖场超市,word,英国GUS公司,117,n
卖场超市,word,英国威廉莫里斯超市连锁公司,117,n
卖场超市,word,易初莲花,117,n
卖场超市,word,英国阿斯达公司,117,n
卖场超市,word,伊藤洋华堂,117,n
零售业态,word,零售业态,117,n
零售业态,word,奥特莱斯,117,n
零售业态,word,百货商场,117,n
零售业态,word,便利店,117,n
零售业态,word,百货店,117,n
零售业态,word,包场,117,n
零售业态,word,比较购物,117,n
零售业态,word,标准店,117,n
零售业态,word,仓储式商场,117,n
零售业态,word,超级市场,117,n
零售业态,word,厂家直销中心,117,n
零售业态,word,产品陈列室推销店,117,n
零售业态,word,城郊购物中心,117,n
零售业态,word,传统百货业,117,n
零售业态,word,超市防盗,117,n
零售业态,word,超市管理,117,n
零售业态,word,超市损耗,117,n
零售业态,word,店中店,117,n
零售业态,word,大型超市,117,n
零售业态,word,电视购物,117,n
零售业态,word,独立商店,117,n
零售业态,word,单一价商店,117,n
零售业态,word,店铺,117,n
零售业态,word,电视商场,117,n
零售业态,word,独立店区,117,n
零售业态,word,单店,117,n
零售业态,word,店面,117,n
零售业态,word,夫妻店,117,n
零售业态,word,服装专业店,117,n
零售业态,word,服装专卖店,117,n
零售业态,word,格子铺,117,n
零售业态,word,工厂店,117,n
零售业态,word,国际性连锁,117,n
零售业态,word,地区性连锁,117,n
零售业态,word,全国性连锁,117,n
零售业态,word,会员制商店,117,n
零售业态,word,化妆品专卖店,117,n
零售业态,word,合作加盟店,117,n
零售业态,word,加盟店,117,n
零售业态,word,寄售商店,117,n
零售业态,word,建材超市,117,n
零售业态,word,空间批发,117,n
零售业态,word,连锁商店,117,n
零售业态,word,量贩店,117,n
零售业态,word,零售商合作社,117,n
零售业态,word,连锁专卖店,117,n
零售业态,word,连锁超市,117,n
零售业态,word,楼宇沙龙式店铺,117,n
零售业态,word,旅游商场,117,n
零售业态,word,山姆会员商店,117,n
零售业态,word,免税店,117,n
零售业态,word,目录商店,117,n
零售业态,word,媒体购物,117,n
零售业态,word,门店标准化,117,n
零售业态,word,门店管理,117,n
零售业态,word,门市,117,n
零售业态,word,农贸市场,117,n
零售业态,word,品类杀手,117,n
零售业态,word,抛售商店,117,n
零售业态,word,品牌形象店,117,n
零售业态,word,品牌折扣店,117,n
零售业态,word,平价商店,117,n
零售业态,word,旗舰店,117,n
零售业态,word,社区商业,117,n
零售业态,word,食杂店,117,n
零售业态,word,市区购物中心,117,n
零售业态,word,社区购物中心,117,n
零售业态,word,剩余品商店,117,n
零售业态,word,社区便捷店,117,n
零售业态,word,所有权连锁店,117,n
零售业态,word,实体店,117,n
零售业态,word,社区底商,117,n
零售业态,word,商品电子防窃系统,117,n
零售业态,word,速食店,117,n
零售业态,word,跳蚤市场,117,n
零售业态,word,调剂商店,117,n
零售业态,word,特许连锁店,117,n
零售业态,word,特许代营组织,117,n
零售业态,word,特种商店,117,n
零售业态,word,体验式购物中心,117,n
零售业态,word,特许加盟店,117,n
零售业态,word,特惠商户,117,n
零售业态,word,无店铺销售,117,n
零售业态,word,网上超市,117,n
零售业态,word,物资超市,117,n
零售业态,word,无人超市,117,n
零售业态,word,无人货架,117,n
零售业态,word,销品茂模式,117,n
零售业态,word,虚拟商店,117,n
零售业态,word,销售联合大企业,117,n
零售业态,word,现代百货,117,n
零售业态,word,形象专柜,117,n
零售业态,word,乡村超市,117,n
零售业态,word,一价店,117,n
零售业态,word,有店铺销售,117,n
零售业态,word,邮购商店,117,n
零售业态,word,样本商店,117,n
零售业态,word,有限服务组织形式,117,n
零售业态,word,自我服务组织形式,117,n
零售业态,word,一站式购物,117,n
零售业态,word,样板店,117,n
零售业态,word,直销,117,n
零售业态,word,折扣店,117,n
零售业态,word,专营店,117,n
零售业态,word,直营店,117,n
零售业态,word,专卖店,117,n
零售业态,word,专业店,117,n
零售业态,word,家电专营连锁企业,117,n
零售业态,word,专用品商店,117,n
零售业态,word,自动降价商店,117,n
零售业态,word,杂货店,117,n
零售业态,word,中央连锁,117,n
零售业态,word,主题百货,117,n
零售业态,word,中心店,117,n
零售业态,word,专业大卖场,117,n
零售理论,word,零售辨证过程理论,117,n
零售理论,word,辨证过程论,117,n
零售理论,word,零售轮转理论,117,n
零售理论,word,零售手风琴理论,117,n
零售理论,word,零售自然淘汰理论,117,n
零售理论,word,零售生命周期理论,117,n
零售理论,word,零售业态变迁,117,n
零售理论,word,零售饱和指数理论,117,n
零售理论,word,零售轮回,117,n
零售理论,word,零售设计,117,n
零售理论,word,真空地带理论,117,n
零售理论,word,商品攀升理论,117,n
零售理论,word,无人零售,117,n
零售理论,word,新零售之轮理论,117,n
零售理论,word,新零售,117,n
零售理论,word,综合化与专业化循环理论,117,n
零售理论,word,智慧零售,117,n
