parent,cat,word,word_level,pos
财政理论,word,国家分配论,117,n
财政理论,word,功能财政论,117,n
财政理论,word,国家保险型保障模式,117,n
财政理论,word,国债理论,117,n
财政理论,word,公私伙伴关系,117,n
财政理论,word,均输法,117,n
财政理论,word,凯恩斯的国家干预理论,117,n
财政理论,word,凯恩斯的赤字财政理论,117,n
财政理论,word,凯恩斯的公债理论,117,n
财政理论,word,马斯格雷夫的财政职能理论,117,n
财政理论,word,模糊面纱原则,117,n
财政理论,word,年度预算平衡论,117,n
财政理论,word,粘蝇纸效应,117,n
财政理论,word,平准法,117,n
财政理论,word,强制储蓄型模式,117,n
财政理论,word,强制自保型社会保障模式,117,n
财政理论,word,社会保险型模式,117,n
财政理论,word,三平理论,117,n
财政理论,word,四平理论,117,n
财政理论,word,梯度渐进增长论,117,n
财政理论,word,特里西的偏好误识分权论,117,n
财政理论,word,西方财政理论,117,n
财政理论,word,薛莱士的财政支出原则,117,n
财政理论,word,优化支出结构,117,n
财政理论,word,亚当·斯密的财政理论,117,n
财政理论,word,亚当·斯密的廉价政府论,117,n
财政理论,word,周期预算平衡论,117,n
财政术语,categories,财政术语图像,117,n
财政术语,word,安全生产经费,117,n
财政术语,word,拨入专款,117,n
财政术语,word,部分积累制,117,n
财政术语,word,补助金制度,117,n
财政术语,word,被动赤字,117,n
财政术语,word,白条财政,117,n
财政术语,word,财政赤字,117,n
财政术语,word,财政信用,117,n
财政术语,word,财政收支平衡,117,n
财政术语,word,财政拨款,117,n
财政术语,word,财政发行,117,n
财政术语,word,财政,117,n
财政术语,word,财政负债,117,n
财政术语,word,乘数效应,117,n
财政术语,word,财政监督,117,n
财政术语,word,财政介入,117,n
财政术语,word,财政管理体制,117,n
财政术语,word,财政净资产,117,n
财政术语,word,财政资产,117,n
财政术语,word,财政性存款,117,n
财政术语,word,财政信用调控,117,n
财政术语,word,财政年度,117,n
财政术语,word,财政杠杆,117,n
财政术语,word,财政职能,117,n
财政术语,word,财政公平原则,117,n
财政术语,word,财政自治,117,n
财政术语,word,“财政均富”理念,117,n
财政术语,word,财政收支审计,117,n
财政术语,word,财政分配,117,n
财政术语,word,财政监察,117,n
财政术语,word,财政危机,117,n
财政术语,word,财政统计,117,n
财政术语,word,财政收支,117,n
财政术语,word,财政投融资,117,n
财政术语,word,财政监督体系,117,n
财政术语,word,财政风险,117,n
财政术语,word,财政效率,117,n
财政术语,word,财政透明度,117,n
财政术语,word,财政税收,117,n
财政术语,word,财政信用监督,117,n
财政术语,word,财政周转金,117,n
财政术语,word,赤字率,117,n
财政术语,word,财政管理,117,n
财政术语,word,财政降格,117,n
财政术语,word,财政总决算,117,n
财政术语,word,财政直接支付,117,n
财政术语,word,财政授权支付,117,n
财政术语,word,财政再分配,117,n
财政术语,word,财政拖累,117,n
财政术语,word,财年,117,n
财政术语,word,赤字依存度,117,n
财政术语,word,财政收支差额,117,n
财政术语,word,财政调控,117,n
财政术语,word,财政支农,117,n
财政术语,word,财政资金监管,117,n
财政术语,word,财政绩效监督,117,n
财政术语,word,财政内部监督,117,n
财政术语,word,财政资金,117,n
财政术语,word,财政支农资金,117,n
财政术语,word,财政扶贫资金,117,n
财政术语,word,财政投资项目,117,n
财政术语,word,财政幻觉,117,n
财政术语,word,财政结余,117,n
财政术语,word,财政收支结构,117,n
财政术语,word,家计财政,117,n
财政术语,word,司法规费,117,n
财政术语,word,财政计划,117,n
财政术语,word,财政史学,117,n
财政术语,word,财政法律体系,117,n
财政术语,word,财政法学体系,117,n
财政术语,word,财政总预算会计报表,117,n
财政术语,word,财政运行机制,117,n
财政术语,word,财政分配机制,117,n
财政术语,word,财政调控机制,117,n
财政术语,word,财政约束机制,117,n
财政术语,word,财政制衡机制,117,n
财政术语,word,财政调节机制,117,n
财政术语,word,财政专户存款,117,n
财政术语,word,财力,117,n
财政术语,word,财政投融资预算,117,n
财政术语,word,财源建设,117,n
财政术语,word,城市财政学,117,n
财政术语,word,城市财政职能,117,n
财政术语,word,财政经济稳定职能,117,n
财政术语,word,财政管理监督职能,117,n
财政术语,word,财政监督机制,117,n
财政术语,word,城市财政管理体制,117,n
财政术语,word,成本约束机制,117,n
财政术语,word,财政援助,117,n
财政术语,word,财政发展战略,117,n
财政术语,word,财政后备,117,n
财政术语,word,财政一体化,117,n
财政术语,word,财政收支活动,117,n
财政术语,word,财政经济稳定与发展职能,117,n
财政术语,word,财政资源配置职能,117,n
财政术语,word,财政机制,117,n
财政术语,word,财政补贴杠杆,117,n
财政术语,word,财政投资杠杆,117,n
财政术语,word,财政信息,117,n
财政术语,word,财政信息系统,117,n
财政术语,word,财政信息化,117,n
财政术语,word,财政预测,117,n
财政术语,word,财政决策,117,n
财政术语,word,财政发展战略目标,117,n
财政术语,word,财经纪律,117,n
财政术语,word,财政透支,117,n
财政术语,word,财政专户,117,n
财政术语,word,财政虚假平衡,117,n
财政术语,word,财政集权,117,n
财政术语,word,财政均等化,117,n
财政术语,word,财经法制,117,n
财政术语,word,财政赤字规模,117,n
财政术语,word,财政鼓励,117,n
财政术语,word,财政包干,117,n
财政术语,word,财政法基本原则,117,n
财政术语,word,财政融资,117,n
财政术语,word,财政收支划分法,117,n
财政术语,word,财政收支划分,117,n
财政术语,word,财政融资法,117,n
财政术语,word,财政投资法,117,n
财政术语,word,财政民主主义,117,n
财政术语,word,财政法定主义,117,n
财政术语,word,财政健全主义,117,n
财政术语,word,财政平等主义,117,n
财政术语,word,财政悬崖,117,n
财政术语,word,财政绩效评价,117,n
财政术语,word,财政结构,117,n
财政术语,word,财税体制改革,117,n
财政术语,word,财政效果,117,n
财政术语,word,财政系统,117,n
财政术语,word,财政权力,117,n
财政术语,word,财政责任,117,n
财政术语,word,财源,117,n
财政术语,word,财政周期,117,n
财政术语,word,财政部门,117,n
财政术语,word,财政担保,117,n
财政术语,word,社会财力,117,n
财政术语,word,城市社会财力,117,n
财政术语,word,财政可持续性,117,n
财政术语,word,财政国库动态监控,117,n
财政术语,word,财政票据,117,n
财政术语,word,财政腐败,117,n
财政术语,word,财政赤字货币化,117,n
财政术语,word,财政审计调查,117,n
财政术语,word,产业化扶贫,117,n
财政术语,word,财政投资评审,117,n
财政术语,word,财政经济良性循环,117,n
财政术语,word,财政科技支出,117,n
财政术语,word,财政拨款结余资金,117,n
财政术语,word,财政监察专员办,117,n
财政术语,word,财税信息共享体系,117,n
财政术语,word,财政制度,117,n
财政术语,word,财政文化,117,n
财政术语,word,长期财政决策,117,n
财政术语,word,财政合法性,117,n
财政术语,word,吃饭财政,117,n
财政术语,word,财政资源流失,117,n
财政术语,word,财政依存度,117,n
财政术语,word,吃空饷,117,n
财政术语,word,村级转移支付,117,n
财政术语,word,财税文化,117,n
财政术语,word,财政票据管理,117,n
财政术语,word,财政结转资金,117,n
财政术语,word,财政监督文化,117,n
财政术语,word,财政转型,117,n
财政术语,word,财政压力,117,n
财政术语,word,财政生态,117,n
财政术语,word,财政库款,117,n
财政术语,word,财政资金信用化,117,n
财政术语,word,财政资金绩效评价,117,n
财政术语,word,财政应返还额度,117,n
财政术语,word,财政盈余,117,n
财政术语,word,财政代管资金,117,n
财政术语,word,财政补助结转,117,n
财政术语,word,财政资金专户,117,n
财政术语,word,财政缺口,117,n
财政术语,word,财政专户管理资金结余,117,n
财政术语,word,财政经济观,117,n
财政术语,word,财政运行软化,117,n
财政术语,word,财政支出刚性,117,n
财政术语,word,财政约束软化,117,n
财政术语,word,财政事权,117,n
财政术语,word,财政保守主义,117,n
财政术语,word,财税规划,117,n
财政术语,word,财政契约,117,n
财政术语,word,财政文化建设,117,n
财政术语,word,财政支农周转金,117,n
财政术语,word,地方财政风险,117,n
财政术语,word,多数同意规则,117,n
财政术语,word,否决投票规则,117,n
财政术语,word,地方机动财力,117,n
财政术语,word,调出资金,117,n
财政术语,word,地方财政学,117,n
财政术语,word,地方财政,117,n
财政术语,word,地方财政管理,117,n
财政术语,word,地方财政管理体制,117,n
财政术语,word,地方财政监督,117,n
财政术语,word,地方财政赤字,117,n
财政术语,word,地方预算赤字,117,n
财政政策,categories,货币政策,117,n
财政政策,word,补偿性财政政策,117,n
财政政策,word,财政政策,117,n
财政政策,word,财政补贴政策,117,n
财政政策,word,赤字财政政策,117,n
财政政策,word,财政转移支付制度,117,n
财政政策,word,财政政策效应,117,n
财政政策,word,财政政策目标,117,n
财政政策,word,财政政策工具,117,n
财政政策,word,财政政策的传导机制,117,n
财政政策,word,财政投资政策,117,n
财政政策,word,财政政策有效性,117,n
财政政策,word,财政政策乘数,117,n
财政政策,word,财政政策主体,117,n
财政政策,word,财税政策,117,n
财政政策,word,财政政策风险,117,n
财政政策,word,财政政策要素风险,117,n
财政政策,word,财政政策体系,117,n
财政政策,word,独立国库制,117,n
财政政策,word,对口帮扶,117,n
财政政策,word,分配性政策,117,n
财政政策,word,国债政策,117,n
财政政策,word,供给学派财政政策,117,n
财政政策,word,国库集中收付制度,117,n
财政政策,word,国库集中支付制度,117,n
财政政策,word,公共工程支出政策,117,n
财政政策,word,公共工程,117,n
财政政策,word,国库制度,117,n
财政政策,word,宏观财政政策,117,n
财政政策,word,宏观政策,117,n
财政政策,word,紧缩性财政政策,117,n
财政政策,word,积极财政政策,117,n
财政政策,word,紧缩性收入政策,117,n
财政政策,word,汲水政策,117,n
财政政策,word,金融支持政策,117,n
财政政策,word,结构调整政策,117,n
财政政策,word,紧缩性预算政策,117,n
财政政策,word,经理国库,117,n
财政政策,word,扩张性财政政策,117,n
财政政策,word,凯恩斯主义财政政策,117,n
财政政策,word,扩张性预算政策,117,n
财政政策,word,内在稳定器,117,n
财政政策,word,内在稳定财政政策,117,n
财政政策,word,欧盟财政政策,117,n
财政政策,word,棚改货币化安置,117,n
财政政策,word,区域财政政策,117,n
财政政策,word,强农惠农政策,117,n
财政政策,word,税收政策,117,n
财政政策,word,衰退产业调整政策,117,n
财政政策,word,收入分配政策,117,n
财政政策,word,税收总政策,117,n
财政政策,word,统收统支,117,n
财政政策,word,稳健财政政策,117,n
财政政策,word,外汇缓冲政策,117,n
财政政策,word,稳定性政策,117,n
财政政策,word,微观财政政策,117,n
财政政策,word,委托国库制,117,n
财政政策,word,五增五减,117,n
财政政策,word,阳光财政,117,n
财政政策,word,一般政策,117,n
财政政策,word,预算收支政策,117,n
财政政策,word,易地扶贫搬迁,117,n
财政政策,word,一事一议筹资筹劳制度,117,n
财政政策,word,中性财政政策,117,n
财政政策,word,周期平衡财政政策,117,n
财政政策,word,支出调整政策,117,n
财政政策,word,支出转换政策,117,n
财政政策,word,政府消耗性支付政策,117,n
财政政策,word,再分配性政策,117,n
财政政策,word,中性预算政策,117,n
财政政策,word,预算政策,117,n
财政政策,word,再就业税收优惠政策,117,n
财政政策,word,结对帮扶,117,n
财政补贴,word,财政补贴,117,n
财政补贴,word,暗补,117,n
财政补贴,word,中国的财政补贴,117,n
财政补贴,word,财政贴息,117,n
财政补贴,word,常平仓,117,n
财政补贴,word,车补,117,n
财政补贴,word,非配套补助,117,n
财政补贴,word,分类补助,117,n
财政补贴,word,非货币补贴,117,n
财政补贴,word,反周期支付,117,n
财政补贴,word,服务贸易补贴,117,n
财政补贴,word,公式拨款,117,n
财政补贴,word,改革性补贴,117,n
财政补贴,word,工龄补贴,117,n
财政补贴,word,横向转移支付,117,n
财政补贴,word,黄箱政策,117,n
财政补贴,word,货币补贴,117,n
财政补贴,word,价格补贴,117,n
财政补贴,word,居民生活补贴,117,n
财政补贴,word,价内补贴,117,n
财政补贴,word,价外补贴,117,n
财政补贴,word,技能晋升培训补贴,117,n
财政补贴,word,粮食综合补贴制度,117,n
财政补贴,word,绿色补贴,117,n
财政补贴,word,林业补贴,117,n
财政补贴,word,粮食直补,117,n
财政补贴,word,利息费用补贴,117,n
财政补贴,word,履职补贴,117,n
财政补贴,word,明补,117,n
财政补贴,word,农业直接补贴,117,n
财政补贴,word,农业补贴,117,n
财政补贴,word,绿色农业补贴,117,n
财政补贴,word,农机购置补贴,117,n
财政补贴,word,农业信息服务补贴,117,n
财政补贴,word,农资综合补贴,117,n
财政补贴,word,粮食增产政策,117,n
财政补贴,word,能源补贴,117,n
财政补贴,word,配套补助,117,n
财政补贴,word,配套财政转移支付,117,n
财政补贴,word,企业亏损补贴,117,n
财政补贴,word,商业补贴,117,n
财政补贴,word,社会保险补贴,117,n
财政补贴,word,生产者补贴等值,117,n
财政补贴,word,土地补贴,117,n
财政补贴,word,提租补贴,117,n
财政补贴,word,新能源产业补贴,117,n
财政补贴,word,一般均衡补助,117,n
财政补贴,word,渔业补贴,117,n
财政补贴,word,专项补助,117,n
财政补贴,word,职业介绍补贴,117,n
财政补贴,word,职业培训补贴,117,n
财政补贴,word,职业技能鉴定补贴,117,n
财政补贴,word,纵向转移支付,117,n
财政补贴,word,精准补贴,117,n
财政收入,word,财政收入,117,n
财政收入,word,标准财政收入,117,n
财政收入,word,财政周转金收入,117,n
财政收入,word,财政收入规模,117,n
财政收入,word,财政补助收入,117,n
财政收入,word,财政收入弹性系数,117,n
财政收入,word,财政收入形式,117,n
财政收入,word,财政收入增长率,117,n
财政收入,word,财政收入管理,117,n
财政收入,word,财政收入分配职能,117,n
财政收入,word,财政收入结构,117,n
财政收入,word,彩票资金收入,117,n
财政收入,word,财力性转移支付收入,117,n
财政收入,word,地方财政收入,117,n
财政收入,word,贷款转贷回收本金收入,117,n
财政收入,word,非税收入,117,n
财政收入,word,罚没收入,117,n
财政收入,word,非税收收入,117,n
财政收入,word,国际收支收入性不平衡,117,n
财政收入,word,国债收入,117,n
财政收入,word,工伤保险基金收入,117,n
财政收入,word,国有资本经营收入,117,n
财政收入,word,国有资源(资产)有偿使用收入,117,n
财政收入,word,海域转让金,117,n
财政收入,word,经常性收入,117,n
财政收入,word,基本养老保险基金收入,117,n
财政收入,word,基本医疗保险基金收入,117,n
财政收入,word,经营收入,117,n
财政收入,word,利润收入,117,n
财政收入,word,收入分配核算,117,n
财政收入,word,收入再分配核算,117,n
财政收入,word,税收收入,117,n
财政收入,word,社会保险基金收入,117,n
财政收入,word,社会保障转移支付,117,n
财政收入,word,失业保险基金收入,117,n
财政收入,word,生育保险基金收入,117,n
财政收入,word,上年结余收入,117,n
财政收入,word,特别收益金,117,n
财政收入,word,特许金,117,n
财政收入,word,行政规费,117,n
财政收入,word,行政司法收入,117,n
财政收入,word,行政收入,117,n
财政收入,word,预算外收入,117,n
财政收入,word,预算内财政收入,117,n
财政收入,word,预算外财政收入,117,n
财政收入,word,预算内非税收入,117,n
财政收入,word,专用基金收入,117,n
财政收入,word,转移性收入,117,n
财政收入,word,政府收入效应,117,n
财政收入,word,债务收入,117,n
财政收入,word,中央财政收入,117,n
财政收入,word,政府性基金收入,117,n
财政收入,word,制度外收入,117,n
财政收入,word,政府性基金预算收入,117,n
财政支出,word,财政支出,117,n
财政支出,word,标准财政支出,117,n
财政支出,word,补偿性支出,117,n
财政支出,word,财政周转金支出,117,n
财政支出,word,财政支出效益评价体系,117,n
财政支出,word,财政支出效益,117,n
财政支出,word,财政支出规模,117,n
财政支出,word,财政支出结构,117,n
财政支出,word,财政投资性支出,117,n
财政支出,word,财政支出比例系数,117,n
财政支出,word,财政支出边际系数,117,n
财政支出,word,财政支出弹性系数,117,n
财政支出,word,财政支出增长,117,n
财政支出,word,外援支出,117,n
财政支出,word,文化支出,117,n
财政支出,word,政府卫生支出,117,n
财政支出,word,财政支出管理,117,n
财政支出,word,财政支出战略,117,n
财政支出,word,财政支出预测,117,n
财政支出,word,城乡社区事务支出,117,n
财政支出,word,地方财政支出,117,n
财政支出,word,非生产性支出,117,n
财政支出,word,国家债务支出,117,n
财政支出,word,购买性支出,117,n
财政支出,word,国家管理支出,117,n
财政支出,word,国防支出,117,n
财政支出,word,公共支出效益,117,n
财政支出,word,工伤保险基金支出,117,n
财政支出,word,工伤保险待遇支出,117,n
财政支出,word,工程采购支出,117,n
财政支出,word,经常性支出,117,n
财政支出,word,积累性支出,117,n
财政支出,word,经营支出,117,n
财政支出,word,基本建设支出,117,n
财政支出,word,基础性项目投资支出,117,n
财政支出,word,基本医疗保险基金支出,117,n
财政支出,word,基本养老保险基金支出,117,n
财政支出,word,基本养老保险待遇支出,117,n
财政支出,word,基本医疗保险待遇支出,117,n
财政支出,word,基本生活保障补助支出,117,n
财政支出,word,科教文卫支出,117,n
财政支出,word,劳动能力鉴定费用,117,n
财政支出,word,绿色财政支出,117,n
财政支出,word,社会保险基金支出,117,n
财政支出,word,生产性支出,117,n
财政支出,word,失业保险基金支出,117,n
财政支出,word,生育保险基金支出,117,n
财政支出,word,失业保险待遇支出,117,n
财政支出,word,失业保险金支出,117,n
财政支出,word,丧葬抚恤补助支出,117,n
财政支出,word,社会保险待遇支出,117,n
财政支出,word,社会性支出,117,n
财政支出,word,消费性支出,117,n
财政支出,word,行政事业单位支出,117,n
财政支出,word,行政事业单位支出管理,117,n
财政支出,word,消费补贴,117,n
财政支出,word,一般预算外资金支出,117,n
财政支出,word,医疗补助金支出,117,n
财政支出,word,一般公共服务支出,117,n
财政支出,word,一般性支出,117,n
财政支出,word,专用基金支出,117,n
财政支出,word,转移性支出,117,n
财政支出,word,自筹基建支出,117,n
财政支出,word,政府调剂支出,117,n
财政支出,word,补助下级支出,117,n
财政支出,word,自筹基本建设支出,117,n
财政预算,word,财政预算,117,n
财政预算,word,标准预算周期制度,117,n
财政预算,word,财政预算拨款收入,117,n
财政预算,word,财政总预算会计年终结账,117,n
财政预算,word,财政总预算会计年终清理,117,n
财政预算,word,预算调剂,117,n
财政预算,word,财政预算审计,117,n
财政预算,word,财政预算外资金,117,n
财政预算,word,财政预算公开,117,n
财政预算,word,单位决算,117,n
财政预算,word,地方预算,117,n
财政预算,word,地方预算权,117,n
财政预算,word,地方财政预算管理体制,117,n
财政预算,word,地方预算机动财力,117,n
财政预算,word,分级预算体制,117,n
财政预算,word,分类分成,117,n
财政预算,word,国家预算,117,n
财政预算,word,国有资本经营预算,117,n
财政预算,word,国有资产预算,117,n
财政预算,word,国家预算管理,117,n
财政预算,word,国家预算收支分类,117,n
财政预算,word,国家预算收入,117,n
财政预算,word,国家概算,117,n
财政预算,word,公共决算,117,n
财政预算,word,海域使用金,117,n
财政预算,word,结算财力,117,n
财政预算,word,基金预算收入,117,n
财政预算,word,基金预算支出,117,n
财政预算,word,基数分析法,117,n
财政预算,word,基建预算拨款,117,n
财政预算,word,科学事业费,117,n
财政预算,word,科技三项费用,117,n
财政预算,word,两列四级三部分,117,n
财政预算,word,全口径预算,117,n
财政预算,word,其他事业费,117,n
财政预算,word,社会保障预算,117,n
财政预算,word,卫生事业费,117,n
财政预算,word,行政事业单位预算管理,117,n
财政预算,word,预算级次,117,n
财政预算,word,预算调整,117,n
财政预算,word,一般预算收入,117,n
财政预算,word,预算监督,117,n
财政预算,word,预算外资金收入,117,n
财政预算,word,一般预算支出,117,n
财政预算,word,预算管理职权,117,n
财政预算,word,预算编制,117,n
财政预算,word,预算暂付,117,n
财政预算,word,预算外往来,117,n
财政预算,word,预算调节方法,117,n
财政预算,word,应缴预算收入,117,n
财政预算,word,一般预算调拨收入,117,n
财政预算,word,一般预算调拨支出,117,n
财政预算,word,预算决算,117,n
财政预算,word,预算民主原则,117,n
财政预算,word,预算民主,117,n
财政预算,word,一般公共预算,117,n
财政预算,word,在途款,117,n
财政预算,word,中央预算,117,n
财政预算,word,政府预算,117,n
财政预算,word,政府公共预算,117,n
财政预算,word,债券预算支出,117,n
财政预算,word,政府预算执行,117,n
外债,word,外债,117,n
外债,word,短期外债指标,117,n
外债,word,弹性外债规模管理,117,n
外债,word,投注差,117,n
外债,word,外债结构管理,117,n
外债,word,外债管理,117,n
外债,word,外债规模管理,117,n
外债,word,外债风险管理,117,n
外债,word,外债结构,117,n
外债,word,外债期限结构,117,n
外债,word,外债利率结构,117,n
外债,word,外债货币结构,117,n
外债,word,外债统计,117,n
外债,word,外债管理体制,117,n
外债,word,外债管理机构,117,n
外债,word,外债风险,117,n
外债,word,外债营运管理,117,n
外债,word,外债债权结构,117,n
外债,word,外债登记,117,n
外债,word,外债登记证,117,n
外债,word,外债适度规模,117,n
外债,word,隐性外债,117,n
社会保障,categories,社会保险,117,n
社会保障,word,社会保障,117,n
社会保障,word,百分之百经历定额制度,117,n
社会保障,word,补充住房公积金,117,n
社会保障,word,保险模式,117,n
社会保障,word,贝弗里奇报告,117,n
社会保障,word,白托,117,n
社会保障,word,抱团养老,117,n
社会保障,word,城市居民最低生活保障制度,117,n
社会保障,word,城市医疗救助,117,n
社会保障,word,彩票公益金,117,n
社会保障,word,城市解困政策,117,n
社会保障,word,储蓄养老,117,n
社会保障,word,残疾人就业保障金,117,n
社会保障,word,低保户,117,n
社会保障,word,大病医疗救助,117,n
社会保障,word,倒金字塔养老,117,n
社会保障,word,法律援助,117,n
社会保障,word,抚恤金,117,n
社会保障,word,返贫,117,n
社会保障,word,扶贫资金管理,117,n
社会保障,word,国家保险型保障模式,117,n
社会保障,word,供款基准制,117,n
社会保障,word,工伤保险争议,117,n
社会保障,word,国家统筹型养老保险制度,117,n
社会保障,word,国家助学金,117,n
社会保障,word,国家奖学金,117,n
社会保障,word,国家励志奖学金,117,n
社会保障,word,公屋,117,n
社会保障,word,国家医疗保险模式,117,n
社会保障,word,国民基础社会保障包,117,n
社会保障,word,高龄津贴,117,n
社会保障,word,候鸟式养老,117,n
社会保障,word,候鸟老人,117,n
社会保障,word,金保工程,117,n
社会保障,word,基金积累制,117,n
社会保障,word,疾病津贴,117,n
社会保障,word,教育救助,117,n
社会保障,word,精神救助,117,n
社会保障,word,家庭保障,117,n
社会保障,word,奖学金,117,n
社会保障,word,绝对贫困,117,n
社会保障,word,渐进式延迟退休,117,n
社会保障,word,军人保障,117,n
社会保障,word,居家养老,117,n
社会保障,word,机构养老,117,n
社会保障,word,家庭养老,117,n
社会保障,word,军人职业劳动补偿理论,117,n
社会保障,word,军人伤亡保险,117,n
社会保障,word,军人退役医疗保险,117,n
社会保障,word,军人退役养老保险,117,n
社会保障,word,军人社会福利,117,n
社会保障,word,阶梯式退休,117,n
社会保障,word,居者有其屋计划,117,n
社会保障,word,劳动法律关系社会保障,117,n
社会保障,word,离休,117,n
社会保障,word,六险二金,117,n
社会保障,word,老年社会保障,117,n
社会保障,word,流浪乞讨人员救助,117,n
社会保障,word,廉租房制度,117,n
社会保障,word,老年社会保障负担系数,117,n
社会保障,word,临时救助制度,117,n
社会保障,word,疗养院,117,n
社会保障,word,六险一金,117,n
社会保障,word,流动性调节系数,117,n
社会保障,word,名义账户制,117,n
社会保障,word,农村医疗救助,117,n
社会保障,word,农村社会保障,117,n
社会保障,word,农村低保,117,n
社会保障,word,农村五保供养制度,117,n
社会保障,word,贫困线,117,n
社会保障,word,普遍保障,117,n
社会保障,word,欠薪保障金,117,n
社会保障,word,欠薪垫付,117,n
社会保障,word,强制自保型社会保障模式,117,n
社会保障,word,全民退休保障,117,n
社会保障,word,日本年金制度,117,n
社会保障,word,柔性退休,117,n
社会保障,word,柔性延长退休,117,n
社会保障,word,社会福利,117,n
社会保障,word,社保基金,117,n
社会保障,word,社会保障基金财政专户,117,n
社会保障,word,社会救济,117,n
社会保障,word,社会优抚,117,n
社会保障,word,社会互助,117,n
社会保障,word,社会保险型模式,117,n
社会保障,word,社会保障支出,117,n
社会保障,word,失业救济金,117,n
社会保障,word,社会保障管理体制,117,n
社会保障,word,社会保障管理,117,n
社会保障,word,失业津贴,117,n
社会保障,word,社会保障基金审计,117,n
社会保障,word,失业保险基金审计,117,n
社会保障,word,社会福利资金审计,117,n
社会保障,word,丧葬补助金,117,n
社会保障,word,失业救济,117,n
社会保障,word,社会保障权,117,n
社会保障,word,社会福利基金,117,n
社会保障,word,社会支持,117,n
社会保障,word,社会救济基金,117,n
社会保障,word,社会保障精算,117,n
社会保障,word,社会保障收入,117,n
社会保障,word,社会保障风险,117,n
社会保障,word,社会保障主体,117,n
社会保障,word,社会保障卡,117,n
社会保障,word,社会保障业务规范,117,n
社会保障,word,社会保障信息,117,n
社会保障,word,社会保障信息系统,117,n
社会保障,word,社会保障信息管理,117,n
社会保障,word,社会保障绩效评估,117,n
社会保障,word,社会保障管理服务社会化,117,n
社会保障,word,社会保障可持续发展,117,n
社会保障,word,社会保障行政管理,117,n
社会保障,word,社会保障资金,117,n
社会保障,word,社会保障资金管理,117,n
社会保障,word,社会保障财务管理,117,n
社会保障,word,社会保障财务决算,117,n
社会保障,word,社会保障管理信息化,117,n
社会保障,word,社会保障法律关系,117,n
社会保障,word,社会救济法,117,n
社会保障,word,社会优抚安置,117,n
社会保障,word,死亡抚恤,117,n
社会保障,word,社会优待,117,n
社会保障,word,伤残抚恤,117,n
社会保障,word,社会保障基金筹集,117,n
社会保障,word,社会保障基金监管,117,n
社会保障,word,社会捐赠,117,n
社会保障,word,社会保障监督,117,n
社会保障,word,社会保障监督体系,117,n
社会保障,word,社会保障政策评估,117,n
社会保障,word,社会保障水平,117,n
社会保障,word,社会保障预警,117,n
社会保障,word,社会保障预警系统,117,n
