parent,cat,word,word_level,pos
商学院,word,爱丁堡大学管理学院,118,n
商学院,word,澳大利亚管理研究生院,118,n
商学院,word,澳大利亚商学院,118,n
商学院,word,奥胡斯大学商学院,118,n
商学院,word,阿什里奇商学院,118,n
商学院,word,阿斯顿大学商学院,118,n
商学院,word,宾夕法尼亚大学沃顿商学院,118,n
商学院,word,巴黎高等商学院,118,n
商学院,word,北卡罗莱纳大学克南-弗拉格勒学院,118,n
商学院,word,巴塞罗那高级管理学院,118,n
商学院,word,不列颠哥伦比亚大学尚德商学院,118,n
商学院,word,巴斯大学管理学院,118,n
商学院,word,百森商学院,118,n
商学院,word,波士顿卡罗尔管理学院,118,n
商学院,word,BI挪威管理学院,118,n
商学院,word,波士顿大学管理学院,118,n
商学院,word,伯明翰大学商学院,118,n
商学院,word,宾州州立大学斯米尔商学院,118,n
商学院,word,达特茅斯大学塔克商学院,118,n
商学院,word,多伦多大学罗特曼管理学院,118,n
商学院,word,杜伦大学商学院,118,n
商学院,word,杜克大学福库商学院,118,n
商学院,word,帝国理工商学院,118,n
商学院,word,俄亥俄州立大学菲舍尔商学院,118,n
商学院,word,厄斯特里希-温克尔欧洲商学院,118,n
商学院,word,范德堡大学欧文管理学院,118,n
商学院,word,法国马赛商学院,118,n
商学院,word,佛罗里达国际大学商学院,118,n
商学院,word,法国ESSEC高等商学院,118,n
商学院,word,哥伦比亚大学商学院,118,n
商学院,word,GLMBA,118,n
商学院,word,哥本哈根商学院,118,n
商学院,word,哈佛商学院,118,n
商学院,word,美国西雅图华盛顿大学商学院,118,n
商学院,word,华盛顿大学奥林商学院,118,n
商学院,word,好又多商学院,118,n
商学院,word,赫尔辛基商业学院,118,n
商学院,word,华威商学院,118,n
商学院,word,霍特国际商学院,118,n
商学院,word,荷兰商学院,118,n
商学院,word,IPADE商学院,118,n
商学院,word,INCAE商学院,118,n
商学院,word,剑桥大学Judge管理学院,118,n
商学院,word,弗吉尼亚大学达顿商学院,118,n
商学院,word,加州大学伯克利分校Haas商学院,118,n
商学院,word,加州大学戴维斯分校,118,n
商学院,word,加州大学洛杉矶分校安德森商学院,118,n
商学院,word,康奈尔大学商学院,118,n
商学院,word,克兰菲尔德管理学院,118,n
商学院,word,卡耐基梅隆大学Tepper商学院,118,n
商学院,word,开普敦大学商学院,118,n
商学院,word,科兹明斯基大学,118,n
商学院,word,昆士兰大学商学院,118,n
商学院,word,伦敦商学院,118,n
商学院,word,鹿特丹管理学院,118,n
商学院,word,瑞士洛桑国际管理发展学院,118,n
商学院,word,兰卡斯特大学管理学院,118,n
商学院,word,雷鸟商学院,118,n
商学院,word,伦敦城市大学卡斯商学院,118,n
商学院,word,利兹大学管理学院,118,n
商学院,word,罗切斯特大学西蒙商学院,118,n
商学院,word,里昂高等商学院,118,n
商学院,word,莱斯大学琼斯商学院,118,n
商学院,word,麻省理工大学斯隆商学院,118,n
商学院,word,密歇根商学院,118,n
商学院,word,曼彻斯特商学院,118,n
商学院,word,马里兰大学史密斯商学院,118,n
商学院,word,墨尔本商学院,118,n
商学院,word,明尼苏达大学卡尔森管理学院,118,n
商学院,word,牛津大学赛德商学院,118,n
商学院,word,南加州大学马歇尔商学院,118,n
商学院,word,南洋商学院,118,n
商学院,word,诺丁汉大学商学院,118,n
商学院,word,奈尔洛德商业大学,118,n
商学院,word,纽卡斯尔商学院,118,n
商学院,word,欧洲工商管理学院,118,n
商学院,word,珀杜大学克兰纳特管理学院,118,n
商学院,word,葡萄牙里斯本工商管理大学,118,n
商学院,word,乔治亚理工学院,118,n
商学院,word,乔治敦大学麦克多诺商学院,118,n
商学院,word,全聚德餐饮管理学院,118,n
商学院,word,清华大学经济管理学院,118,n
商学院,word,斯坦福大学商学院,118,n
商学院,word,纽约大学斯特恩商学院,118,n
商学院,word,圣三一学院,118,n
商学院,word,SDA博科尼商学院,118,n
商学院,word,上海交通大学安泰经济与管理学院,118,n
商学院,word,上海大学悉尼工商学院,118,n
商学院,word,商学院,118,n
商学院,word,欧洲知识经济与管理学院,118,n
商学院,word,圣地亚哥大学工商管理学院,118,n
商学院,word,西北大学凯洛格商学院,118,n
商学院,word,IESE商学院,118,n
商学院,word,西班牙企业学院,118,n
商学院,word,西班牙Esade商学院,118,n
商学院,word,新加坡国立大学商学院,118,n
商学院,word,西安大略大学毅伟商学院,118,n
商学院,word,新加坡管理大学,118,n
商学院,word,新加坡东亚管理学院,118,n
商学院,word,香港科技大学工商管理学院,118,n
商学院,word,西班牙ESIC商学院,118,n
商学院,word,新华都商学院,118,n
商学院,word,悉尼大学商学院,118,n
商学院,word,耶鲁管理学院,118,n
商学院,word,印地安那大学凯莱商学院,118,n
商学院,word,约克大学斯古里克商学院,118,n
商学院,word,伊利诺伊香槟大学,118,n
商学院,word,印度商学院,118,n
商学院,word,亚利桑那州立大学凯瑞商学院,118,n
商学院,word,亚洲管理研究所,118,n
商学院,word,英国开放大学,118,n
商学院,word,芝加哥大学布斯商学院,118,n
招标类型,word,电子招投标,117,n
招标类型,word,服务招标,117,n
招标类型,word,费率招标,117,n
招标类型,word,国际招投标,117,n
招标类型,word,规避招标,117,n
招标类型,word,公开招标,117,n
招标类型,word,国际竞争性招标,117,n
招标类型,word,公开招标选购,117,n
招标类型,word,国内竞争性招标,117,n
招标类型,word,公开竞争性招标,117,n
招标类型,word,国际工程招标,117,n
招标类型,word,国际有限招标,117,n
招标类型,word,工程招标,117,n
招标类型,word,国内工程招标投标,117,n
招标类型,word,国债混合式招标,117,n
招标类型,word,工程监理招标,117,n
招标类型,word,广告招标,117,n
招标类型,word,荷兰式招标,117,n
招标类型,word,货物招标,117,n
招标类型,word,竞争性招标,117,n
招标类型,word,价格招标,117,n
招标类型,word,集中招标,117,n
招标类型,word,缴款期招标,117,n
招标类型,word,技术招标,117,n
招标类型,word,计量项目招标,117,n
招标类型,word,框架协议招标,117,n
招标类型,word,两段招标,117,n
招标类型,word,美国式招标,117,n
招标类型,word,秘密招标,117,n
招标类型,word,平行招标,117,n
招标类型,word,强制招标,117,n
招标类型,word,数量招标,117,n
招标类型,word,施工招标,117,n
招标类型,word,收益率招标,117,n
招标类型,word,审计招标,117,n
招标类型,word,特邀招标,117,n
招标类型,word,无标底招标,117,n
招标类型,word,物业管理招标,117,n
招标类型,word,委托招标,117,n
招标类型,word,项目法人招标,117,n
招标类型,word,邀请招标,117,n
招标类型,word,自行招标,117,n
招标类型,word,咨询服务招标,117,n
招投标策略,word,A+B值评标法,117,n
招投标策略,word,A标法,117,n
招投标策略,word,不平衡报价法,117,n
招投标策略,word,B标法,117,n
招投标策略,word,低价竞标,117,n
招投标策略,word,工程量清单招标,117,n
招投标策略,word,国际工程投标,117,n
招投标策略,word,合理最低价评标法,117,n
招投标策略,word,合理低价竞标,117,n
招投标策略,word,阶梯报价法,117,n
招投标策略,word,价值工程评标,117,n
招投标策略,word,竞争性发包,117,n
招投标策略,word,技术评审,117,n
招投标策略,word,计分评标法,117,n
招投标策略,word,竞标定价法,117,n
招投标策略,word,双信封评标法,117,n
招投标策略,word,密封投标定价法,117,n
招投标策略,word,双信封无标底,117,n
招投标策略,word,随机应变策略,117,n
招投标策略,word,商务评审,117,n
招投标策略,word,投标风险管理策略,117,n
招投标策略,word,无标底评标,117,n
招投标策略,word,现场决标评标法,117,n
招投标策略,word,行政性评审,117,n
招投标策略,word,一阶段招标法,117,n
招投标策略,word,综合评标法,117,n
招投标策略,word,综合评估法,117,n
招投标策略,word,先亏后盈法,117,n
招投标术语,word,暗标,117,n
招投标术语,word,标底价格,117,n
招投标术语,word,标底审查,117,n
招投标术语,word,标书,117,n
招投标术语,word,标底,117,n
招投标术语,word,不正当竞标,117,n
招投标术语,word,编制标底,117,n
招投标术语,word,串标,117,n
招投标术语,word,初步评标,117,n
招投标术语,word,唱标,117,n
招投标术语,word,定标,117,n
招投标术语,word,垫资承包施工,117,n
招投标术语,word,大宗商品交易招标书,117,n
招投标术语,word,多方案报价,117,n
招投标术语,word,废标,117,n
招投标术语,word,复合标底,117,n
招投标术语,word,FIDIC合同条件,117,n
招投标术语,word,符合性检查,117,n
招投标术语,word,复合标底评标,117,n
招投标术语,word,服装招标投标,117,n
招投标术语,word,发标,117,n
招投标术语,word,工程量清单,117,n
招投标术语,word,工程量清单计价,117,n
招投标术语,word,工程招标代理,117,n
招投标术语,word,工程设计招投标,117,n
招投标术语,word,国际工程招标方式,117,n
招投标术语,word,标前会议,117,n
招投标术语,word,工程投标风险评价,117,n
招投标术语,word,公开招标书,117,n
招投标术语,word,工程招标书,117,n
招投标术语,word,赶工措施费,117,n
招投标术语,word,工程材料设备采购招标,117,n
招投标术语,word,合理低价中标,117,n
招投标术语,word,合理定价评审抽取法,117,n
招投标术语,word,经济标,117,n
招投标术语,word,技术标,117,n
招投标术语,word,技术规格,117,n
招投标术语,word,决标,117,n
招投标术语,word,开标,117,n
招投标术语,word,开标价格,117,n
招投标术语,word,履约保证金,117,n
招投标术语,word,流标,117,n
招投标术语,word,拦标价,117,n
招投标术语,word,陪标,117,n
招投标术语,word,评标,117,n
招投标术语,word,评标专家,117,n
招投标术语,word,评标报告,117,n
招投标术语,word,潜在投标人,117,n
招投标术语,word,企业承包招标书,117,n
招投标术语,word,清标,117,n
招投标术语,word,清洁投标,117,n
招投标术语,word,商务标,117,n
招投标术语,word,涉外招标通告,117,n
招投标术语,word,涉外投标书,117,n
招投标术语,word,涉外招标书,117,n
招投标术语,word,涉外投标申请书,117,n
招投标术语,word,施工组织措施费,117,n
招投标术语,word,投标保函,117,n
招投标术语,word,投标保证金,117,n
招投标术语,word,投标人,117,n
招投标术语,word,投标有效期,117,n
招投标术语,word,投标联合体,117,n
招投标术语,word,投标担保,117,n
招投标术语,word,投标报价,117,n
招投标术语,word,投标书,117,n
招投标术语,word,投标价,117,n
招投标术语,word,投标保证,117,n
招投标术语,word,投标申请书,117,n
招投标术语,word,投标交易,117,n
招投标术语,word,投标人须知,117,n
招投标术语,word,投标资料表,117,n
招投标术语,word,投标邀请书,117,n
招投标术语,word,投标调价函,117,n
招投标术语,word,投标订价法,117,n
招投标术语,word,围标,117,n
招投标术语,word,网上竞标,117,n
招投标术语,word,信贷证明,117,n
招投标术语,word,询标,117,n
招投标术语,word,项目法人招标制,117,n
招投标术语,word,详细评标,117,n
招投标术语,word,银行保函,117,n
招投标术语,word,议标,117,n
招投标术语,word,有效投标人,117,n
招投标术语,word,议标书,117,n
招投标术语,word,优惠保证金,117,n
招投标术语,word,药品中标,117,n
招投标术语,word,招标代理机构,117,n
招投标术语,word,资格预审,117,n
招投标术语,word,招标公证,117,n
招投标术语,word,中标通知书,117,n
招投标术语,word,招标公告,117,n
招投标术语,word,招标人,117,n
招投标术语,word,中标,117,n
招投标术语,word,最低价中标,117,n
招投标术语,word,中标无效,117,n
招投标术语,word,招标投标买卖,117,n
招投标术语,word,招标文件,117,n
招投标术语,word,招标制,117,n
招投标术语,word,招标书,117,n
招投标术语,word,招标失败,117,n
招投标术语,word,招标控制价,117,n
招投标术语,word,资格后审,117,n
招投标术语,word,招标申请书,117,n
招投标术语,word,招标邀请书,117,n
招投标术语,word,招标章程,117,n
招投标术语,word,招标单位要求,117,n
招投标术语,word,招标技术质量要求书,117,n
招投标术语,word,招标投标公证书,117,n
招投标术语,word,招标师,117,n
招投标术语,word,招投标监管,117,n
招投标术语,word,资格性检查,117,n
招投标术语,word,最低投标价法,117,n
招投标术语,word,栅栏评标法,117,n
招投标术语,word,总承包服务费,117,n
招投标术语,word,招标备案,117,n
招投标术语,word,招标代理费,117,n
招投标术语,word,综合单价,117,n
招投标术语,word,招标服务费,117,n
招投标术语,word,招标标底,117,n
招投标术语,word,招标澄清,117,n
投标类型,word,电子招投标,117,n
投标类型,word,非竞争投标拍卖,117,n
投标类型,word,国际招投标,117,n
投标类型,word,竞争性投标,117,n
投标类型,word,技术投标,117,n
投标类型,word,价格投标,117,n
投标类型,word,建设工程投标,117,n
投标类型,word,联合体投标,117,n
投标类型,word,无效投标,117,n
投标类型,word,物业管理投标,117,n
投标类型,word,招商投标,117,n
MBA排名,categories,《福布斯》中国最佳商学院,117,n
MBA排名,categories,《金融时报》全球MBA排名,117,n
MBA排名,categories,《金融时报》全球EMBA排名,117,n
MBA排名,word,2007年《福布斯》中国最具价值商学院排行榜,117,n
国内商学院,word,北京大学光华管理学院,117,n
国内商学院,word,北大国家发展研究院BiMBA,117,n
国内商学院,word,北京大学汇丰商学院,117,n
国内商学院,word,北京交通大学经济管理学院,117,n
国内商学院,word,北京师范大学经济与工商管理学院,117,n
国内商学院,word,长江商学院,117,n
国内商学院,word,重庆工商大学,117,n
国内商学院,word,东北师范大学商学院,117,n
国内商学院,word,东南大学经济管理学院,117,n
国内商学院,word,东北大学工商管理学院,117,n
国内商学院,word,对外经济贸易大学国际商学院,117,n
国内商学院,word,复旦大学管理学院,117,n
国内商学院,word,复旦大学经济学院,117,n
国内商学院,word,GLMBA,117,n
国内商学院,word,广西大学商学院,117,n
国内商学院,word,国立政治大学商学院,117,n
国内商学院,word,哈尔滨商业大学,117,n
国内商学院,word,湖南商学院,117,n
国内商学院,word,河海大学商学院,117,n
国内商学院,word,华东理工大学商学院,117,n
国内商学院,word,和君商学院,117,n
国内商学院,word,兰州商学院,117,n
国内商学院,word,南京大学商学院,117,n
国内商学院,word,南开大学商学院,117,n
国内商学院,word,彼得·德鲁克管理学院,117,n
国内商学院,word,清华大学经济管理学院,117,n
国内商学院,word,清华大学五道口金融学院,117,n
国内商学院,word,上海交通大学安泰经济与管理学院,117,n
国内商学院,word,上海财经大学,117,n
国内商学院,word,上海大学悉尼工商学院,117,n
国内商学院,word,上海商学院,117,n
国内商学院,word,上海交通大学上海高级金融学院,117,n
国内商学院,word,上海财经大学商学院,117,n
国内商学院,word,天津商业大学,117,n
国内商学院,word,同济大学经济与管理学院,117,n
国内商学院,word,武汉大学经济与管理学院,117,n
国内商学院,word,武汉商学院,117,n
国内商学院,word,西安交通大学管理学院,117,n
国内商学院,word,香港中文大学工商管理学院,117,n
国内商学院,word,西南财经大学工商管理学院,117,n
国内商学院,word,厦门大学管理学院,117,n
国内商学院,word,厦门大学经济学院,117,n
国内商学院,word,中欧国际工商学院,117,n
国内商学院,word,中南财经政法大学,117,n
国内商学院,word,中山大学岭南学院,117,n
国内商学院,word,中国人民大学商学院,117,n
国内商学院,word,浙江大学管理学院,117,n
国内商学院,word,中央财经大学商学院,117,n
国内商学院,word,浙江工商大学,117,n
国内商学院,word,中国政法大学商学院,117,n
国内商学院,word,浙江大学经济学院,117,n
国内商学院,word,中山大学管理学院,117,n
国内商学院,word,中国社会科学院研究生院,117,n
国内商学院,word,中南大学商学院,117,n
国内商学院,word,中央民族大学管理学院,117,n
《金融时报》全球EMBA排名,word,2007年《金融时报》全球EMBA排名,116,n
《金融时报》全球EMBA排名,word,2008年《金融时报》全球EMBA排名,116,n
《金融时报》全球EMBA排名,word,2009年《金融时报》全球EMBA排名,116,n
《金融时报》全球EMBA排名,word,2010年《金融时报》全球EMBA排名,116,n
《金融时报》全球EMBA排名,word,2011年《金融时报》全球EMBA排名,116,n
《金融时报》全球EMBA排名,word,2012年《金融时报》全球EMBA排名,116,n
《金融时报》全球EMBA排名,word,2013年《金融时报》全球EMBA排名,116,n
《金融时报》全球EMBA排名,word,2014年《金融时报》全球EMBA排名,116,n
《金融时报》全球EMBA排名,word,2015《金融时报》全球EMBA排行,116,n
《金融时报》全球EMBA排名,word,2016年《金融时报》全球EMBA排名,116,n
《金融时报》全球EMBA排名,word,2017《金融时报》全球EMBA排名,116,n
《金融时报》全球MBA排名,word,2006年《金融时报》全球MBA排名,116,n
《金融时报》全球MBA排名,word,2007年《金融时报》全球MBA排名,116,n
《金融时报》全球MBA排名,word,2008年《金融时报》全球MBA排名,116,n
《金融时报》全球MBA排名,word,2009年《金融时报》全球MBA排名,116,n
《金融时报》全球MBA排名,word,2010年《金融时报》全球MBA排名,116,n
《金融时报》全球MBA排名,word,2010年《金融时报》全球MBA排名 (国际商务),116,n
《金融时报》全球MBA排名,word,2010年《金融时报》全球MBA排名 (金融学),116,n
《金融时报》全球MBA排名,word,2010年《金融时报》全球MBA排名 (会计学),116,n
《金融时报》全球MBA排名,word,2010年《金融时报》全球MBA排名 (创业学),116,n
《金融时报》全球MBA排名,word,2010年《金融时报》全球MBA排名 (经济学),116,n
《金融时报》全球MBA排名,word,2010年《金融时报》全球MBA排名 (企业社会责任),116,n
《金融时报》全球MBA排名,word,2010年《金融时报》全球MBA排名 (综合管理),116,n
《金融时报》全球MBA排名,word,2010年《金融时报》全球MBA排名 (市场营销学),116,n
《金融时报》全球MBA排名,word,2011年《金融时报》全球MBA排行榜,116,n
《金融时报》全球MBA排名,word,2012年《金融时报》全球MBA排行榜,116,n
《金融时报》全球MBA排名,word,2013年《金融时报》全球MBA排名,116,n
《金融时报》全球MBA排名,word,2014年《金融时报》全球MBA排名,116,n
《金融时报》全球MBA排名,word,2015年《金融时报》全球MBA排名,116,n
《金融时报》全球MBA排名,word,2016年《金融时报》全球MBA排名,116,n
《金融时报》全球MBA排名,word,2017年《金融时报》全球MBA排名,116,n
《金融时报》全球MBA排名,word,2018年《金融时报》全球MBA排名,116,n
《福布斯》中国最佳商学院,word,2010年《福布斯》中国最佳商学院排行榜,116,n
《福布斯》中国最佳商学院,word,2012年《福布斯》中国最佳商学院排行榜,116,n
《福布斯》中国最佳商学院,word,2014年《福布斯》中国最佳商学院排行榜,116,n
