parent,cat,word,word_level,pos
企业危机,word,供应链危机,117,n
品牌危机,word,品牌危机,117,n
品牌危机,word,明星品牌危机,117,n
品牌危机,word,品牌危机管理,117,n
品牌危机,word,品牌预警,117,n
品牌危机,word,突发性品牌危机,117,n
经济危机,word,被动型经济危机,117,n
经济危机,word,巴西金融危机,117,n
经济危机,word,第一次石油危机,117,n
经济危机,word,第二次石油危机,117,n
经济危机,word,第三次石油危机,117,n
经济危机,word,经济大萧条,117,n
金融危机,word,第一代货币危机模型,117,n
金融危机,word,第二代货币危机理论,117,n
金融危机,word,俄罗斯金融危机,117,n
金融危机,word,盖特纳计划,117,n
金融危机,word,股市危机,117,n
金融危机,word,黑色星期一,117,n
企业危机,word,连续性危机,117,n
企业危机,word,媒体危机,117,n
企业危机,word,内隐危机,117,n
企业危机,word,偶发性危机,117,n
企业危机,word,企业战略危机,117,n
企业危机,word,企业危机预警,117,n
企业危机,word,企业信誉危机,117,n
经济危机,word,结构性危机,117,n
经济危机,word,粮食危机,117,n
经济危机,word,世界经济危机,117,n
经济危机,word,商业危机,117,n
经济危机,word,中间性危机,117,n
经济危机,word,周期性危机,117,n
金融危机,word,黑色星期四,117,n
金融危机,word,红光事件,117,n
金融危机,word,货币危机,117,n
金融危机,word,货币信用危机,117,n
金融危机,word,金融危机管理,117,n
企业危机,word,企业经营危机,117,n
企业危机,word,企业管理危机,117,n
企业危机,word,企业制度危机,117,n
企业危机,word,企业安全危机,117,n
企业危机,word,企业竞争危机,117,n
经济危机,word,昭和经济危机,117,n
金融危机,word,金融危机净传染,117,n
金融危机,word,金融危机预警系统,117,n
金融危机,word,流动性危机,117,n
金融危机,word,伦敦鲸事件,117,n
金融危机,word,墨西哥金融危机,117,n
企业危机,word,企业形象危机,117,n
企业危机,word,企业文化危机,117,n
企业危机,word,企业危机意识,117,n
企业危机,word,企业社会责任危机,117,n
企业危机,word,企业创新危机,117,n
金融危机,word,美元危机,117,n
金融危机,word,美债危机,117,n
金融危机,word,清偿性危机,117,n
金融危机,word,“327”国债期货事件,117,n
金融危机,word,温州民间借贷危机,117,n
金融危机,word,信用危机,117,n
企业危机,word,企业生命表,117,n
企业危机,word,企业市场危机,117,n
企业危机,word,首席危机官,117,n
企业危机,word,素质危机,117,n
企业危机,word,商誉危机,117,n
企业危机,word,食品安全危机,117,n
金融危机,word,系统性金融危机,117,n
金融危机,word,亚洲金融危机,117,n
金融危机,word,银行业危机,117,n
金融危机,word,英镑危机,117,n
金融危机,word,隐性财务危机,117,n
金融危机,word,印度小额贷款危机,117,n
企业危机,word,生产危机,117,n
企业危机,word,速度危机,117,n
企业危机,word,突变危机,117,n
企业危机,word,销售危机,117,n
企业危机,word,显在危机,117,n
金融危机,word,优贷危机,117,n
金融危机,word,债务危机,117,n
金融危机,word,债权危机,117,n
金融危机,word,政策干扰效应,117,n
金融危机,word,中国式次贷危机,117,n
企业危机,word,战略性危机管理,117,n
企业危机,word,灾变危机,117,n
企业危机,word,组织危机,117,n
金融危机,word,中国式金融危机,117,n
经济危机理论,word,哈贝马斯的经济危机理论,116,n
经济危机理论,word,凯恩斯的经济危机理论,116,n
经济危机理论,word,马克思的经济危机理论,116,n
经济危机理论,word,熊皮特的经济危机理论,116,n
经济危机理论,word,西斯蒙第的经济危机理论,116,n
经济危机理论,word,消费不足危机论,116,n
公关危机,word,公关危机,117,n
公关危机,word,公共性危机,117,n
公关危机,word,产品质量危机,117,n
公关危机,word,非人为公关危机,117,n
公关危机,word,公共危机事件,117,n
公关危机,word,连续性危机,117,n
公关危机,word,媒体危机,117,n
公关危机,word,内部公关危机,117,n
公关危机,word,人为公关危机,117,n
公关危机,word,事故性危机,117,n
公关危机,word,受害性危机,117,n
公关危机,word,素质危机,117,n
公关危机,word,商誉危机,117,n
公关危机,word,史翠珊效应,117,n
公关危机,word,突变危机,117,n
公关危机,word,外部公关危机,117,n
公关危机,word,无形公关危机,117,n
公关危机,word,误解性危机,117,n
公关危机,word,显在危机,117,n
公关危机,word,有形公关危机,117,n
公关危机,word,灾害性危机,117,n
公关危机,word,灾变危机,117,n
公关危机,word,政府关系危机,117,n
