parent,cat,word,word_level,pos
经济犯罪,word,票据诈骗罪,118,n
经济犯罪,word,故意毁坏财物罪,118,n
经济犯罪,word,骗取出口退税罪,118,n
经济犯罪,word,破坏社会主义市场经济秩序罪,118,n
经济犯罪,word,PE腐败,118,n
经济犯罪,word,POS机套现,118,n
经济犯罪,word,票据犯罪,118,n
经济犯罪,word,破坏类经济犯罪,118,n
经济犯罪,word,骗税罪,118,n
经济犯罪,word,骗取贷款罪,118,n
经济犯罪,word,侵犯知识产权罪,118,n
经济犯罪,word,侵犯著作权罪,118,n
经济犯罪,word,侵犯商业秘密罪,118,n
经济犯罪,word,强迫交易罪,118,n
经济犯罪,word,侵犯财产罪,118,n
经济犯罪,word,侵占罪,118,n
经济犯罪,word,欺诈发行股票、债券罪,118,n
经济犯罪,word,签订、履行合同失职被骗罪,118,n
经济犯罪,word,侵犯商标权罪,118,n
经济犯罪,word,窃取银行承兑汇票贴现行为,118,n
经济犯罪,word,清算欺诈罪,118,n
经济犯罪,word,强售搭售,118,n
经济犯罪,word,强迫职工劳动罪,118,n
经济犯罪,word,扰乱市场秩序罪,118,n
经济犯罪,word,人情税,118,n
经济犯罪,word,融资经费欺诈,118,n
经济犯罪,word,荣誉型诈骗,118,n
经济犯罪,word,商业贿赂,118,n
经济犯罪,word,涉税犯罪,118,n
经济犯罪,word,商业诋毁,118,n
经济犯罪,word,擅自发行股票、公司、企业债券罪,118,n
经济犯罪,word,擅自设立金融机构罪,118,n
经济犯罪,word,受贿罪,118,n
经济犯罪,word,私分国有资产罪,118,n
经济犯罪,word,私分罚没财物罪,118,n
经济犯罪,word,生产、销售伪劣产品罪,118,n
经济犯罪,word,生产、销售伪劣商品罪,118,n
经济犯罪,word,损害商业信誉、商品声誉罪,118,n
经济犯罪,word,商业欺诈,118,n
经济犯罪,word,商业受贿罪,118,n
经济犯罪,word,涉众型经济犯罪,118,n
经济犯罪,word,损害国有资产罪,118,n
经济犯罪,word,渎职破产罪,118,n
经济犯罪,word,商业混同行为,118,n
经济犯罪,word,税务职务犯罪,118,n
经济犯罪,word,受贿罪共犯,118,n
经济犯罪,word,生产、销售不符合安全标准的产品罪,118,n
经济犯罪,word,生产、销售假药罪,118,n
经济犯罪,word,生产、销售有毒、有害食品罪,118,n
经济犯罪,word,社保诈骗,118,n
经济犯罪,word,税收诈骗,118,n
经济犯罪,word,经济情报,118,n
经济犯罪,word,恐怖经济,118,n
经济犯罪,word,手机诈骗,118,n
经济犯罪,word,损害上市公司利益罪,118,n
经济犯罪,word,擅自使用注册商标罪,118,n
经济犯罪,word,生产、销售不符合卫生标准的食品罪,118,n
经济犯罪,word,逃汇罪,118,n
经济犯罪,word,贪污贿赂罪,118,n
经济犯罪,word,贪污罪,118,n
经济犯罪,word,偷税罪,118,n
经济犯罪,word,逃避追缴欠税罪,118,n
经济犯罪,word,逃避商检罪,118,n
经济犯罪,word,提供虚假财会报告罪,118,n
经济犯罪,word,提供虚假证明文件罪,118,n
经济犯罪,word,投机倒把罪,118,n
经济犯罪,word,贪污掌管财物,118,n
经济犯罪,word,伪造货币罪,118,n
经济犯罪,word,违法发放贷款罪,118,n
经济犯罪,word,伪造、变造金融票证罪,118,n
经济犯罪,word,伪造、变造国家有价证券罪,118,n
经济犯罪,word,伪造、变造股票、公司、企业债券罪,118,n
经济犯罪,word,伪造、变造、转让金融机构经营许可证、批准文件罪,118,n
经济犯罪,word,违法向关系人发放贷款罪,118,n
经济犯罪,word,危害税收征管罪,118,n
经济犯罪,word,伪造、出售伪造的增值税专用发票罪,118,n
经济犯罪,word,为亲友非法牟利罪,118,n
经济犯罪,word,伪造、倒卖伪造的有价票证罪,118,n
经济犯罪,word,外汇票据诈骗,118,n
经济犯罪,word,违法提供出口退税凭证罪,118,n
经济犯罪,word,网络犯罪,118,n
经济犯罪,word,网络信用卡犯罪,118,n
经济犯罪,word,网络敲诈勒索,118,n
经济犯罪,word,危害货币管理罪,118,n
经济犯罪,word,网络财产犯罪,118,n
经济犯罪,word,网络钓鱼,118,n
经济犯罪,word,物流毒品犯罪,118,n
经济犯罪,word,外汇诈骗,118,n
经济犯罪,word,违规制造,118,n
经济犯罪,word,伪造、变造买卖国家机关公文、证件、印章罪,118,n
经济犯罪,word,洗钱罪,118,n
经济犯罪,word,行贿罪,118,n
经济犯罪,word,销售假冒注册商标的商品罪,118,n
经济犯罪,word,销售侵权复制品罪,118,n
经济犯罪,word,信用卡诈骗罪,118,n
经济犯罪,word,虚报注册资本罪,118,n
经济犯罪,word,信用证诈骗罪,118,n
经济犯罪,word,虚开增值税专用发票、用于骗取出口退税、抵扣税款发票罪,118,n
经济犯罪,word,虚假出资、抽逃出资罪,118,n
经济犯罪,word,虚假广告罪,118,n
经济犯罪,word,徇私舞弊低价折股、出售国有资产罪,118,n
经济犯罪,word,虚假理赔罪,118,n
经济犯罪,word,徇私舞弊出口退税罪,118,n
经济犯罪,word,虚假标示行为,118,n
经济犯罪,word,徇私舞弊不征、少征税款罪,118,n
经济犯罪,word,洗钱罪的上游犯罪,118,n
经济犯罪,word,信用卡伪卡,118,n
经济犯罪,word,徇私经营罪,118,n
贸易法规,word,北京理算规则,118,n
贸易法规,word,对外贸易法,118,n
贸易法规,word,《多式联运单证规则》,118,n
贸易法规,word,《2004年约克·安特卫普规则》,118,n
贸易法规,word,2000年国际贸易术语解释通则,118,n
贸易法规,word,2010年国际贸易术语解释通则,118,n
贸易法规,word,反不正当竞争法,118,n
贸易法规,word,《跟单信用证项下银行间偿付统一规则》,118,n
贸易法规,word,《国际保理通则》,118,n
贸易法规,word,《国际货物买卖合同法律适用公约》,118,n
贸易法规,word,《国际商事合同通则》,118,n
贸易法规,word,《港口统计规则》,118,n
贸易法规,word,国际贸易法,118,n
贸易法规,word,国际服务贸易法,118,n
贸易法规,word,国际技术贸易法,118,n
贸易法规,word,国际货币金融法,118,n
贸易法规,word,国际技术转让法,118,n
贸易法规,word,国际航空货运公约,118,n
贸易法规,word,国际铁路货运公约,118,n
贸易法规,word,国际公路货运公约,118,n
贸易法规,word,《国际商事合同通则》(2010版),118,n
贸易法规,word,海商法,118,n
贸易法规,word,海牙规则,118,n
贸易法规,word,《货物出口许可证管理办法》,118,n
贸易法规,word,海损协议书,118,n
贸易法规,word,2020年国际贸易术语解释通则,118,n
贸易法规,word,技术合同法,118,n
贸易法规,word,技术法规,118,n
贸易法规,word,《联合国国际贸易应收款转让公约》,118,n
贸易法规,word,《联合国国际货物多式联运公约》,118,n
贸易法规,word,《联合国国际贸易法委员会仲裁规则》,118,n
贸易法规,word,《联合国国际贸易法委员会调解规则》,118,n
贸易法规,word,《托收统一规则》,118,n
贸易法规,word,外国投资法,118,n
贸易法规,word,《1932年华沙—牛津规则》,118,n
贸易法规,word,《中华人民共和国海商法》,118,n
贸易法规,word,《中华人民共和国对外贸易法》,118,n
贸易法规,word,《中华人民共和国涉外经济合同法》,118,n
贸易法规,word,《中华人民共和国海关法》,118,n
贸易法规,word,《中华人民共和国反不正当竞争法》,118,n
贸易法规,word,《中华人民共和国招标投标法》,118,n
贸易法规,word,《中国海事仲裁委员会仲裁规则》,118,n
贸易法规,word,《中华人民共和国进出口商品检验法》,118,n
贸易法规,word,《中华人民共和国经济合同法》,118,n
贸易法规,word,《中华人民共和国技术合同法》,118,n
贸易法规,word,《中华人民共和国港口法》,118,n
贸易法规,word,《中华人民共和国进出口关税条例》,118,n
贸易法规,word,《中华人民共和国政府采购法》,118,n
贸易法规,word,《中华人民共和国电子签名法》,118,n
贸易法规,word,《中华人民共和国台湾同胞投资保护法》,118,n
贸易法规,word,《中华人民共和国知识产权海关保护条例》,118,n
贸易法规,word,《中华人民共和国技术进出口管理条例》,118,n
贸易法规,word,《中华人民共和国中小企业促进法》,118,n
贸易法规,word,《中华人民共和国反补贴条例》,118,n
贸易法规,word,《中华人民共和国反倾销条例》,118,n
贸易法规,word,《中华人民共和国保障措施条例》,118,n
贸易法规,word,《中华人民共和国国际海运条例》,118,n
贸易法规,word,《中华人民共和国海关统计条例》,118,n
贸易法规,word,《中华人民共和国货物进出口管理条例》,118,n
贸易法规,word,《中华人民共和国进出口货物原产地条例》,118,n
贸易法规,word,《中华人民共和国邮政法》,118,n
贸易法规,word,《中华人民共和国邮政法实施细则》,118,n
贸易法规,word,《中华人民共和国海关对加工贸易保税工厂管理办法》,118,n
贸易法规,word,《政府投资条例》,118,n
经济犯罪,word,洗钱罪,118,n
经济犯罪,word,行贿罪,118,n
经济犯罪,word,销售假冒注册商标的商品罪,118,n
经济犯罪,word,销售侵权复制品罪,118,n
经济犯罪,word,信用卡诈骗罪,118,n
经济犯罪,word,虚报注册资本罪,118,n
经济犯罪,word,信用证诈骗罪,118,n
经济犯罪,word,虚开增值税专用发票、用于骗取出口退税、抵扣税款发票罪,118,n
经济犯罪,word,虚假出资、抽逃出资罪,118,n
经济犯罪,word,虚假广告罪,118,n
经济犯罪,word,徇私舞弊低价折股、出售国有资产罪,118,n
经济犯罪,word,虚假理赔罪,118,n
经济犯罪,word,徇私舞弊出口退税罪,118,n
经济犯罪,word,虚假标示行为,118,n
经济犯罪,word,徇私舞弊不征、少征税款罪,118,n
经济犯罪,word,洗钱罪的上游犯罪,118,n
经济犯罪,word,信用卡伪卡,118,n
经济犯罪,word,徇私经营罪,118,n
经济犯罪,word,虚开增值税专用发票,118,n
经济犯罪,word,诱骗投资者买卖证券、期货合约罪,118,n
经济犯罪,word,隐瞒境外存款罪,118,n
经济犯罪,word,用帐外客户资金非法拆借、发放贷款罪,118,n
经济犯罪,word,有价证券诈骗罪,118,n
经济犯罪,word,隐匿、故意销毁会计凭证、会计帐簿、财务会计报告罪,118,n
经济犯罪,word,银行卡犯罪,118,n
经济犯罪,word,养卡公司,118,n
经济犯罪,word,隐私赢利,118,n
经济犯罪,word,职务侵占罪,118,n
经济犯罪,word,走私贵重金属罪,118,n
经济犯罪,word,走私普通货物、物品罪,118,n
经济犯罪,word,走私假币罪,118,n
经济犯罪,word,诈骗罪,118,n
经济犯罪,word,走私罪,118,n
经济犯罪,word,职务便利,118,n
经济犯罪,word,证券犯罪,118,n
经济犯罪,word,走私废物罪,118,n
经济犯罪,word,转化型私募基金犯罪,118,n
经济犯罪,word,组织、领导传销活动罪,118,n
经济犯罪,word,走私罪罪种,118,n
经济犯罪,word,证券投资基金犯罪,118,n
经济犯罪,word,职务类经济犯罪,118,n
经济犯罪,word,招生诈骗,118,n
经济犯罪,word,支票欺诈,118,n
经济犯罪,word,众包犯罪,118,n
