parent,cat,word,word_level,pos
市场,word,占有权市场,118,n
市场,word,专利市场,118,n
市场,word,终端市场,118,n
市场,word,做市制度,118,n
市场,word,战略市场,118,n
市场,word,资讯市场,118,n
商品,word,变相降价,118,n
商品,word,包装商品,118,n
商品,word,必备商品目录,118,n
商品,word,不可分性 (商品),118,n
商品,word,促销客体,118,n
商品,word,C标志,118,n
商品,word,劳动产品,118,n
商品,word,处理品,118,n
商品,word,大宗商品,118,n
商品,word,对等样品,118,n
商品,word,待运商品,118,n
商品,word,当令商品,118,n
商品,word,定量包装商品,118,n
商品,word,地位商品,118,n
商品,word,凡勃伦商品,118,n
商品,word,非渴求商品,118,n
商品,word,附加商品,118,n
商品,word,附带品,118,n
商品,word,服装样品,118,n
商品,word,国际商品协定,118,n
商品,word,感官鉴定法,118,n
商品,word,混合型商品定位,118,n
商品,word,或有商品,118,n
商品,word,吉芬物品,118,n
商品,word,技术商品,118,n
商品,word,竞争型商品定位,118,n
商品,word,常年性商品,118,n
商品,word,进口商品,118,n
商品,word,劳动力商品,118,n
商品,word,冷背呆滞商品,118,n
商品,word,残损变质商品,118,n
商品,word,落令商品,118,n
商品,word,旅游商品,118,n
商品,word,裸装商品,118,n
商品,word,零售商品流转,118,n
商品,word,零星散货,118,n
商品,word,流行性商品,118,n
商品,word,类似商品,118,n
商品,word,理化鉴定法,118,n
商品,word,目标市场型商品定位,118,n
商品,word,卖场存货管理,118,n
商品,word,批发商品流转,118,n
商品,word,配套商品,118,n
商品,word,全球商品链,118,n
商品,word,区域覆盖型商品定位,118,n
商品,word,软商品,118,n
商品,word,软大宗商品,118,n
商品,word,商品经济,118,n
商品,word,奢侈品,118,n
商品,word,商品差价,118,n
商品,word,商品分类,118,n
商品,word,商品拜物教,118,n
商品,word,商品化权,118,n
商品,word,商品流通主导权,118,n
商品,word,商品共同基金,118,n
商品,word,商品比价,118,n
商品,word,商品流向,118,n
商品,word,商品流转,118,n
商品,word,商品价格,118,n
商品,word,商品目录,118,n
商品,word,商品,118,n
商品,word,商品流转计划,118,n
商品,word,商品政策,118,n
商品,word,商品群,118,n
商品,word,商品价值量,118,n
商品,word,商品二重性,118,n
商品,word,商品国际化,118,n
商品,word,商品效用,118,n
商品,word,商品经营目录,118,n
商品,word,商品流向规律,118,n
商品,word,虚拟商品,118,n
商品,word,季节性商品,118,n
商品,word,实重商品,118,n
商品,word,轻泡商品,118,n
商品,word,商品自然流向,118,n
商品,word,商品分析,118,n
商品,word,商品促销主题,118,n
商品,word,商品管理,118,n
商品,word,商品信息,118,n
商品,word,商品计划,118,n
商品,word,商品订购,118,n
商品,word,商品声誉权,118,n
商品,word,商品延伸,118,n
商品,word,商品交易,118,n
商品,word,商品交易方式,118,n
商品,word,商品定位,118,n
商品,word,商品变价,118,n
商品,word,商品降价,118,n
商品,word,商品供求规律,118,n
商品,word,商品采购质量,118,n
商品,word,商品采购时间,118,n
商品,word,商品销售量,118,n
商品,word,商品配置管理,118,n
商品,word,商品广度,118,n
商品,word,商品配置表,118,n
商品,word,商品分类体系,118,n
商品,word,商品整体,118,n
商品,word,三无商品,118,n
商品,word,商品总流转,118,n
商品,word,商品纯流转,118,n
商品,word,商品移库,118,n
商品,word,商品组装,118,n
商品,word,商品拆散,118,n
商品,word,商品发运,118,n
商品,word,商品编配,118,n
商品,word,商品类别,118,n
商品,word,商品损益,118,n
商品,word,受众商品,118,n
商品,word,促销商品,118,n
商品,word,商品符号化,118,n
商品,word,商品资源,118,n
商品,word,商品概念,118,n
商品,word,商品库,118,n
商品,word,商品价值实体,118,n
商品,word,商品形态,118,n
商品,word,商品保管损耗,118,n
商品,word,商品名称,118,n
商品,word,商品实质性差别,118,n
商品,word,特色型商品定位,118,n
商品,word,特价商品,118,n
商品,word,外购商品,118,n
商品,word,委托加工商品,118,n
商品,word,危险商品,118,n
商品,word,完全互补品,118,n
商品,word,完全替代品,118,n
商品,word,文化商品,118,n
商品,word,位置商品,118,n
商品,word,网货,118,n
商品,word,先验品,118,n
商品,word,信任品,118,n
商品,word,相对效用,118,n
商品,word,样品,118,n
商品,word,硬性商品,118,n
商品,word,易腐商品,118,n
商品,word,艺术商品化,118,n
商品,word,正常商品,118,n
商品,word,知识密集型产品,118,n
商品,word,资本密集型产品,118,n
商品,word,劳动密集型产品,118,n
商品,word,知识商品,118,n
商品,word,质次价高商品,118,n
商品,word,自营加工商品,118,n
商品,word,知名商品,118,n
商品,word,最初商品流转,118,n
商品,word,中间商品流转,118,n
商品,word,最终商品流转,118,n
商品,word,知名人物商品化权,118,n
商品,word,正常物品,118,n
商品,word,专控商品,118,n
工业,categories,钢铁,118,n
工业,categories,重工业公司,118,n
工业,word,工业,118,n
工业,word,玻璃,118,n
工业,word,备件图册,118,n
工业,word,备件卡,118,n
工业,word,采掘工业,118,n
工业,word,传统工业区,118,n
工业,word,纯碱工业,118,n
工业,word,城市工业区,118,n
工业,word,拆船业,118,n
工业,word,都市型工业,118,n
工业,word,电子工业,118,n
工业,word,电力工业,118,n
工业,word,单位产品综合能源消耗,118,n
工业,word,动载荷,118,n
工业,word,低碳工业,118,n
工业,word,电气自动化,118,n
工业,word,大数据工业,118,n
工业,word,地区工业发展战略,118,n
工业,word,Ethernet/IP,118,n
工业,word,纺织工业,118,n
工业,word,分水岭工业,118,n
工业,word,工业区位论,118,n
工业,word,工业经济学,118,n
工业,word,工业生产指数,118,n
工业,word,工业心理学,118,n
工业,word,工业产权,118,n
工业,word,工业化,118,n
工业,word,工业总产值,118,n
工业,word,工业销售产值,118,n
工业,word,工业增加值,118,n
工业,word,工业中间投入,118,n
工业,word,工业产品产量,118,n
工业,word,工业商品产值,118,n
工业,word,工业生产净值,118,n
工业,word,工业品,118,n
工业,word,工业品比价,118,n
工业,word,工业会计,118,n
工业,word,工业品采购,118,n
工业,word,工业增加值率,118,n
工业,word,工业产品销售率,118,n
工业,word,工业现代化,118,n
工业,word,工业地产,118,n
工业,word,工业净产值,118,n
工业,word,工业贷款,118,n
工业,word,工业设计,118,n
工业,word,工业化率,118,n
工业,word,工业成本费用利润率,118,n
工业,word,工业生产发展速度,118,n
工业,word,工业社会,118,n
工业,word,工业企业自销,118,n
工业,word,工业品品牌,118,n
工业,word,工业品购销差价,118,n
工业,word,工业生产专业化,118,n
工业,word,工业生产协作,118,n
工业,word,工业信贷,118,n
工业,word,工业统计学,118,n
工业,word,工业经济管理,118,n
工业,word,工业部门结构,118,n
工业,word,工业生产计划,118,n
工业,word,工业生产集约化,118,n
工业,word,工业计量管理,118,n
工业,word,工业生产增长速度,118,n
工业,word,过程工业,118,n
工业,word,工业产权投资,118,n
工业,word,工业联合,118,n
工业,word,工业生态学,118,n
工业,word,工业广告,118,n
工业,word,工业旅游,118,n
工业,word,工业布局战略,118,n
工业,word,工业布局,118,n
工业,word,工业消费者,118,n
工业,word,工业体系,118,n
工业,word,工业设备数量,118,n
工业,word,工业商誉,118,n
工业,word,工业经济效益,118,n
工业,word,工业股,118,n
工业,word,工业自动化,118,n
工业,word,工业园区化,118,n
工业,word,工业企业管理,118,n
工业,word,工序单位能耗,118,n
工业,word,刚度系数,118,n
工业,word,工业造型设计,118,n
工业,word,工业地理学,118,n
工业,word,工业分散,118,n
工业,word,工业区,118,n
工业,word,工业服务,118,n
工业,word,工业文明,118,n
工业,word,工业地域组合,118,n
工业,word,工业城市,118,n
工业,word,工业4.0,118,n
工业,word,工业精神,118,n
工业,word,工业普查,118,n
工业,word,工业IT,118,n
工业,word,工业以太网,118,n
工业,word,工业文化,118,n
工业,word,工业遗产,118,n
工业,word,机器大工业,118,n
工业,word,工业流水线,118,n
工业,word,工业基地,118,n
工业,word,工业中心,118,n
工业,word,工业物联网,118,n
工业,word,工业用地,118,n
工业,word,工业3.0,118,n
工业,word,工业时代,118,n
工业,word,国防科技工业,118,n
工业,word,工业品营销,118,n
工业,word,工业惯性,118,n
工业,word,工业品价格,118,n
工业,word,工业增长,118,n
工业,word,工业经济体制,118,n
工业,word,工业生产系统,118,n
工业,word,工业控制系统,118,n
工业,word,工业安全,118,n
工业,word,工业云,118,n
工业,word,工业点,118,n
工业,word,工业社会工作,118,n
工业,word,工业企业中间投入,118,n
工业,word,工业中间产品,118,n
工业,word,工业企业法,118,n
工业,word,后工业社会,118,n
工业,word,后工业化,118,n
工业,word,黑色冶金工业,118,n
工业,word,合成氨工业,118,n
工业,word,化肥工业,118,n
工业,word,沪宁杭工业区,118,n
工业,word,航天工业,118,n
工业,word,基础工业,118,n
工业,word,激光工业加工,118,n
工业,word,机械工业,118,n
工业,word,机电一体化技术,118,n
工业,word,机电一体化系统,118,n
工业,word,计划外修理,118,n
工业,word,金属,118,n
工业,word,建材工业,118,n
工业,word,基本金属,118,n
工业,word,工业绿色化,118,n
工业,word,就地工业化,118,n
工业,word,进口替代工业,118,n
工业,word,进口替代工业化,118,n
工业,word,集中化指数,118,n
工业,word,分散化指数,118,n
工业,word,非工业化,118,n
工业,word,空气压缩机,118,n
工业,word,可重组制造系统,118,n
工业,word,绿色工业,118,n
工业,word,LED照明系统,118,n
工业,word,旅游工业,118,n
工业,word,硫酸工业,118,n
工业,word,氯碱工业,118,n
工业,word,链条,118,n
工业,word,临港工业,118,n
工业,word,林产工业,118,n
工业,word,能源工业,118,n
工业,word,农村工业,118,n
工业,word,农副食品加工业,118,n
工业,word,农产品加工业,118,n
工业,word,OPC,118,n
工业,word,轻工业,118,n
工业,word,汽车空气动力学,118,n
工业,word,区域工业布局,118,n
工业,word,轻纺工业,118,n
工业,word,汽车工业,118,n
工业,word,轻工业地理,118,n
工业,word,软化系数,118,n
工业,word,生态工业,118,n
工业,word,森林工业,118,n
工业,word,手工业,118,n
工业,word,手工业者,118,n
工业,word,社会主义工业化,118,n
工业,word,数字工业,118,n
工业,word,无机化学工业,118,n
工业,word,无机盐工业,118,n
工业,word,文化工业,118,n
工业,word,微生物工程,118,n
工业,word,新型工业化,118,n
工业,word,新兴工业区,118,n
工业,word,稀有金属,118,n
工业,word,现代工业,118,n
工业,word,新型工业化道路,118,n
工业,word,烟囱工业,118,n
工业,word,原材料工业,118,n
工业,word,有色金属工业,118,n
工业,word,有色冶金工业,118,n
工业,word,有机化学工业,118,n
工业,word,重工业,118,n
工业,word,制造业,118,n
工业,word,自由工业区,118,n
工业,word,自动化控制设备,118,n
工业,word,制冷剂,118,n
工业,word,组合机床,118,n
工业,word,智能工业,118,n
工业,word,重加工业,118,n
工业,word,重大设备事故,118,n
工业,word,再工业化,118,n
工业,word,制造业回流,118,n
工业,word,制药工业,118,n
工业,word,中国制造2025,118,n
工业,word,船舶工业,118,n
分配方式,word,按生产要素分配,118,n
分配方式,word,按技术要素分配,118,n
分配方式,word,按资分配,118,n
分配方式,word,按经营成果分配,118,n
分配方式,word,按劳分红,118,n
分配方式,word,按股分红,118,n
分配方式,word,按需分配,118,n
分配方式,word,价格分配,118,n
分配方式,word,价值分配,118,n
分配方式,word,两层次按劳分配,118,n
分配方式,word,生产要素按贡献参与分配,118,n
分配方式,word,按劳分配,118,n
分配方式,word,要素贡献,118,n
泡沫经济,word,泡沫经济,118,n
泡沫经济,word,不合理泡沫经济,118,n
泡沫经济,word,长春君子兰泡沫事件,118,n
泡沫经济,word,刚性泡沫,118,n
泡沫经济,word,互联网泡沫,118,n
泡沫经济,word,合理泡沫经济,118,n
泡沫经济,word,金融泡沫,118,n
泡沫经济,word,楼市泡沫,118,n
泡沫经济,word,密西西比泡沫事件,118,n
泡沫经济,word,南海泡沫事件,118,n
泡沫经济,word,日本泡沫经济,118,n
泡沫经济,word,投机泡沫,118,n
泡沫经济,word,郁金香泡沫经济,118,n
泡沫经济,word,资产泡沫,118,n
泡沫经济,word,资产价格泡沫,118,n
环境经济学,word,环境技术,118,n
环境经济学,word,环境制度经济学,118,n
环境经济学,word,环境资源,118,n
环境经济学,word,环境经济评价,118,n
环境经济学,word,环境经济政策,118,n
环境经济学,word,环境成本内部化,118,n
环境经济学,word,环境污染累积效应,118,n
环境经济学,word,海洋生态资本,118,n
环境经济学,word,后果阻止法,118,n
环境经济学,word,环境价值,118,n
环境经济学,word,海洋生态环境,118,n
环境经济学,word,环境效应,118,n
环境经济学,word,生态补偿,118,n
环境经济学,word,生态补偿制度,118,n
环境经济学,word,生态补偿横向转移支付,118,n
环境经济学,word,生态资本运营,118,n
环境经济学,word,生态服务价值,118,n
环境经济学,word,生态价值,118,n
环境经济学,word,生态经济化,118,n
环境经济学,word,生态系统服务,118,n
环境经济学,word,生态赤字,118,n
环境经济学,word,生态恢复,118,n
环境经济学,word,资源环境产权制度,118,n
环境经济学,word,资产价值法,118,n
环境经济学,word,征地生态补偿,118,n
环境经济学,word,资源环境,118,n
钢铁,word,钢铁,117,n
钢铁,word,纯铁,117,n
钢铁,word,吨钢综合能耗,117,n
钢铁,word,吨钢可比能耗,117,n
钢铁,word,地条钢,117,n
钢铁,word,钢铁物流,117,n
钢铁,word,钢铁行业,117,n
钢铁,word,钢铁冶炼,117,n
钢铁,word,钢铁产业链,117,n
钢铁,word,钢铁企业,117,n
钢铁,word,钢材,117,n
钢铁,word,钢铁贸易,117,n
钢铁,word,钢铁产品,117,n
钢铁,word,钢铁主业,117,n
钢铁,word,钢水,117,n
钢铁,word,钢铁综合服务基地,117,n
钢铁,word,钢铁基地,117,n
钢铁,word,钢铁价格,117,n
钢铁,word,炼钢厂,117,n
钢铁,word,铸造车间,117,n
重工业公司,categories,重工业公司标志,117,n
重工业公司,word,川崎重工,117,n
重工业公司,word,Cie Nationale à Portefeuille,117,n
重工业公司,word,福建三安集团有限公司,117,n
重工业公司,word,韩国现代重工集团,117,n
重工业公司,word,韩国斗山集团,117,n
重工业公司,word,河北钢铁股份有限公司,117,n
重工业公司,word,美国迪尔公司,117,n
重工业公司,word,美国卡特彼勒公司,117,n
重工业公司,word,美国康明斯公司,117,n
重工业公司,word,美国凯斯公司,117,n
重工业公司,word,德国玛勒集团,117,n
重工业公司,word,日本小松公司,117,n
重工业公司,word,日本三菱重工业股份有限公司,117,n
重工业公司,word,日本发那科公司,117,n
重工业公司,word,日本电产株式会社,117,n
重工业公司,word,三一集团,117,n
重工业公司,word,塞氏公司,117,n
重工业公司,word,石川岛播磨重工业,117,n
重工业公司,word,陕西延长石油（集团）有限责任公司,117,n
重工业公司,word,陕西煤业股份有限公司,117,n
重工业公司,word,上海建工集团股份有限公司,117,n
