parent,cat,word,word_level,pos
供应链,word,供应链管理理念,117,n
供应链,word,供应链绩效,117,n
供应链,word,供应链一体化营销管理,117,n
供应链,word,供应链一体化,117,n
供应链,word,供应链动力学,117,n
供应链,word,供应链整合,117,n
供应链,word,供应链物流,117,n
供应链,word,供应链风险,117,n
供应链,word,供应链合作关系,117,n
供应链,word,供应链危机管理,117,n
供应链,word,供应链运营和绩效诊断,117,n
供应链,word,供应链协同管理,117,n
供应链,word,供应链绩效评价,117,n
供应链,word,供应链信任治理机制,117,n
供应链,word,供应链与反应矩阵,117,n
供应链,word,供应链物流能力,117,n
供应链,word,供应链物流管理,117,n
供应链,word,供应链运输管理,117,n
供应链,word,供应链库存管理,117,n
供应链,word,供应链协同,117,n
供应链,word,供应链产销率,117,n
供应链,word,供应链信息流,117,n
供应链,word,供应链绩效管理,117,n
供应链,word,供应链战略,117,n
供应链,word,供应链采购,117,n
供应链,word,供应链系统,117,n
供应链,word,供应链平衡计分卡,117,n
供应链,word,供应链风险管理,117,n
供应链,word,供应链伞,117,n
供应链,word,供应链文化风险,117,n
供应链,word,供应链合作风险,117,n
供应链,word,供应链收益共享契约,117,n
供应链,word,供应链关系风险,117,n
供应链,word,供应链设计,117,n
供应链,word,供应链服务管理,117,n
供应链,word,供应链责任,117,n
供应链,word,供应环境,117,n
供应链,word,供应链金融风险,117,n
供应链,word,供应链危机,117,n
供应链,word,供应链协调,117,n
供应链,word,供应链失调,117,n
供应链,word,功能型供应链,117,n
供应链,word,供应链响应时间,117,n
供应链,word,供应链脆弱性,117,n
供应链,word,供应链鲁棒性,117,n
供应链,word,供应链协议,117,n
供应链,word,供应链体系结构模型,117,n
供应链,word,供应链优化模型,117,n
供应链,word,供应链合同,117,n
供应链,word,供应链资源计划,117,n
供应链,word,供应链战略计划,117,n
供应链,word,供应链运作计划,117,n
供应链,word,港口供应链,117,n
供应链,word,供应链财务风险,117,n
供应链,word,供应商绩效考核,117,n
供应链,word,政府供应链管理,117,n
供应链,word,供应链链主,117,n
供应链,word,供应链导向,117,n
供应链,word,供应链物流金融集成化协同服务,117,n
供应链,word,供应链跟踪,117,n
供应链,word,供应契约,117,n
供应链,word,后冷链,117,n
供应链,word,ISM指数,117,n
供应链,word,ISM制造业指数,117,n
供应链,word,精益物流,117,n
供应链,word,精益6西格玛物流,117,n
供应链,word,精益供应链,117,n
供应链,word,集成化供应链管理,117,n
供应链,word,精益思想与敏捷思想,117,n
供应链,word,精益供应,117,n
供应链,word,计算机仿真分析法,117,n
供应链,word,集成化供应链,117,n
供应链,word,集团供应链,117,n
供应链,word,集群式供应链,117,n
供应链,word,寄售库存,117,n
供应链,word,集成供应,117,n
供应链,word,技术供应链,117,n
供应链,word,快速反应系统,117,n
供应链,word,跨供应链管理,117,n
供应链,word,扩展企业,117,n
供应链,word,拉式市场供应链系统,117,n
供应链,word,绿色供应链,117,n
供应链,word,绿色供应链管理,117,n
供应链,word,冷链物流,117,n
供应链,word,连续库存补充计划,117,n
供应链,word,冷链,117,n
供应链,word,粮食供应链,117,n
供应链,word,冷链管理,117,n
供应链,word,敏捷供应链,117,n
供应链,word,MSCM,117,n
供应链,word,盟主型供应链,117,n
供应链,word,MTO供应链,117,n
供应链,word,模块化供应链,117,n
供应链,word,模块化供货,117,n
供应链,word,逆向供应链,117,n
供应链,word,内部供应链,117,n
供应链,word,藕节型供应链,117,n
供应链,word,平衡供应链,117,n
供应链,word,企业物流整合,117,n
供应链,word,全球供应链,117,n
供应链,word,全程电子商务模式,117,n
供应链,word,前置时间,117,n
供应链,word,倾斜供应链,117,n
供应链,word,ROF,117,n
供应链,word,人才供应链,117,n
供应链,word,SCOR模型,117,n
供应链,word,生态供应链,117,n
供应链,word,S&OP,117,n
供应链,word,生产延迟,117,n
供应链,word,实体结构图,117,n
供应链,word,SCPR,117,n
供应链,word,食品供应链,117,n
供应链,word,三流分立,117,n
供应链,word,弹性数量契约,117,n
供应链,word,双渠道供应链,117,n
供应链,word,食品供应链管理,117,n
供应链,word,商品供应链,117,n
供应链,word,3A供应链,117,n
供应链,word,推式市场供应链系统,117,n
供应链,word,推动式供应链,117,n
供应链,word,拉动式供应链,117,n
供应链,word,弹性供应链,117,n
供应链,word,物流一体化,117,n
供应链,word,物料管理,117,n
供应链,word,物流条码,117,n
供应链,word,物流链整合,117,n
供应链,word,物资中转供应,117,n
供应链,word,物资直达供应,117,n
供应链,word,稳定供应链,117,n
供应链,word,外部供应链,117,n
供应链,word,完美订单,117,n
供应链,word,物业服务供应链,117,n
供应链,word,现代农业供应链管理,117,n
供应链,word,虚拟供应链,117,n
供应链,word,现金流量周期,117,n
供应链,word,协同物流,117,n
供应链,word,协同物流管理,117,n
供应链,word,信息物理系统,117,n
供应链,word,虚拟应急供应链,117,n
供应链,word,信息技术供应链,117,n
供应链,word,有效性供应链,117,n
供应链,word,烟草供应链,117,n
供应链,word,应急供应链,117,n
供应链,word,预先发货通知,117,n
供应链,word,疫苗冷链,117,n
供应链,word,再造零售商供应链,117,n
供应链,word,自动补货系统,117,n
供应链,word,正向供应链,117,n
供应链,word,供应商协同,117,n
第三方物流,word,第三方物流,117,n
第三方物流,word,第三方物流服务,117,n
第三方物流,word,第三方物流公司,117,n
第三方物流,word,第三方物流需求,117,n
第三方物流,word,第三方物流包装,117,n
第三方物流,word,第三方物流增值服务,117,n
第三方物流,word,第三方物流系统,117,n
第三方物流,word,第三方物流运作系统,117,n
第三方物流,word,第三方物流信息系统,117,n
第三方物流,word,第三方物流竞争力,117,n
第三方物流,word,第三方物流业务风险,117,n
第三方物流,word,第三方物流保险,117,n
第三方物流,word,第三方物流企业经营战略,117,n
第三方物流,word,第三方逆向物流决策,117,n
第三方物流,word,第三方物流法律诠释,117,n
第三方物流,word,第三方物流的经济性,117,n
第三方物流,word,第三方物流组织运作模式,117,n
第三方物流,word,第三方物流企业绩效评价体系,117,n
第三方物流,word,第三方物流信用规制体系,117,n
第三方物流,word,第三方物流客户关系管理,117,n
第三方物流,word,第三方物流合同,117,n
第三方物流,word,第三方物流企业个性化发展策略,117,n
第三方物流,word,第三方物流企业核心竞争力,117,n
第三方物流,word,动员物流外包,117,n
第三方物流,word,第三方物流协同战略,117,n
第三方物流,word,第三方配送,117,n
第三方物流,word,第三方物流决策,117,n
第三方物流,word,第三方物流成本,117,n
第三方物流,word,第三方物流成本管理,117,n
第三方物流,word,第三方物流战略,117,n
第三方物流,word,第三方物流经营人,117,n
第三方物流,word,服务外包,117,n
第三方物流,word,非资产基础型第三方物流,117,n
第三方物流,word,精确第三方物流,117,n
第三方物流,word,金融服务外包,117,n
第三方物流,word,近岸外包,117,n
第三方物流,word,离岸外包,117,n
第三方物流,word,企业物流外包风险,117,n
第三方物流,word,物流业务外包,117,n
第三方物流,word,物流代理,117,n
第三方物流,word,物流外包黑洞,117,n
第三方物流,word,物流外包决策,117,n
第三方物流,word,业务流程外包,117,n
第三方物流,word,在岸外包,117,n
第三方物流,word,资产型第三方物流,117,n
第三方物流,word,管理型第三方物流,117,n
存储,categories,仓库类型,117,n
存储,categories,仓储系统,117,n
存储,categories,仓储作业,117,n
存储,word,安全库存,117,n
存储,word,安全库存量,117,n
存储,word,ABC库存分类管理法,117,n
存储,word,保税物流中心,117,n
存储,word,保管仓储,117,n
存储,word,保兑仓,117,n
存储,word,保管业务管理,117,n
存储,word,保管库存,117,n
存储,word,保税仓储,117,n
存储,word,包仓制,117,n
存储,word,保管设备,117,n
存储,word,保证供应率,117,n
存储,word,保管储区,117,n
存储,word,百分比差异法,117,n
存储,word,保管质量,117,n
存储,word,不合理储存,117,n
存储,word,白色仓储,117,n
存储,word,存货决策,117,n
存储,word,仓储管理,117,n
存储,word,仓储型物流企业,117,n
存储,word,库存管理,117,n
存储,word,存贮论,117,n
存储,word,仓库增值,117,n
存储,word,储存合理化,117,n
存储,word,仓单质押,117,n
存储,word,仓储服务,117,n
存储,word,仓库,117,n
存储,word,储存保管,117,n
存储,word,仓储,117,n
存储,word,储存保销,117,n
存储,word,存货计划法,117,n
存储,word,存货精度,117,n
存储,word,仓储缺货率,117,n
存储,word,仓储服务水平,117,n
存储,word,仓储资金周转次数,117,n
存储,word,仓储资金周转天数,117,n
存储,word,仓储平均供应费用,117,n
存储,word,存货可得性,117,n
存储,word,储位管理,117,n
存储,word,仓储活动,117,n
存储,word,仓储合理化,117,n
存储,word,仓储绩效评价指标,117,n
存储,word,仓库选址,117,n
存储,word,仓储设备,117,n
存储,word,仓库面积利用率,117,n
存储,word,仓储绩效评价,117,n
存储,word,仓库容积利用率,117,n
存储,word,仓储资源,117,n
存储,word,仓储决策,117,n
存储,word,城市物流中心,117,n
存储,word,传统库存管理,117,n
存储,word,仓储安全作业管理,117,n
存储,word,仓储设备管理,117,n
存储,word,仓储商务管理,117,n
存储,word,仓储商务,117,n
存储,word,仓储经营管理,117,n
存储,word,仓储多种经营,117,n
存储,word,仓储质量管理,117,n
存储,word,仓库保管帐,117,n
存储,word,储存作业管理,117,n
存储,word,存货水平,117,n
存储,word,财务库存,117,n
存储,word,仓库管理五五化,117,n
存储,word,仓储定额管理,117,n
存储,word,仓库劳动定额,117,n
存储,word,仓库安全检查,117,n
存储,word,仓储规划,117,n
存储,word,仓库发运核算,117,n
存储,word,仓储数量,117,n
存储,word,仓储费用,117,n
存储,word,仓储标准化,117,n
存储,word,仓库布局,117,n
存储,word,储存费率,117,n
存储,word,仓库使用规划,117,n
存储,word,仓库租赁经营,117,n
存储,word,库存商品结构,117,n
存储,word,层架,117,n
存储,word,叉车属具,117,n
存储,word,商品损耗,117,n
存储,word,仓容量,117,n
存储,word,仓库总平布置,117,n
存储,word,仓容定额,117,n
存储,word,仓储结构,117,n
存储,word,串发货,117,n
存储,word,错发货,117,n
存储,word,橱窗,117,n
存储,word,产成品库存,117,n
存储,word,仓库结构,117,n
存储,word,仓储成本管理,117,n
存储,word,仓储服务利润率,117,n
存储,word,资产保值增值率,117,n
存储,word,仓储收入成本率,117,n
存储,word,仓库营业利润,117,n
存储,word,仓储作业及时率,117,n
存储,word,仓库生产率,117,n
存储,word,CVA分类法,117,n
存储,word,储存策略,117,n
存储,word,储存空间,117,n
存储,word,储位编码,117,n
存储,word,仓储服务质量,117,n
存储,word,仓储工作质量,117,n
存储,word,仓储费率,117,n
存储,word,仓库利用率,117,n
存储,word,仓库技术管理,117,n
存储,word,仓库设备,117,n
存储,word,仓单分割,117,n
存储,word,储存期间,117,n
存储,word,仓储租赁合同,117,n
存储,word,仓储保管费,117,n
存储,word,储位分配,117,n
存储,word,储存单位分区,117,n
存储,word,储存费用,117,n
存储,word,储运单元,117,n
存储,word,库存总量,117,n
存储,word,存货模型法,117,n
存储,word,存货清单,117,n
存储,word,仓储物流,117,n
存储,word,超市货架,117,n
存储,word,仓储装备,117,n
存储,word,存货盘点,117,n
存储,word,存货占用率,117,n
存储,word,存货储备计划,117,n
存储,word,仓库总体布置图,117,n
存储,word,仓储定价,117,n
存储,word,单周期库存模型,117,n
存储,word,呆滞物料,117,n
存储,word,定库定位管理,117,n
存储,word,堆场堆存管理,117,n
存储,word,堆叠式货架,117,n
存储,word,单位面积荷重使用定额,117,n
存储,word,单位面积堆存量,117,n
存储,word,多周期库存,117,n
存储,word,独立需求库存,117,n
存储,word,动管储区,117,n
存储,word,堆场计划,117,n
存储,word,堆场作业计划图,117,n
存储,word,堆存技术定额,117,n
存储,word,复仓法,117,n
存储,word,分布式库存管理,117,n
存储,word,蜂窝损失,117,n
存储,word,费用结算期,117,n
存储,word,翻新库存,117,n
存储,word,辐射型物流中心,117,n
存储,word,分配存货,117,n
存储,word,非意愿存货,117,n
存储,word,负库存,117,n
存储,word,公平份额分配,117,n
存储,word,国际物流中心,117,n
存储,word,阁楼式货架,117,n
存储,word,公用型物流中心,117,n
存储,word,港口库场,117,n
存储,word,货位优化管理,117,n
存储,word,货架存放期,117,n
存储,word,缓冲存货,117,n
存储,word,货架,117,n
存储,word,混藏仓储,117,n
存储,word,合同协议储存,117,n
存储,word,货位,117,n
存储,word,货物积载因数,117,n
存储,word,货位管理,117,n
存储,word,货仓直送,117,n
存储,word,合理库存,117,n
存储,word,会计库存,117,n
存储,word,货位编号,117,n
存储,word,后推式货架,117,n
存储,word,货物堆存吨数,117,n
存储,word,货物堆存吨天数,117,n
存储,word,货物平均堆存期,117,n
存储,word,货位布置,117,n
存储,word,货物存储计划,117,n
存储,word,货物保管费,117,n
存储,word,红线法,117,n
存储,word,合理储存结构,117,n
存储,word,合理储存时间,117,n
存储,word,合理储存网络,117,n
存储,word,货物入库验收,117,n
存储,word,货垛牌,117,n
存储,word,货架储存,117,n
存储,word,货位图,117,n
存储,word,货位编码,117,n
存储,word,货物编号,117,n
存储,word,货位指派,117,n
存储,word,户均库存量,117,n
存储,word,后进先出法储备,117,n
存储,word,海外仓,117,n
存储,word,回收库存,117,n
存储,word,经常储备,117,n
存储,word,拣货密度因子布局,117,n
存储,word,集装箱堆场,117,n
存储,word,积载,117,n
存储,word,集货中心,117,n
存储,word,加工中心,117,n
存储,word,计量设备,117,n
存储,word,集中库存模式,117,n
存储,word,季节橱窗,117,n
存储,word,基础库存系统,117,n
存储,word,进出库费,117,n
采购,categories,采购图像,117,n
采购,categories,订货管理,117,n
采购,word,商品采购,117,n
采购,word,安全库存量,117,n
采购,word,报价采购,117,n
采购,word,比价采购,117,n
采购,word,完全分散采购,117,n
采购,word,部分分散采购,117,n
采购,word,比质比价采购,117,n
采购,word,B2B电子采购,117,n
采购,word,变更型采购,117,n
采购,word,不定时采购,117,n
采购,word,采购管理,117,n
采购,word,采购物流,117,n
采购,word,采购周期,117,n
采购,word,采购员,117,n
采购,word,采购代理,117,n
采购,word,采购预测,117,n
采购,word,采购质量管理,117,n
采购,word,采购风险,117,n
采购,word,采购计划,117,n
采购,word,采购价格,117,n
采购,word,创造性采购者,117,n
采购,word,传统采购,117,n
采购,word,采购与供应管理,117,n
采购,word,政府采购代理机构,117,n
采购,word,采购代理商,117,n
采购,word,策略性采购,117,n
采购,word,采购规划,117,n
采购,word,采购质量,117,n
采购,word,采购绩效,117,n
采购,word,采购外包,117,n
采购,word,采购决策,117,n
采购,word,采购运营,117,n
采购,word,采购申请,117,n
采购,word,采购预算,117,n
采购,word,采购品种战略,117,n
采购,word,采购市场调查,117,n
采购,word,采购需求,117,n
采购,word,采购方式,117,n
采购,word,采购管理制度,117,n
采购,word,长期合同采购,117,n
采购,word,采购认证,117,n
采购,word,采购限额,117,n
采购,word,长期合约采购,117,n
采购,word,采购战略目标,117,n
采购,word,采购绩效评估,117,n
采购,word,采购过程,117,n
采购,word,采购效率,117,n
采购,word,采购效果,117,n
采购,word,采购比价审计,117,n
采购,word,采购订单计划,117,n
采购,word,采购作业流程,117,n
采购,word,采购批量,117,n
采购,word,采购保管费,117,n
采购,word,私人采购,117,n
采购,word,采购计划管理,117,n
采购,word,采购订单,117,n
采购,word,采购订单管理,117,n
采购,word,采购量,117,n
采购,word,采购委员会,117,n
采购,word,重复型采购,117,n
采购,word,采购效率指标,117,n
采购,word,采购完成率,117,n
采购,word,采购管理组织,117,n
采购,word,采购物流成本,117,n
采购,word,采购流程管理,117,n
采购,word,采购能力,117,n
采购,word,采购监控,117,n
采购,word,采购办事处,117,n
采购,word,产销直挂,117,n
采购,word,采购循环,117,n
采购,word,采购控制,117,n
采购,word,采购外交,117,n
采购,word,采购部,117,n
采购,word,采购管理成本,117,n
采购,word,采购计划风险,117,n
采购,word,采购合同风险,117,n
采购,word,物资采购管理咨询,117,n
采购,word,电子采购,117,n
采购,word,定点采购,117,n
采购,word,单一来源采购,117,n
采购,word,多家采购,117,n
采购,word,独家采购,117,n
采购,word,短期合同采购,117,n
采购,word,第三方采购,117,n
采购,word,订货点采购,117,n
采购,word,电子商务采购,117,n
采购,word,电子化协同采购,117,n
采购,word,订货单,117,n
采购,word,订购函,117,n
采购,word,单阶段招标采购,117,n
采购,word,大额采购,117,n
采购,word,代销式采购,117,n
采购,word,订单式采购,117,n
采购,word,订单跟踪,117,n
采购,word,定量采购方式,117,n
采购,word,定期采购方式,117,n
采购,word,定时采购,117,n
采购,word,电子政府采购,117,n
采购,word,道德采购,117,n
采购,word,反拍卖技术,117,n
采购,word,分散采购,117,n
采购,word,非招标采购,117,n
采购,word,服务采购,117,n
采购,word,非集中采购机关,117,n
采购,word,服装采购,117,n
采购,word,服装采购管理,117,n
采购,word,购销比价管理,117,n
采购,word,杠杆采购,117,n
采购,word,组织采购中心,117,n
采购,word,广告型采购者,117,n
采购,word,工业品采购,117,n
采购,word,国内采购,117,n
采购,word,国外采购,117,n
采购,word,个人采购,117,n
采购,word,供应商审计,117,n
采购,word,公开招标采购,117,n
采购,word,购销分离,117,n
采购,word,国际限制性招标采购,117,n
采购,word,国内限制性招标采购,117,n
采购,word,供应商评选,117,n
采购,word,共享式采购,117,n
采购,word,工程采购,117,n
采购,word,跟标采购,117,n
采购,word,管采分离,117,n
采购,word,共同订货,117,n
采购,word,国际招标公告,117,n
采购,word,国际采购物流,117,n
采购,word,国际代理采购,117,n
采购,word,高价采购,117,n
采购,word,货物采购,117,n
采购,word,货物采购计划,117,n
采购,word,合作采购,117,n
采购,word,混合采购,117,n
采购,word,货源信息,117,n
采购,word,互买采购,117,n
采购,word,集中采购,117,n
采购,word,竞争性招标采购,117,n
采购,word,JIT采购,117,n
采购,word,紧急政府采购,117,n
采购,word,经济采购批量,117,n
采购,word,间接采购,117,n
采购,word,精益采购,117,n
采购,word,集中采购机构,117,n
采购,word,进货投标书,117,n
采购,word,集团采购,117,n
采购,word,集中与分散相结合进货,117,n
采购,word,进货业务,117,n
采购,word,进货渠道,117,n
采购,word,集成采购,117,n
采购,word,集中采购品,117,n
采购,word,军品采购,117,n
采购,word,卡拉杰克模型,117,n
采购,word,跨国货源策略,117,n
采购,word,跨国采购中心,117,n
采购,word,科学采购,117,n
采购,word,客户代码文件,117,n
采购,word,困境采购,117,n
采购,word,控制社会集团购买力,117,n
采购,word,绿色采购,117,n
采购,word,流动采购法,117,n
采购,word,联合采购,117,n
采购,word,零售采购,117,n
采购,word,零星采购,117,n
采购,word,联合式采购,117,n
采购,word,MRP采购,117,n
采购,word,买断式采购,117,n
采购,word,买手,117,n
采购,word,模块化采购,117,n
采购,word,MRO采购,117,n
采购,word,年采购金额,117,n
采购,word,批购,117,n
采购,word,企业采购,117,n
采购,word,全球采购,117,n
采购,word,全球采购合同,117,n
采购,word,悭吝型采购者,117,n
采购,word,确认订购函,117,n
采购,word,期货采购,117,n
采购,word,日常采购,117,n
采购,word,弱势采购,117,n
采购,word,随机型采购者,117,n
采购,word,琐碎型采购者,117,n
采购,word,商品采购渠道,117,n
采购,word,商品采购质量,117,n
采购,word,商品采购时间,117,n
采购,word,试制认证,117,n
采购,word,谈判采购,117,n
采购,word,调拨采购,117,n
采购,word,投机采购,117,n
采购,word,套期保值采购,117,n
采购,word,统购,117,n
采购,word,统一订购,117,n
采购,word,网上询价采购,117,n
采购,word,无形商品采购,117,n
采购,word,物资采购价格审计,117,n
采购,word,物资采购决策,117,n
采购,word,物资采购权,117,n
采购,word,修正再购,117,n
采购,word,新任务采购,117,n
报关,categories,报关代码,117,n
报关,categories,单证,117,n
报关,word,报关,117,n
报关,word,报关员,117,n
报关,word,报关企业,117,n
报关,word,报关手续,117,n
报关,word,报关单位,117,n
报关,word,报关活动相关人,117,n
报关,word,报关程序,117,n
报关,word,报关费,117,n
报关,word,报关注册登记,117,n
报关,word,报关单位海关年审,117,n
报关,word,报关协会,117,n
报关,word,报关员注册,117,n
报关,word,报关行,117,n
报关,word,报关单预录入,117,n
报关,word,报关时限,117,n
报关,word,报关单证明联,117,n
报关,word,报关条件代码表,117,n
报关,word,报关企业注册登记,117,n
报关,word,报关管理制度,117,n
报关,word,报关证,117,n
报关,word,报关流程,117,n
报关,word,出口报关,117,n
报关,word,单证审核,117,n
报关,word,电子审单,117,n
报关,word,代理报关,117,n
报关,word,电子报关,117,n
报关,word,电子通关,117,n
报关,word,代理报关企业,117,n
报关,word,地方报关协会,117,n
报关,word,电子放行,117,n
报关,word,EDI报关系统,117,n
报关,word,分类通关,117,n
报关,word,分类审价,117,n
报关,word,非公约证明,117,n
报关,word,个人物品类进出境快件,117,n
报关,word,过境签证,117,n
报关,word,货物类进出境快件,117,n
报关,word,进出口货物收发货人,117,n
报关,word,进口报关,117,n
报关,word,进出口货物报关单,117,n
报关,word,缴纳税费,117,n
报关,word,进出境快件,117,n
报关,word,间接代理报关,117,n
报关,word,进出口货物收发货人注册登记,117,n
报关,word,临时报关,117,n
报关,word,清关,117,n
报关,word,入境货物通关单,117,n
报关,word,出境货物通关单,117,n
报关,word,审单,117,n
报关,word,受灾保税货物报关,117,n
报关,word,删单重报,117,n
报关,word,提前申报,117,n
报关,word,文件类进出境快件,117,n
报关,word,外转,117,n
报关,word,项号,117,n
报关,word,异地报关,117,n
报关,word,预录入编号,117,n
报关,word,自理报关,117,n
报关,word,专业报关企业,117,n
报关,word,自理报关企业,117,n
报关,word,浙江电子口岸,117,n
报关,word,专业化审单,117,n
报关,word,直接代理报关,117,n
报关,word,征免性质,117,n
物流协会,categories,物流协会标志,117,n
物流协会,categories,物流协会图像,117,n
物流协会,word,班轮公会,117,n
物流协会,word,波罗的海国际航运公会,117,n
物流协会,word,国际物流与运输学会中国分会,117,n
物流协会,word,国际供应链协会,117,n
物流协会,word,国际航空运输协会,117,n
物流协会,word,国际船级社协会,117,n
物流协会,word,国际货运代理协会联合会,117,n
物流协会,word,国际航运公会,117,n
物流协会,word,航运联盟,117,n
物流协会,word,美国物流管理协会,117,n
物流协会,word,美国供应管理协会,117,n
物流协会,word,美国运营管理协会,117,n
物流协会,word,美国航空运输协会,117,n
物流协会,word,中国物流行业协会,117,n
物流协会,word,中国物流与采购联合会,117,n
物流管理术语,categories,物流管理术语图像,117,n
物流管理术语,word,物流术语英汉对照,117,n
物流管理术语,word,各类附加费缩写简析,117,n
物流管理术语,word,国际长途电话区号表,117,n
物流管理术语,word,闭环物流,117,n
物流管理术语,word,闭环MRP,117,n
物流管理术语,word,保税港区,117,n
物流管理术语,word,保管过程控制,117,n
物流管理术语,word,变更运输,117,n
物流管理术语,word,包箱费率,117,n
