parent,cat,word,word_level,pos
名词术语,word,剁手党,118,n
名词术语,word,低头族,118,n
名词术语,word,道德社会化,118,n
名词术语,word,第二次现代化,118,n
名词术语,word,第一次现代化,118,n
名词术语,word,垫资,118,n
名词术语,word,电梯哲学,118,n
名词术语,word,都市投机族,118,n
名词术语,word,等级测评机构,118,n
名词术语,word,订金,118,n
名词术语,word,第二信号系统,118,n
名词术语,word,第一信号系统,118,n
名词术语,word,大咖讲百科,118,n
名词术语,word,第十名现象,118,n
名词术语,word,代际剥削,118,n
名词术语,word,代际正义,118,n
名词术语,word,电影分级,118,n
名词术语,word,第三空间,118,n
名词术语,word,代经济,118,n
名词术语,word,顶层类,118,n
名词术语,word,第三选择,118,n
名词术语,word,地球监狱说,118,n
名词术语,word,第四堵墙,118,n
名词术语,word,俄国农奴制改革,118,n
名词术语,word,厄尔尼诺现象,118,n
名词术语,word,END情绪,118,n
名词术语,word,二重买卖,118,n
名词术语,word,富豪,118,n
名词术语,word,防守型行业,118,n
名词术语,word,发生认识论,118,n
名词术语,word,泛突厥联盟,118,n
名词术语,word,防伪技术,118,n
名词术语,word,法律,118,n
名词术语,word,发展模式,118,n
名词术语,word,方法论,118,n
名词术语,word,发展观,118,n
名词术语,word,封建社会,118,n
名词术语,word,法院,118,n
名词术语,word,法治,118,n
名词术语,word,泛娱乐化,118,n
名词术语,word,非正式制度,118,n
名词术语,word,非周期性行业,118,n
名词术语,word,分水岭工业,118,n
名词术语,word,反智主义,118,n
名词术语,word,分析哲学,118,n
名词术语,word,仿真技术,118,n
名词术语,word,否定之否定规律,118,n
名词术语,word,放射型城市,118,n
名词术语,word,反对性相倚,118,n
名词术语,word,反上班族,118,n
名词术语,word,房票制,118,n
名词术语,word,复杂巨系统,118,n
名词术语,word,负反馈,118,n
名词术语,word,反哺社会化,118,n
名词术语,word,发展的螺旋式,118,n
名词术语,word,发展主义,118,n
名词术语,word,佛教哲学,118,n
名词术语,word,富翁移民,118,n
名词术语,word,富二代,118,n
名词术语,word,官二代,118,n
名词术语,word,反理性,118,n
名词术语,word,分配效率,118,n
名词术语,word,泛白领时代,118,n
名词术语,word,纺织品配额,118,n
名词术语,word,反向春运,118,n
名词术语,word,快速射电暴,118,n
名词术语,word,非图灵完备语言,118,n
名词术语,word,管理,118,n
名词术语,word,公海,118,n
名词术语,word,公务员,118,n
名词术语,word,勾结,118,n
名词术语,word,广义化,118,n
名词术语,word,个体,118,n
名词术语,word,公量,118,n
名词术语,word,国际自由族,118,n
名词术语,word,公民社会,118,n
名词术语,word,改革,118,n
名词术语,word,国防,118,n
名词术语,word,改革开放,118,n
名词术语,word,国家,118,n
名词术语,word,公民,118,n
名词术语,word,国际关系,118,n
名词术语,word,官商,118,n
名词术语,word,光武改革,118,n
名词术语,word,工业城市,118,n
名词术语,word,863计划,118,n
名词术语,word,港界,118,n
名词术语,word,国际冲突,118,n
名词术语,word,工本费,118,n
名词术语,word,公众防伪,118,n
名词术语,word,工匠精神,118,n
名词术语,word,港口城市,118,n
名词术语,word,刚性约束,118,n
名词术语,word,高危行业,118,n
名词术语,word,港漂,118,n
名词术语,word,感觉论,118,n
名词术语,word,国民意识,118,n
名词术语,word,高利贷帝国主义,118,n
名词术语,word,个人发展,118,n
名词术语,word,共享单车,118,n
名词术语,word,个人社会化,118,n
名词术语,word,工厂性别焦躁,118,n
名词术语,word,港澳居民来往内地通行证,118,n
名词术语,word,过程哲学,118,n
名词术语,word,感恩经费,118,n
名词术语,word,雇员租赁,118,n
人物,categories,人物图像,118,n
人物,categories,博弈论学家,118,n
人物,categories,成功学家,118,n
人物,categories,广告人物,118,n
人物,categories,管理学家,118,n
人物,categories,管理咨询专家,118,n
人物,categories,股评家,118,n
人物,categories,IE工程师,118,n
人物,categories,经济学家,118,n
人物,categories,金融投资家,118,n
人物,categories,金融学家,118,n
人物,categories,教育家,118,n
人物,categories,科学家,118,n
人物,categories,会计学家,118,n
人物,categories,理财师,118,n
人物,categories,其他人物,118,n
人物,categories,软件工程师,118,n
人物,categories,社会学家,118,n
人物,categories,商界人物,118,n
人物,categories,商业思想家,118,n
人物,categories,数学家,118,n
人物,categories,统计学家,118,n
人物,categories,投资银行家,118,n
人物,categories,谈判大师,118,n
人物,categories,文学家,118,n
人物,categories,心理学家,118,n
人物,categories,行为科学家,118,n
人物,categories,营销人物,118,n
人物,categories,艺术家,118,n
人物,categories,知名人物,118,n
人物,categories,质量人物,118,n
人物,categories,哲学家,118,n
人物,categories,政治家,118,n
人物,categories,政治经济学家,118,n
人物,word,经济哲学家,118,n
公关术语,word,编制公共关系预算,117,n
公关术语,word,策划新闻,117,n
公关术语,word,长期公共关系活动效果评估,117,n
公关术语,word,草根院外游说活动,117,n
公关术语,word,参观游览活动,117,n
公关术语,word,传播意识,117,n
公关术语,word,创意传播管理,117,n
公关术语,word,财经公关,117,n
公关术语,word,策动传播,117,n
公关术语,word,财经公共,117,n
公关术语,word,定性评估,117,n
公关术语,word,定量评估,117,n
公关术语,word,定位咨询,117,n
公关术语,word,道德关系,117,n
公关术语,word,防御型公关目标,117,n
公关术语,word,符号媒介,117,n
公关术语,word,防御型公共关系战略,117,n
公关术语,word,风险意识,117,n
公关术语,word,访谈方案设计,117,n
公关术语,word,公共关系调查,117,n
公关术语,word,公关传播,117,n
公关术语,word,公关广告,117,n
公关术语,word,公关调研,117,n
公关术语,word,公关效果评估,117,n
公关术语,word,公关演讲,117,n
公关术语,word,公关新闻稿,117,n
公关术语,word,公关三度,117,n
公关术语,word,公关策划,117,n
公关术语,word,公共关系战略,117,n
公关术语,word,公共关系客体,117,n
公关术语,word,公关谈判,117,n
公关术语,word,公关专题活动,117,n
公关术语,word,公关人员,117,n
公关术语,word,公关公司,117,n
公关术语,word,公关部,117,n
公关术语,word,公共关系机构,117,n
公关术语,word,公共关系协会,117,n
公关术语,word,公关案例,117,n
公关术语,word,公关目标,117,n
公关术语,word,公共关系评估,117,n
公关术语,word,公众心理,117,n
公关术语,word,公关意识,117,n
公关术语,word,公共关系传播效果,117,n
公关术语,word,公关公文,117,n
公关术语,word,公共关系公众,117,n
公关术语,word,公众舆论,117,n
公关术语,word,公共关系活动,117,n
公关术语,word,公关方案,117,n
公关术语,word,公关实施,117,n
公关术语,word,公共关系调查报告,117,n
公关术语,word,公共关系状态,117,n
公关术语,word,公关形象传播,117,n
公关术语,word,公关形象评估,117,n
公关术语,word,公共关系模式,117,n
公关术语,word,公众异议,117,n
公关术语,word,公关工作计划,117,n
公关术语,word,公关危机应急计划,117,n
公关术语,word,公关危机传播计划,117,n
公关术语,word,公共关系创意,117,n
公关术语,word,公关策划书,117,n
公关术语,word,公关服务,117,n
公关术语,word,公共关系主体,117,n
公关术语,word,公益服务,117,n
公关术语,word,公共关系文化元素,117,n
公关术语,word,公共关系文化品位,117,n
公关术语,word,公众印象,117,n
公关术语,word,公关管理,117,n
公关术语,word,公众利益合理性观念,117,n
公关术语,word,公关社交,117,n
公关术语,word,公关社团,117,n
公关术语,word,公共关系实务,117,n
公关术语,word,公众角色心理,117,n
公关术语,word,公众群体心理,117,n
公关术语,word,公众意见调查,117,n
公关术语,word,公关专题活动策划,117,n
公关术语,word,公关活动评估,117,n
公关术语,word,公共关系职能,117,n
公关术语,word,公众因素,117,n
公关术语,word,公众需要心理,117,n
公关术语,word,公关关系总结评估,117,n
公关术语,word,公共关系预测,117,n
公关术语,word,公关信息服务,117,n
公关术语,word,公众意识,117,n
公关术语,word,公关活动策划书,117,n
公关术语,word,公共关系评估报告,117,n
公关术语,word,公众行为,117,n
公关术语,word,公众态度,117,n
公关术语,word,公共关系语言,117,n
公关术语,word,公共关系人员素质,117,n
公关术语,word,公众心理特征,117,n
公关术语,word,公众满意度,117,n
公关术语,word,公众参与,117,n
公关术语,word,公共关系新闻传播,117,n
公关术语,word,顾客至上,117,n
公关术语,word,公共关系战略思想,117,n
公关术语,word,公共关系战略环境,117,n
公关术语,word,公共关系战略目标,117,n
公关术语,word,公共关系战略重点,117,n
公关术语,word,公关作品,117,n
公关术语,word,公共关系战略管理,117,n
公关术语,word,公关营销策划,117,n
公关术语,word,公关策划人员,117,n
公关术语,word,公众评估法,117,n
公关术语,word,公关策划目标,117,n
公关术语,word,公关策划对象,117,n
公关术语,word,公关策划内容,117,n
公关术语,word,公关策划效果评估,117,n
公关术语,word,公共关系预算,117,n
公关术语,word,公共关系工作程序评估,117,n
公关术语,word,公共关系工作综合评估,117,n
公关术语,word,公众动机,117,n
公关术语,word,国际传播,117,n
公关术语,word,管理职能论,117,n
公关术语,word,公共关系经理,117,n
公关术语,word,公共关系顾问,117,n
公关术语,word,公共关系主题,117,n
公关术语,word,公共关系决策,117,n
公关术语,word,公众联谊活动,117,n
公关术语,word,沟通元,117,n
公关术语,word,公共传媒,117,n
公关术语,word,公关优化,117,n
公关术语,word,工作关系,117,n
公关术语,word,公共关系咨询建议,117,n
公关术语,word,公共关系报告,117,n
公关术语,word,公关礼仪,117,n
公关术语,word,公关依赖症,117,n
公关术语,word,公关费用,117,n
公关术语,word,进攻型公关目标,117,n
公关术语,word,进攻型公共关系战略,117,n
公关术语,word,口头传播,117,n
公关术语,word,流行,117,n
公关术语,word,礼品文化,117,n
公关术语,word,描述型案例,117,n
公关术语,word,模仿,117,n
公关术语,word,面对面传播,117,n
公关术语,word,魅力攻势,117,n
公关术语,word,年度公关活动效果评估,117,n
公关术语,word,拟定公共关系计划,117,n
公关术语,word,年度公共关系效果评估,117,n
公关术语,word,内部公众信息,117,n
公关术语,word,品质意识,117,n
公关术语,word,企业突发事件,117,n
公关术语,word,全员全过程公共关系原则,117,n
公关术语,word,全员公关管理,117,n
公关术语,word,企业媒体声望指数,117,n
公关术语,word,企业公关信息,117,n
公关术语,word,企业公共关系理念,117,n
公关术语,word,群体骚乱,117,n
公关术语,word,全员公关,117,n
公关术语,word,企业公关人员培养,117,n
公关术语,word,热点公关,117,n
公关术语,word,日常公共关系活动效果评估,117,n
公关术语,word,RACE模式,117,n
公关术语,word,软实力传播,117,n
公关术语,word,融资公关,117,n
公关术语,word,首席政府关系官,117,n
公关术语,word,社区关系,117,n
公关术语,word,社会组织,117,n
公关术语,word,社会整体观念,117,n
公关术语,word,社会关系,117,n
公关术语,word,社会关系管理,117,n
公关术语,word,社会流行心理,117,n
公关术语,word,实物媒介,117,n
公关术语,word,社会舆论,117,n
公关术语,word,深思概率,117,n
公关术语,word,社会环境调查,117,n
公关术语,word,史翠珊效应,117,n
公关术语,word,同车文化,117,n
公关术语,word,危机公关公司,117,n
公关术语,word,网络传播,117,n
公关术语,word,危机公关5S原则,117,n
公关术语,word,维系型公共关系战略,117,n
公关术语,word,外部公众关系评估,117,n
公关术语,word,外部公众信息,117,n
公关术语,word,五步工作法,117,n
公关术语,word,网络客情关系,117,n
公关术语,word,伪公关,117,n
公关术语,word,无效社交,117,n
公关术语,word,新闻策划,117,n
公关术语,word,形象价值观念,117,n
公关术语,word,形象策划,117,n
公关术语,word,形象策划目标,117,n
公关术语,word,新闻发言人,117,n
公关术语,word,新闻方式策划,117,n
公关术语,word,协调关系,117,n
公关术语,word,信誉意识,117,n
公关术语,word,协调意识,117,n
公关术语,word,信息意识,117,n
公关术语,word,新闻媒介推断法,117,n
公关术语,word,信誉竞争,117,n
公关术语,word,信息理解,117,n
公关术语,word,效益意识,117,n
公关术语,word,选择或然率,117,n
公关术语,word,舆论,117,n
公关术语,word,舆情,117,n
公关术语,word,舆论倒逼,117,n
公关术语,word,组织知名度,117,n
公关术语,word,赞助,117,n
公关术语,word,知觉偏见,117,n
公关术语,word,中外合资企业说明书,117,n
广告术语,categories,广告术语图像,117,n
广告术语,word,AE,117,n
广告术语,word,Ad Exchange,117,n
广告术语,word,保牌广告目标,117,n
广告术语,word,差别阈限,117,n
广告术语,word,传播学,117,n
广告术语,word,创意传播管理,117,n
广告术语,word,传者,117,n
广告术语,word,超范围经营广告业务,117,n
广告术语,word,程序化购买,117,n
广告术语,word,传播障碍,117,n
广告术语,word,传播隔阂,117,n
广告术语,word,大众传播,117,n
广告术语,word,广告代理费,117,n
广告术语,word,多语言排版,117,n
广告术语,word,大众传播学,117,n
广告术语,word,大众传播媒介机构,117,n
广告术语,word,电视广告制作,117,n
广告术语,word,电视文化,117,n
广告术语,word,电视广告语,117,n
广告术语,word,电视产品,117,n
广告术语,word,电视节目,117,n
广告术语,word,大众文化,117,n
广告术语,word,单个媒体策略,117,n
广告术语,word,打击伪冒广告策略,117,n
广告术语,word,第三方广告联盟,117,n
广告术语,word,点击欺诈,117,n
广告术语,word,大众传播者,117,n
广告术语,word,大广告时代,117,n
广告术语,word,第二传播,117,n
广告术语,word,代际营销,117,n
广告术语,word,二次售卖,117,n
广告术语,word,分众传播,117,n
广告术语,word,房地产广告策划,117,n
广告术语,word,非法经营广告,117,n
广告术语,word,非法设置户外广告,117,n
广告术语,word,发行量稽核机构,117,n
广告术语,word,覆盖域,117,n
广告术语,word,广告术语英汉对照,117,n
广告术语,word,广告预算,117,n
广告术语,word,广告信息决策,117,n
广告术语,word,广告媒体决策,117,n
广告术语,word,广告心理学,117,n
广告术语,word,广告策划,117,n
广告术语,word,公关传播,117,n
广告术语,word,广告内容最低标准,117,n
广告术语,word,广告调查,117,n
广告术语,word,广告代理制,117,n
广告术语,word,广告公司,117,n
广告术语,word,广告管理,117,n
广告术语,word,广告投放策略,117,n
广告术语,word,攻击性传播,117,n
广告术语,word,广告市场,117,n
广告术语,word,广告推广,117,n
广告术语,word,广告制作,117,n
广告术语,word,广告媒介,117,n
广告术语,word,广告文化,117,n
广告术语,word,广告组织,117,n
广告术语,word,广告新闻,117,n
广告术语,word,广告插图,117,n
广告术语,word,广告实验,117,n
广告术语,word,广告文化说服,117,n
广告术语,word,广告时间,117,n
广告术语,word,广告插播,117,n
广告术语,word,广告倒计时,117,n
广告术语,word,广告躲避,117,n
广告术语,word,广告情报,117,n
广告术语,word,广告情理,117,n
广告术语,word,广告聚焦,117,n
广告术语,word,广告传播,117,n
广告术语,word,广告环境,117,n
广告术语,word,广告运动,117,n
广告术语,word,广告作品,117,n
广告术语,word,广告运作,117,n
广告术语,word,广告摄影,117,n
广告术语,word,广告频率,117,n
广告术语,word,广告试播,117,n
广告术语,word,广告回应,117,n
广告术语,word,广告经营,117,n
广告术语,word,广告设计,117,n
广告术语,word,广告学,117,n
广告术语,word,广告艺术,117,n
广告术语,word,广告道德规范,117,n
广告术语,word,广告布局,117,n
广告术语,word,广告礼品,117,n
广告术语,word,广告规制,117,n
广告术语,word,广告证明,117,n
广告术语,word,广告经营者,117,n
广告术语,word,广告审查,117,n
广告术语,word,广告术语辞典中英文对照,117,n
广告术语,word,广告创意表现,117,n
广告术语,word,广告社会监督,117,n
广告术语,word,广告费,117,n
广告术语,word,广告脚本测试,117,n
广告术语,word,观念定位,117,n
广告术语,word,广告提案,117,n
广告术语,word,广告诉求方式,117,n
广告术语,word,广告分析,117,n
广告术语,word,广告诉求点,117,n
广告术语,word,广告侵犯,117,n
广告术语,word,广告暗示,117,n
广告术语,word,广告感染力,117,n
广告术语,word,广告逆反现象,117,n
广告术语,word,广告联盟,117,n
广告术语,word,广告市场调查,117,n
广告术语,word,广告时机,117,n
广告术语,word,广告效应,117,n
广告术语,word,广告按揭,117,n
广告术语,word,广告作品测评,117,n
广告术语,word,广告日程决策,117,n
广告术语,word,广告形象,117,n
广告术语,word,广告媒体调查,117,n
广告术语,word,广告费用增销率,117,n
广告术语,word,广告费占销率,117,n
广告术语,word,广告人,117,n
广告术语,word,广告行政管理,117,n
广告术语,word,广告行业自律,117,n
广告术语,word,广告档案,117,n
广告术语,word,广告审查员,117,n
广告术语,word,广告场,117,n
广告术语,word,广告信息策略,117,n
广告术语,word,广告金字塔,117,n
广告术语,word,广告主题策划,117,n
广告术语,word,广告发布,117,n
广告术语,word,广告环境分析,117,n
广告术语,word,广告心理效应测定,117,n
广告术语,word,广告监测,117,n
广告术语,word,广告策略策划,117,n
广告术语,word,广告创作,117,n
广告术语,word,广告印象,117,n
广告术语,word,广告准则,117,n
广告术语,word,广告频度,117,n
广告术语,word,广告媒体策划,117,n
广告术语,word,广告语言陌生化,117,n
广告术语,word,广告营销经理,117,n
广告术语,word,公益广告商业化,117,n
广告术语,word,广告对象,117,n
广告术语,word,广告区域,117,n
广告术语,word,广告效果弹性,117,n
广告术语,word,广告经营垄断,117,n
广告术语,word,广告报酬制度,117,n
广告术语,word,广告噪声,117,n
广告术语,word,广告心理功能,117,n
广告术语,word,广告记忆表象,117,n
广告术语,word,广告识记,117,n
广告术语,word,广告保持,117,n
广告术语,word,广告无意识记,117,n
广告术语,word,广告遗忘,117,n
广告术语,word,广告比稿提案,117,n
广告术语,word,个体广告受众,117,n
广告术语,word,广告语言系统,117,n
广告术语,word,广告样品费,117,n
广告术语,word,广告活动调整方案,117,n
广告术语,word,广告法律责任,117,n
广告术语,word,广告违法行为,117,n
广告术语,word,广告违法主体,117,n
广告术语,word,广告媒体策略,117,n
广告术语,word,广告团体,117,n
广告术语,word,广告评估,117,n
广告术语,word,广告批评,117,n
广告术语,word,广告表现战略,117,n
广告术语,word,广告促销目标,117,n
广告术语,word,广告传播目标,117,n
广告术语,word,广告行为,117,n
广告术语,word,广告管理规则,117,n
广告术语,word,广告法律关系,117,n
广告术语,word,广告发布合同,117,n
广告术语,word,广告代理制度,117,n
广告术语,word,广告监督管理机关,117,n
广告术语,word,广告监督管理,117,n
广告术语,word,广告点击率,117,n
广告术语,word,广告转化率,117,n
广告术语,word,广告目标市场,117,n
广告术语,word,广告产品定位,117,n
广告术语,word,广告重复,117,n
广告术语,word,广告涉入度,117,n
广告术语,word,广告信任度,117,n
广告术语,word,广告需求方平台,117,n
广告术语,word,广告欺诈,117,n
广告术语,word,广告牌效应,117,n
广告术语,word,告白诉求,117,n
广告术语,word,广告妙语,117,n
广告术语,word,广告创意风险,117,n
广告术语,word,广告刊例,117,n
广告术语,word,广告津贴,117,n
广告术语,word,广告伦理,117,n
广告术语,word,沟通元,117,n
广告术语,word,广告专刊,117,n
广告术语,word,广告信宿,117,n
广告术语,word,广告特征,117,n
广告术语,word,广告色彩,117,n
广告术语,word,广告推销,117,n
广告术语,word,广告刊播,117,n
广告术语,word,广告送达率,117,n
广告术语,word,广告题材,117,n
广告术语,word,广告素养,117,n
广告术语,word,广告素养教育,117,n
广告术语,word,国家广告,117,n
广告术语,word,广告竞争,117,n
广告术语,word,广告符号学,117,n
股票术语,word,按权售股,117,n
股票术语,word,暗盘,117,n
股票术语,word,按盘价,117,n
股票术语,word,阿尔法收益,117,n
股票术语,word,标准差,117,n
股票术语,word,崩盘,117,n
股票术语,word,本土偏差,117,n
股票术语,word,背离,117,n
股票术语,word,变盘,117,n
股票术语,word,补跌,117,n
股票术语,word,补涨,117,n
股票术语,word,波周期,117,n
股票术语,word,波动范围,117,n
股票术语,word,保护性止损,117,n
股票术语,word,跛脚鸭,117,n
股票术语,word,波段,117,n
股票术语,word,报告期,117,n
股票术语,word,保证金实际维持率,117,n
股票术语,word,板牌竞价,117,n
股票术语,word,被提名股东,117,n
股票术语,word,被收购人,117,n
股票术语,word,暴跌,117,n
股票术语,word,波林格区间,117,n
股票术语,word,表决权信托凭证,117,n
股票术语,word,背离信号,117,n
股票术语,word,倍数压缩,117,n
股票术语,word,仓位,117,n
股票术语,word,次级移动,117,n
股票术语,word,持仓成本分析,117,n
股票术语,word,除权除息日,117,n
股票术语,word,催化剂事件,117,n
股票术语,word,炒股,117,n
股票术语,word,重组股,117,n
股票术语,word,超短线,117,n
股票术语,word,冲高回落,117,n
股票术语,word,持有人,117,n
股票术语,word,初级移动,117,n
股票术语,word,持股结构,117,n
股票术语,word,持股成本,117,n
股票术语,word,持续性缺口,117,n
股票术语,word,炒新股,117,n
股票术语,word,参与分配权,117,n
股票术语,word,除牌,117,n
股票术语,word,差额买入,117,n
股票术语,word,成交手数,117,n
股票术语,word,错配 (债券),117,n
股票术语,word,创业板超募,117,n
股票术语,word,除息价格,117,n
股票术语,word,炒地图,117,n
股票术语,word,场外配资,117,n
股票术语,word,承销利差,117,n
股票术语,word,除净日,117,n
股票术语,word,承诺收益率,117,n
股票术语,word,仓位管理,117,n
股票术语,word,仓位控制,117,n
股票术语,word,炒矿队,117,n
股票术语,word,抽血效应,117,n
股票术语,word,长阴,117,n
股票术语,word,多头市场,117,n
股票术语,word,搭配增资,117,n
股票术语,word,大利市机,117,n
股票术语,word,跌停板,117,n
股票术语,word,大小非解禁,117,n
股票术语,word,大股东占款,117,n
股票术语,word,多头,117,n
股票术语,word,增长机会价值,117,n
股票术语,word,跌停板价,117,n
股票术语,word,短线交易,117,n
股票术语,word,多头陷阱,117,n
股票术语,word,多头排列,117,n
股票术语,word,大户,117,n
股票术语,word,多空,117,n
股票术语,word,定额股利分配制度,117,n
股票术语,word,多翻空,117,n
股票术语,word,多头头寸,117,n
股票术语,word,多空平衡,117,n
股票术语,word,打新股,117,n
股票术语,word,底部,117,n
股票术语,word,大幅暴涨,117,n
股票术语,word,单边下挫,117,n
股票术语,word,单位股本资本成本,117,n
股票术语,word,底部放量滞涨,117,n
股票术语,word,低位放量滞涨,117,n
股票术语,word,多头行情,117,n
股票术语,word,对敲转账,117,n
股票术语,word,多头获利,117,n
股票术语,word,多头止损,117,n
股票术语,word,低碳板块,117,n
股票术语,word,大盘跳水,117,n
股票术语,word,对倒拉升,117,n
股票术语,word,单边行情,117,n
股票术语,word,跌破,117,n
股票术语,word,大单压盘,117,n
股票术语,word,大单托盘,117,n
股票术语,word,对敲出货,117,n
股票术语,word,低价股,117,n
股票术语,word,多空分歧,117,n
股票术语,word,定增产品,117,n
股票术语,word,对冲策略,117,n
股票术语,word,大单净量,117,n
股票术语,word,低位吸货,117,n
股票术语,word,大单,117,n
股票术语,word,大单挂单,117,n
股票术语,word,大奇迹日,117,n
股票术语,word,多头对冲,117,n
股票术语,word,短线选股,117,n
股票术语,word,顶背离,117,n
股票术语,word,底背离,117,n
股票术语,word,动态盘口,117,n
股票术语,word,大盘黄线,117,n
股票术语,word,大盘白线,117,n
股票术语,word,戥仓,117,n
股票术语,word,短线客,117,n
股票术语,word,顶格申购,117,n
股票术语,word,大小非减持,117,n
股票术语,word,断崖式暴跌,117,n
股票术语,word,大策略内参,117,n
股票术语,word,多因子投资策略,117,n
股票术语,word,低位量价齐升,117,n
股票术语,word,低位量堆地,117,n
股票术语,word,兜底式增持,117,n
股票术语,word,短线投机,117,n
股票术语,word,跌势,117,n
股票术语,word,二日反转,117,n
股票术语,word,二次探底,117,n
股票术语,word,恶性增资,117,n
股票术语,word,二八转换,117,n
股票术语,word,二级市场价格,117,n
股票术语,word,二级分仓,117,n
股票术语,word,恶意做空,117,n
股票术语,word,非系统风险,117,n
股票术语,word,非流通股股东,117,n
股票术语,word,放量下跌,117,n
股票术语,word,反弹 (股票),117,n
股票术语,word,法人股东,117,n
股票术语,word,反稀释条款,117,n
股票术语,word,扶持,117,n
股票术语,word,反转日,117,n
股票术语,word,发售日,117,n
股票术语,word,发散形,117,n
股票术语,word,非公开发行股票,117,n
股票术语,word,发行日交割,117,n
股票术语,word,发行股票申请书,117,n
股票术语,word,放量滞涨,117,n
股票术语,word,放空比率,117,n
股票术语,word,发行股票融资,117,n
股票术语,word,发行日结算交易,117,n
股票术语,word,法人投资者,117,n
股票术语,word,分组循环,117,n
股票术语,word,复盘,117,n
股票术语,word,封死涨停,117,n
股票术语,word,反向操作投资人,117,n
股票术语,word,反向股票分割,117,n
股票术语,word,分维指标,117,n
股票术语,word,风格轮动,117,n
股票术语,word,复牌,117,n
股票术语,word,放量震仓,117,n
股票术语,word,放量,117,n
股票术语,word,放量上涨,117,n
股票术语,word,股市专用名词,117,n
股票术语,word,股票,117,n
股票术语,word,股票现货,117,n
股票术语,word,股票指数现货,117,n
股票术语,word,股票术语英汉对照表,117,n
股票术语,word,高点反转,117,n
股票术语,word,股票坐庄,117,n
股票术语,word,股票凭证,117,n
股票术语,word,股票过户,117,n
股票术语,word,股票回购,117,n
股票术语,word,股票清算,117,n
股票术语,word,股票投资风险,117,n
股票术语,word,股东,117,n
股票术语,word,股票分割,117,n
股票术语,word,股东权益,117,n
股票术语,word,股份回购,117,n
股票术语,word,国有股减持,117,n
股票术语,word,关联担保,117,n
股票术语,word,股票包销,117,n
股票术语,word,股东配股增资,117,n
股票术语,word,股票转帐交易,117,n
股票术语,word,股东总回报,117,n
股票术语,word,股本成本,117,n
