parent,cat,word,word_level,pos
规模经济,word,城市化经济,118,n
规模经济,word,差别规模经济,118,n
规模经济,word,地方化经济,118,n
规模经济,word,范围经济,118,n
规模经济,word,范围不经济,118,n
规模经济,word,规模收益递增,118,n
规模经济,word,规模经济效益,118,n
规模经济,word,规模报酬递增,118,n
规模经济,word,规模不经济,118,n
规模经济,word,规模收益,118,n
规模经济,word,内部规模经济,118,n
规模经济,word,规模报酬,118,n
规模经济,word,规模变量,118,n
规模经济,word,规模收益不变,118,n
规模经济,word,规模收益递减,118,n
规模经济,word,规模报酬递减,118,n
规模经济,word,规模报酬不变,118,n
规模经济,word,工厂规模经济,118,n
规模经济,word,规模经济政策,118,n
规模经济,word,行业规模经济,118,n
规模经济,word,集聚经济效益,118,n
规模经济,word,集聚经济,118,n
规模经济,word,聚集经济,118,n
规模经济,word,聚集不经济,118,n
规模经济,word,经营规模经济,118,n
规模经济,word,技术外部性,118,n
规模经济,word,马歇尔冲突‎,118,n
规模经济,word,内部不经济,118,n
规模经济,word,内在经济,118,n
规模经济,word,内在不经济,118,n
规模经济,word,内部经济,118,n
规模经济,word,农业规模经济,118,n
规模经济,word,平方-立方法则,118,n
规模经济,word,企业规模经济,118,n
规模经济,word,生产规模经济,118,n
规模经济,word,生产力规模经济,118,n
规模经济,word,生产外部性,118,n
规模经济,word,外部经济,118,n
规模经济,word,外部不经济,118,n
规模经济,word,消费外部性,118,n
规模经济,word,正外部性,118,n
埃及经济学家,word,萨米尔·阿明,117,n
国内经济学家,word,安体富,117,n
国内经济学家,word,巴曙松,117,n
国内经济学家,word,白重恩,117,n
国内经济学家,word,陈岱孙,117,n
国内经济学家,word,陈振汉,117,n
国内经济学家,word,成思危,117,n
国内经济学家,word,曹凤岐,117,n
国内经济学家,word,陈志武,117,n
国内经济学家,word,董辅礽,117,n
国内经济学家,word,樊纲,117,n
国内经济学家,word,葛家澍,117,n
国内经济学家,word,郭复初,117,n
国内经济学家,word,管涛,117,n
国内经济学家,word,古润金,117,n
国内经济学家,word,胡鞍钢,117,n
国内经济学家,word,黄有光,117,n
国内经济学家,word,洪永淼,117,n
国内经济学家,word,胡祖六,117,n
国内经济学家,word,蒋硕杰,117,n
国内经济学家,word,郎咸平,117,n
国内经济学家,word,厉以宁,117,n
国内经济学家,word,林毅夫,117,n
国内经济学家,word,李稻葵,117,n
国内经济学家,word,赖伟民,117,n
国内经济学家,word,李维安,117,n
国内经济学家,word,刘大中,117,n
国内经济学家,word,刘鹤,117,n
国内经济学家,word,李迅雷,117,n
国内经济学家,word,路长全,117,n
国内经济学家,word,刘德建,117,n
国内经济学家,word,刘国光,117,n
国内经济学家,word,马寅初,117,n
国内经济学家,word,毛大庆,117,n
国内经济学家,word,马洪,117,n
国内经济学家,word,钱颖一,117,n
国内经济学家,word,任泽平,117,n
国内经济学家,word,孙冶方,117,n
国内经济学家,word,孙陶然,117,n
国内经济学家,word,田国强,117,n
国内经济学家,word,汤谷良,117,n
国内经济学家,word,吴敬琏,117,n
国内经济学家,word,王慎之,117,n
国内经济学家,word,魏杰,117,n
国内经济学家,word,王福重,117,n
国内经济学家,word,萧灼基,117,n
国内经济学家,word,谢国忠,117,n
国内经济学家,word,谢平,117,n
国内经济学家,word,许成钢,117,n
国内经济学家,word,向松祚,117,n
国内经济学家,word,许小年,117,n
国内经济学家,word,修涞贵,117,n
国内经济学家,word,薛暮桥,117,n
国内经济学家,word,杨小凯,117,n
国内经济学家,word,于光远,117,n
国内经济学家,word,尹世杰,117,n
国内经济学家,word,杨瑞龙,117,n
国内经济学家,word,殷哲,117,n
国内经济学家,word,张五常,117,n
国内经济学家,word,张维迎,117,n
国内经济学家,word,张曙光,117,n
国内经济学家,word,邹恒甫,117,n
国内经济学家,word,赵海均,117,n
国内经济学家,word,张培刚,117,n
国内经济学家,word,钟朋荣,117,n
国内经济学家,word,周其仁,117,n
国内经济学家,word,邹至庄,117,n
国内经济学家,word,赵伟国,117,n
以色列经济学家,word,埃尔赫南·赫尔普曼,117,n
以色列经济学家,word,阿里尔·鲁宾斯坦,117,n
以色列经济学家,word,丹尼尔·卡纳曼,117,n
以色列经济学家,word,罗伯特·约翰·奥曼,117,n
以色列经济学家,word,唐·帕廷金,117,n
加拿大经济学家,word,雅各布·维纳,117,n
加拿大经济学家,word,罗纳德·麦金农,117,n
加拿大经济学家,word,迈伦·斯科尔斯,117,n
加拿大经济学家,word,威廉·维克瑞,117,n
印度经济学家,word,阿马蒂亚·森,117,n
印度经济学家,word,阿维纳什·迪克西特,117,n
印度经济学家,word,贾格迪什·巴格沃蒂,117,n
印度经济学家,word,帕萨·达斯古普塔,117,n
印度经济学家,word,T.N.斯瑞尼瓦桑,117,n
德国经济学家,word,阿尔伯特·赫希曼,117,n
德国经济学家,word,阿道夫·瓦格纳,117,n
德国经济学家,word,阿尔弗雷德·韦伯,117,n
德国经济学家,word,奥古斯特·勒施,117,n
德国经济学家,word,彼德·科斯洛夫斯基,117,n
德国经济学家,word,多恩布什,117,n
德国经济学家,word,恩斯特•弗里德里希•舒马赫,117,n
德国经济学家,word,弗里德里希·李斯特,117,n
德国经济学家,word,弗里德里希·恩格斯,117,n
德国经济学家,word,古斯塔夫·冯·施穆勒,117,n
德国经济学家,word,华西里·列昂惕夫,117,n
德国经济学家,word,卡尔·亨利希·马克思,117,n
德国经济学家,word,莱因哈德·泽尔腾,117,n
德国经济学家,word,理查德·阿贝尔·马斯格雷夫,117,n
德国经济学家,word,奥斯卡·摩根斯特恩,117,n
德国经济学家,word,欧内斯特·曼德尔,117,n
德国经济学家,word,洛伦茨·冯·施泰因,117,n
德国经济学家,word,维尔纳·桑巴特,117,n
德国经济学家,word,威廉·罗雪尔,117,n
德国经济学家,word,瓦尔特·欧根,117,n
德国经济学家,word,阿尔伯特·伊伯哈德·费里德里希·谢夫莱,117,n
德国经济学家,word,尤尔根·哈贝马斯,117,n
德国经济学家,word,约翰·海因里希·冯·杜能,117,n
法国经济学家,word,安东尼·奥古斯丁·库尔诺,117,n
法国经济学家,word,布阿吉尔贝尔,117,n
法国经济学家,word,伯努瓦·曼德勃罗,117,n
法国经济学家,word,安·罗伯特·雅克·杜尔哥,117,n
法国经济学家,word,弗朗斯瓦·魁奈,117,n
法国经济学家,word,弗雷德里克·巴师夏,117,n
法国经济学家,word,克洛德·弗雷德里克·巴斯夏,117,n
法国经济学家,word,克里门特·朱格拉,117,n
法国经济学家,word,罗拉尔·德布鲁,117,n
法国经济学家,word,里昂·瓦尔拉斯,117,n
法国经济学家,word,理查德·坎蒂隆,117,n
法国经济学家,word,莫里斯·阿莱,117,n
法国经济学家,word,皮埃尔-约瑟夫·蒲鲁东,117,n
法国经济学家,word,西斯蒙第,117,n
法国经济学家,word,让·巴蒂斯特·萨伊,117,n
法国经济学家,word,让·雅克·拉丰,117,n
法国经济学家,word,让·梯若尔,117,n
法国经济学家,word,汤玛斯·皮克提,117,n
挪威经济学家,word,芬恩·基德兰德,117,n
挪威经济学家,word,拉格纳·弗里希,117,n
挪威经济学家,word,特里夫·哈维默,117,n
购买力理论,word,购买力平价理论,117,n
购买力理论,word,一价定律,117,n
规模经济理论,word,规模经济理论,117,n
规模经济理论,word,厂商规模无关论,117,n
规模经济理论,word,规模经济贸易理论,117,n
规模经济理论,word,外部规模经济理论,117,n
规模经济理论,word,小规模技术理论,117,n
克拉克奖章获得者,word,安德鲁·施莱弗,117,n
克拉克奖章获得者,word,保罗·萨缪尔森,117,n
克拉克奖章获得者,word,保罗·克鲁格曼,117,n
克拉克奖章获得者,word,戴尔·乔根森,117,n
克拉克奖章获得者,word,戴维·M·克雷普斯,117,n
克拉克奖章获得者,word,加里·贝克尔,117,n
克拉克奖章获得者,word,肯尼斯·约瑟夫·阿罗,117,n
克拉克奖章获得者,word,劳伦斯·克莱因,117,n
克拉克奖章获得者,word,罗伯特·索洛,117,n
克拉克奖章获得者,word,劳伦斯·萨默斯,117,n
克拉克奖章获得者,word,迈克尔·斯宾塞,117,n
克拉克奖章获得者,word,马修·拉宾,117,n
克拉克奖章获得者,word,桑福德·格罗斯曼,117,n
克拉克奖章获得者,word,史蒂文·莱维特,117,n
克拉克奖章获得者,word,西奥多·舒尔茨,117,n
克拉克奖章获得者,word,约瑟夫·斯蒂格利茨,117,n
克拉克奖章获得者,word,詹姆斯·托宾,117,n
俄罗斯经济学家,word,阿巴·勒纳,117,n
俄罗斯经济学家,word,H.H.巴兰斯基,117,n
俄罗斯经济学家,word,列奥尼德·康托罗维奇,117,n
俄罗斯经济学家,word,涅姆钦诺夫,117,n
俄罗斯经济学家,word,尼古拉·康德拉季耶夫,117,n
诺贝尔经济学奖获得者,word,阿马蒂亚·森,117,n
诺贝尔经济学奖获得者,word,奥利弗·威廉姆森,117,n
诺贝尔经济学奖获得者,word,埃里克·马斯金,117,n
诺贝尔经济学奖获得者,word,埃莉诺·奥斯特罗姆,117,n
诺贝尔经济学奖获得者,word,埃尔文·罗斯,117,n
诺贝尔经济学奖获得者,word,保罗·萨缪尔森,117,n
诺贝尔经济学奖获得者,word,保罗·克鲁格曼,117,n
诺贝尔经济学奖获得者,word,克莱夫·格兰杰,117,n
诺贝尔经济学奖获得者,word,克里斯托弗·皮萨里德斯,117,n
诺贝尔经济学奖获得者,word,道格拉斯·诺斯,117,n
诺贝尔经济学奖获得者,word,丹尼尔·麦克法登,117,n
诺贝尔经济学奖获得者,word,丹尼尔·卡纳曼,117,n
诺贝尔经济学奖获得者,word,戴尔·莫滕森,117,n
诺贝尔经济学奖获得者,word,爱德华·普雷斯科特,117,n
诺贝尔经济学奖获得者,word,埃德蒙德·菲尔普斯,117,n
诺贝尔经济学奖获得者,word,弗里德里希·哈耶克,117,n
诺贝尔经济学奖获得者,word,弗兰科·莫迪利安尼,117,n
诺贝尔经济学奖获得者,word,芬恩·基德兰德,117,n
诺贝尔经济学奖获得者,word,纲纳·缪达尔,117,n
诺贝尔经济学奖获得者,word,戈特哈德·贝蒂·俄林,117,n
诺贝尔经济学奖获得者,word,赫伯特·西蒙,117,n
诺贝尔经济学奖获得者,word,华西里·列昂惕夫,117,n
诺贝尔经济学奖获得者,word,哈里·马科维茨,117,n
诺贝尔经济学奖获得者,word,简·丁伯根,117,n
诺贝尔经济学奖获得者,word,佳林·库普曼斯,117,n
诺贝尔经济学奖获得者,word,加里·贝克尔,117,n
诺贝尔经济学奖获得者,word,詹姆斯·麦基尔·布坎南,117,n
诺贝尔经济学奖获得者,word,约翰·海萨尼,117,n
诺贝尔经济学奖获得者,word,詹姆斯·莫里斯,117,n
诺贝尔经济学奖获得者,word,詹姆斯·赫克曼,117,n
诺贝尔经济学奖获得者,word,肯尼斯·约瑟夫·阿罗,117,n
诺贝尔经济学奖获得者,word,劳伦斯·克莱因,117,n
诺贝尔经济学奖获得者,word,罗伯特·蒙代尔,117,n
诺贝尔经济学奖获得者,word,罗伯特·索洛,117,n
诺贝尔经济学奖获得者,word,罗纳德·哈里·科斯,117,n
诺贝尔经济学奖获得者,word,拉格纳·弗里希,117,n
诺贝尔经济学奖获得者,word,罗伯特·约翰·奥曼,117,n
诺贝尔经济学奖获得者,word,列奥尼德·康托罗维奇,117,n
诺贝尔经济学奖获得者,word,罗拉尔·德布鲁,117,n
诺贝尔经济学奖获得者,word,约翰·理查德·尼古拉斯·斯通,117,n
诺贝尔经济学奖获得者,word,莱因哈德·泽尔腾,117,n
诺贝尔经济学奖获得者,word,罗杰·迈尔森,117,n
诺贝尔经济学奖获得者,word,里奥尼德·赫维茨,117,n
诺贝尔经济学奖获得者,word,罗伊德·沙普利,117,n
诺贝尔经济学奖获得者,word,米尔顿·弗里德曼,117,n
诺贝尔经济学奖获得者,word,莫里斯·阿莱,117,n
诺贝尔经济学奖获得者,word,默顿·米勒,117,n
诺贝尔经济学奖获得者,word,迈伦·斯科尔斯,117,n
诺贝尔经济学奖获得者,word,迈克尔·斯宾塞,117,n
诺贝尔经济学奖获得者,word,西蒙·史密斯·库兹涅茨,117,n
诺贝尔经济学奖获得者,word,托马斯·萨金特,117,n
诺贝尔经济学奖获得者,word,克里斯托弗·西姆斯,117,n
诺贝尔经济学奖获得者,word,彼得·戴蒙德,117,n
诺贝尔经济学奖获得者,word,乔治·斯蒂格勒,117,n
诺贝尔经济学奖获得者,word,乔治·阿克尔洛夫,117,n
诺贝尔经济学奖获得者,word,罗伯特·福格尔,117,n
诺贝尔经济学奖获得者,word,小罗伯特·卢卡斯,117,n
诺贝尔经济学奖获得者,word,罗伯特·默顿,117,n
诺贝尔经济学奖获得者,word,罗伯特·恩格尔,117,n
诺贝尔经济学奖获得者,word,特里夫·哈维默,117,n
诺贝尔经济学奖获得者,word,托马斯·克罗姆比·谢林,117,n
诺贝尔经济学奖获得者,word,弗农·史密斯,117,n
诺贝尔经济学奖获得者,word,威廉·阿瑟·刘易斯,117,n
诺贝尔经济学奖获得者,word,威廉·夏普,117,n
诺贝尔经济学奖获得者,word,威廉·维克瑞,117,n
诺贝尔经济学奖获得者,word,西奥多·舒尔茨,117,n
诺贝尔经济学奖获得者,word,约翰·福布斯·纳什,117,n
诺贝尔经济学奖获得者,word,约翰·希克斯,117,n
诺贝尔经济学奖获得者,word,约瑟夫·斯蒂格利茨,117,n
诺贝尔经济学奖获得者,word,詹姆斯·托宾,117,n
诺贝尔经济学奖获得者,word,詹姆斯·爱德华·米德,117,n
捷克经济学家,word,奥塔·锡克,117,n
捷克经济学家,word,施特里格尔,117,n
荷兰经济学家,word,简·丁伯根,117,n
荷兰经济学家,word,佳林·库普曼斯,117,n
美国经济学家,categories,赫伯特·西蒙,117,n
美国经济学家,word,艾伦·格林斯潘,117,n
美国经济学家,word,阿尔文·汉森,117,n
美国经济学家,word,奥利弗·威廉姆森,117,n
美国经济学家,word,阿瑟·奥肯,117,n
美国经济学家,word,埃弗塞·多马,117,n
美国经济学家,word,阿门·阿尔奇安,117,n
美国经济学家,word,爱德华·哈斯丁·张伯伦,117,n
美国经济学家,word,阿瑟·拉弗,117,n
美国经济学家,word,埃里克·马斯金,117,n
美国经济学家,word,爱德华·富尔顿·丹尼森,117,n
美国经济学家,word,爱德华·拉泽尔,117,n
美国经济学家,word,安德鲁·施莱弗,117,n
美国经济学家,word,阿莫斯·特沃斯基,117,n
美国经济学家,word,艾伦·布林德,117,n
美国经济学家,word,阿林·杨格,117,n
美国经济学家,word,安娜·雅各布森·施瓦茨,117,n
美国经济学家,word,埃德加·M·胡佛,117,n
美国经济学家,word,埃莉诺·奥斯特罗姆,117,n
美国经济学家,word,安格斯·迪顿,117,n
美国经济学家,word,埃尔文·罗斯,117,n
美国经济学家,word,奥利弗·布兰查德,117,n
美国经济学家,word,南希·斯托基,117,n
美国经济学家,word,朱·弗登博格,117,n
美国经济学家,word,保罗·萨缪尔森,117,n
美国经济学家,word,保罗·克鲁格曼,117,n
美国经济学家,word,保罗·斯威齐,117,n
美国经济学家,word,保罗·罗默,117,n
美国经济学家,word,保罗·米格罗姆,117,n
美国经济学家,word,保罗·巴兰,117,n
美国经济学家,word,本·伯南克,117,n
美国经济学家,word,保罗·沃尔克,117,n
美国经济学家,word,弗里兹·马克卢普,117,n
