parent,cat,word,word_level,pos
招投标术语,word,企业承包招标书,117,n
招投标术语,word,清标,117,n
招投标术语,word,清洁投标,117,n
招投标术语,word,商务标,117,n
招投标术语,word,涉外招标通告,117,n
招投标术语,word,涉外投标书,117,n
招投标术语,word,涉外招标书,117,n
招投标术语,word,涉外投标申请书,117,n
招投标术语,word,施工组织措施费,117,n
招投标术语,word,投标保函,117,n
招投标术语,word,投标保证金,117,n
招投标术语,word,投标人,117,n
招投标术语,word,投标有效期,117,n
招投标术语,word,投标联合体,117,n
招投标术语,word,投标担保,117,n
招投标术语,word,投标报价,117,n
招投标术语,word,投标书,117,n
招投标术语,word,投标价,117,n
招投标术语,word,投标保证,117,n
招投标术语,word,投标申请书,117,n
招投标术语,word,投标交易,117,n
招投标术语,word,投标人须知,117,n
招投标术语,word,投标资料表,117,n
招投标术语,word,投标邀请书,117,n
招投标术语,word,投标调价函,117,n
招投标术语,word,投标订价法,117,n
招投标术语,word,围标,117,n
招投标术语,word,网上竞标,117,n
招投标术语,word,信贷证明,117,n
招投标术语,word,询标,117,n
招投标术语,word,项目法人招标制,117,n
招投标术语,word,详细评标,117,n
招投标术语,word,银行保函,117,n
招投标术语,word,议标,117,n
招投标术语,word,有效投标人,117,n
招投标术语,word,议标书,117,n
招投标术语,word,优惠保证金,117,n
招投标术语,word,药品中标,117,n
招投标术语,word,招标代理机构,117,n
招投标术语,word,资格预审,117,n
招投标术语,word,招标公证,117,n
招投标术语,word,中标通知书,117,n
招投标术语,word,招标公告,117,n
招投标术语,word,招标人,117,n
招投标术语,word,中标,117,n
招投标术语,word,最低价中标,117,n
招投标术语,word,中标无效,117,n
招投标术语,word,招标投标买卖,117,n
招投标术语,word,招标文件,117,n
招投标术语,word,招标制,117,n
招投标术语,word,招标书,117,n
招投标术语,word,招标失败,117,n
招投标术语,word,招标控制价,117,n
招投标术语,word,资格后审,117,n
招投标术语,word,招标申请书,117,n
招投标术语,word,招标邀请书,117,n
招投标术语,word,招标章程,117,n
招投标术语,word,招标单位要求,117,n
招投标术语,word,招标技术质量要求书,117,n
招投标术语,word,招标投标公证书,117,n
招投标术语,word,招标师,117,n
招投标术语,word,招投标监管,117,n
招投标术语,word,资格性检查,117,n
招投标术语,word,最低投标价法,117,n
招投标术语,word,栅栏评标法,117,n
招投标术语,word,总承包服务费,117,n
招投标术语,word,招标备案,117,n
招投标术语,word,招标代理费,117,n
招投标术语,word,综合单价,117,n
招投标术语,word,招标服务费,117,n
招投标术语,word,招标标底,117,n
招投标术语,word,招标澄清,117,n
投标类型,word,电子招投标,117,n
投标类型,word,非竞争投标拍卖,117,n
投标类型,word,国际招投标,117,n
投标类型,word,竞争性投标,117,n
投标类型,word,技术投标,117,n
投标类型,word,价格投标,117,n
投标类型,word,建设工程投标,117,n
投标类型,word,联合体投标,117,n
投标类型,word,无效投标,117,n
投标类型,word,物业管理投标,117,n
投标类型,word,招商投标,117,n
烟草公司,categories,烟草公司标志,117,n
烟草公司,word,阿达迪斯集团,117,n
烟草公司,word,白沙集团,117,n
烟草公司,word,帝国烟草公司,117,n
烟草公司,word,红塔集团,117,n
烟草公司,word,红河集团,117,n
烟草公司,word,红云红河集团,117,n
烟草公司,word,美国奥驰亚集团,117,n
烟草公司,word,美国雷诺烟草控股公司,117,n
烟草公司,word,日本烟草公司,117,n
烟草公司,word,Souza Cruz,117,n
烟草公司,word,万宝路公司,117,n
烟草公司,word,英美烟草集团,117,n
烟草公司,word,中国烟草总公司,117,n
药品零售公司,word,CVS Caremark公司,117,n
药品零售公司,word,美国沃尔格林公司,117,n
药品零售公司,word,美国来德爱公司,117,n
药品零售公司,word,Suzuken,117,n
药品零售公司,word,沃博联,117,n
药品零售公司,word,英国单化联盟公司,117,n
药品零售公司,word,英国联合博姿公司,117,n
